eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.01,5,1,0.8,1,0,0,488,0.08025385713841747
0.05,5,1,0.8,1,0,0,103,0.08159202183412878
0.1,5,1,0.8,1,0,0,43,0.08324038303241997
0.3,5,1,0.8,1,0,0,11,0.08727586743387139
0.01,7,1,0.8,1,0,0,504,0.0808076958013428
0.05,7,1,0.8,1,0,0,129,0.08127478975312505
0.1,7,1,0.8,1,0,0,52,0.08197561857256327
0.3,7,1,0.8,1,0,0,15,0.08705865724115912
0.01,1,3,0.8,1,0,0,699,0.08073182244579938
0.05,1,3,0.8,1,0,0,190,0.080599819675898493
0.1,1,3,0.8,1,0,0,59,0.0808928129263561
0.3,1,3,0.8,1,0,0,22,0.08142491137663406
0.01,3,3,0.8,1,0,0,464,0.07941748286244088
0.05,3,3,0.8,1,0,0,96,0.07954095189439368
0.1,3,3,0.8,1,0,0,39,0.08059122939071924
0.3,3,3,0.8,1,0,0,12,0.08076227661060673
0.01,5,3,0.8,1,0,0,479,0.07953331584232769
0.05,5,3,0.8,1,0,0,128,0.08118653475848014
0.1,5,3,0.8,1,0,0,46,0.08173770285225293
0.3,5,3,0.8,1,0,0,14,0.08479910347766967
0.01,7,3,0.8,1,0,0,476,0.07970908890197513
0.05,7,3,0.8,1,0,0,116,0.08194701490128124
0.1,7,3,0.8,1,0,0,56,0.08337733646711944
0.3,7,3,0.8,1,0,0,12,0.08709459296064424
0.01,1,5,0.8,1,0,0,610,0.08076919710087382
0.05,1,5,0.8,1,0,0,182,0.08049369884657855
0.1,1,5,0.8,1,0,0,118,0.08055606491985377
0.3,1,5,0.8,1,0,0,19,0.08135288670783797
0.01,3,5,0.8,1,0,0,461,0.07887937862128111
0.05,3,5,0.8,1,0,0,90,0.07933994478587608
0.1,3,5,0.8,1,0,0,49,0.07992171971629342
0.3,3,5,0.8,1,0,0,12,0.08095701835571689
0.01,5,5,0.8,1,0,0,453,0.07959643372599184
0.05,5,5,0.8,1,0,0,100,0.08087085274643864
0.1,5,5,0.8,1,0,0,52,0.08182592142115429
0.3,5,5,0.8,1,0,0,17,0.08574651289008646
0.01,7,5,0.8,1,0,0,459,0.07968974104466717
0.05,7,5,0.8,1,0,0,82,0.08092535990182488
0.1,7,5,0.8,1,0,0,51,0.08270374943988373
0.3,7,5,0.8,1,0,0,10,0.08667442878140819
0.01,1,7,0.8,1,0,0,610,0.08075660591466159
0.05,1,7,0.8,1,0,0,182,0.08046685637715319
0.1,1,7,0.8,1,0,0,99,0.0805431543928396
0.3,1,7,0.8,1,0,0,19,0.08133580115372811
0.01,3,7,0.8,1,0,0,461,0.07873298600371033
0.05,3,7,0.8,1,0,0,102,0.07966381238500962
0.1,3,7,0.8,1,0,0,64,0.07884311718377204
0.3,3,7,0.8,1,0,0,12,0.08115355216750209
0.01,5,7,0.8,1,0,0,459,0.0789597741704997
0.05,5,7,0.8,1,0,0,90,0.08009658629878653
0.1,5,7,0.8,1,0,0,40,0.08072666811903322
0.3,5,7,0.8,1,0,0,18,0.08285443813626657
0.01,7,7,0.8,1,0,0,462,0.07945746189342251
0.05,7,7,0.8,1,0,0,92,0.07963098966531011
0.1,7,7,0.8,1,0,0,42,0.08270291495961019
0.3,7,7,0.8,1,0,0,11,0.08651027220915483
0.01,1,1,1,1,0,0,939,0.08052962239752946
0.05,1,1,1,1,0,0,226,0.08042730904987803
0.1,1,1,1,1,0,0,96,0.08046419938613827
0.3,1,1,1,1,0,0,48,0.08078704786315556
0.01,3,1,1,1,0,0,532,0.08059883394306266
0.05,3,1,1,1,0,0,96,0.08081874290084265
0.1,3,1,1,1,0,0,53,0.08119577150975175
0.3,3,1,1,1,0,0,19,0.08418010357702753
0.01,5,1,1,1,0,0,519,0.08076990671608812
0.05,5,1,1,1,0,0,132,0.08079020313680534
0.1,5,1,1,1,0,0,59,0.08128539623834263
0.3,5,1,1,1,0,0,12,0.08422110184566416
0.01,7,1,1,1,0,0,554,0.08228642719189083
0.05,7,1,1,1,0,0,131,0.08172787486024288
0.1,7,1,1,1,0,0,61,0.08274585292566385
0.3,7,1,1,1,0,0,13,0.0877888626853186
0.01,1,3,1,1,0,0,1048,0.08046371356616372
0.05,1,3,1,1,0,0,238,0.0803894505201555
0.1,1,3,1,1,0,0,96,0.08045555864702421
0.3,1,3,1,1,0,0,59,0.08074774721736168
0.01,3,3,1,1,0,0,496,0.07846758552629662
0.05,3,3,1,1,0,0,103,0.07862067632476469
0.1,3,3,1,1,0,0,55,0.07915587098852331
0.3,3,3,1,1,0,0,12,0.08117098672292564
0.01,5,3,1,1,0,0,519,0.07967032231505959
0.05,5,3,1,1,0,0,100,0.07922840406684548
0.1,5,3,1,1,0,0,43,0.07940725778241693
0.3,5,3,1,1,0,0,16,0.08289349247557823
0.01,7,3,1,1,0,0,463,0.07960740405132616
0.05,7,3,1,1,0,0,96,0.07954087599726302
0.1,7,3,1,1,0,0,63,0.08051167507487735
0.3,7,3,1,1,0,0,12,0.08484682437411388
0.01,1,5,1,1,0,0,883,0.08054121199623733
0.05,1,5,1,1,0,0,180,0.08048401046136693
0.1,1,5,1,1,0,0,134,0.08034522691373965
0.3,1,5,1,1,0,0,63,0.08068329884856953
0.01,3,5,1,1,0,0,510,0.07766280503326857
0.05,3,5,1,1,0,0,110,0.07719270773719045
0.1,3,5,1,1,0,0,51,0.07786992701060272
0.3,3,5,1,1,0,0,15,0.07970887698169142
0.01,5,5,1,1,0,0,496,0.07908258604983277
0.05,5,5,1,1,0,0,112,0.07959036526839149
0.1,5,5,1,1,0,0,51,0.07998103325674162
0.3,5,5,1,1,0,0,14,0.08112895770041763
0.01,7,5,1,1,0,0,481,0.0806793819479226
0.05,7,5,1,1,0,0,105,0.08008080111413586
0.1,7,5,1,1,0,0,55,0.08129629843723907
0.3,7,5,1,1,0,0,14,0.08266014701186053
0.01,1,7,1,1,0,0,1062,0.08041140791783126
0.05,1,7,1,1,0,0,255,0.08029740625635706
0.1,1,7,1,1,0,0,125,0.08033169262212658
0.3,1,7,1,1,0,0,46,0.08065564404039144
0.01,3,7,1,1,0,0,545,0.07755142482524925
0.05,3,7,1,1,0,0,105,0.07764397744825433
0.1,3,7,1,1,0,0,52,0.07806392982782404
0.3,3,7,1,1,0,0,14,0.07933934023235181
0.01,5,7,1,1,0,0,465,0.07947330622920537
0.05,5,7,1,1,0,0,105,0.07952155498541481
0.1,5,7,1,1,0,0,50,0.08024204903213315
0.3,5,7,1,1,0,0,11,0.08217567810794676
0.01,7,7,1,1,0,0,442,0.07873635286774781
0.05,7,7,1,1,0,0,98,0.07934246509735263
0.1,7,7,1,1,0,0,42,0.08018099269166817
0.3,7,7,1,1,0,0,12,0.08099747578304342
0.01,1,1,0.65,0.8,0.5,0,609,0.08080086256028314
0.05,1,1,0.65,0.8,0.5,0,133,0.08053117597183491
0.1,1,1,0.65,0.8,0.5,0,102,0.08029988352098101
0.3,1,1,0.65,0.8,0.5,0,39,0.08059449883708358
0.01,3,1,0.65,0.8,0.5,0,425,0.0800865994591287
0.05,3,1,0.65,0.8,0.5,0,91,0.08009424570185851
0.1,3,1,0.65,0.8,0.5,0,50,0.08140835296421291
0.3,3,1,0.65,0.8,0.5,0,13,0.08382231716514259
0.01,5,1,0.65,0.8,0.5,0,559,0.08001572801471148
0.05,5,1,0.65,0.8,0.5,0,94,0.08069994823684226
0.1,5,1,0.65,0.8,0.5,0,58,0.08240782644457532
0.3,5,1,0.65,0.8,0.5,0,17,0.08458779359498778
0.01,7,1,0.65,0.8,0.5,0,559,0.08066085217535393
0.05,7,1,0.65,0.8,0.5,0,149,0.07999587310691993
0.1,7,1,0.65,0.8,0.5,0,66,0.08206556896531013
0.3,7,1,0.65,0.8,0.5,0,15,0.08727002646621893
0.01,1,3,0.65,0.8,0.5,0,609,0.08077666032592543
0.05,1,3,0.65,0.8,0.5,0,133,0.08047810521788924
0.1,1,3,0.65,0.8,0.5,0,118,0.08011931284087073
0.3,1,3,0.65,0.8,0.5,0,27,0.0804615321330768
0.01,3,3,0.65,0.8,0.5,0,429,0.07978513371622374
0.05,3,3,0.65,0.8,0.5,0,84,0.07980020955167676
0.1,3,3,0.65,0.8,0.5,0,49,0.08029660829774904
0.3,3,3,0.65,0.8,0.5,0,21,0.08314041092759915
0.01,5,3,0.65,0.8,0.5,0,454,0.07981572344931656
0.05,5,3,0.65,0.8,0.5,0,98,0.0799254668806997
0.1,5,3,0.65,0.8,0.5,0,47,0.08147677228597755
0.3,5,3,0.65,0.8,0.5,0,12,0.08507353098585109
0.01,7,3,0.65,0.8,0.5,0,507,0.079557623438260755
0.05,7,3,0.65,0.8,0.5,0,133,0.08075527241363165
0.1,7,3,0.65,0.8,0.5,0,63,0.08195316090704546
0.3,7,3,0.65,0.8,0.5,0,14,0.08394564154386938
0.01,1,5,0.65,0.8,0.5,0,661,0.08068337949412806
0.05,1,5,0.65,0.8,0.5,0,138,0.08040362831390359
0.1,1,5,0.65,0.8,0.5,0,94,0.08013799857694791
0.3,1,5,0.65,0.8,0.5,0,26,0.08044234423823318
0.01,3,5,0.65,0.8,0.5,0,458,0.07959706679125811
0.05,3,5,0.65,0.8,0.5,0,94,0.0792668521819379
0.1,3,5,0.65,0.8,0.5,0,49,0.07956270661235366
0.3,3,5,0.65,0.8,0.5,0,12,0.08154407988946001
0.01,5,5,0.65,0.8,0.5,0,454,0.07957236197922712
0.05,5,5,0.65,0.8,0.5,0,97,0.07930912169487815
0.1,5,5,0.65,0.8,0.5,0,52,0.08009801568543704
0.3,5,5,0.65,0.8,0.5,0,13,0.08433500391767623
0.01,7,5,0.65,0.8,0.5,0,453,0.07933953543083767
0.05,7,5,0.65,0.8,0.5,0,114,0.07934064508113414
0.1,7,5,0.65,0.8,0.5,0,51,0.08065253213398028
0.3,7,5,0.65,0.8,0.5,0,14,0.08271843292731382
0.01,1,7,0.65,0.8,0.5,0,640,0.08066958758569516
0.05,1,7,0.65,0.8,0.5,0,133,0.0804000786794308
0.1,1,7,0.65,0.8,0.5,0,94,0.08014761598561272
0.3,1,7,0.65,0.8,0.5,0,26,0.08046024684886886
0.01,3,7,0.65,0.8,0.5,0,488,0.07925084750204385
0.05,3,7,0.65,0.8,0.5,0,93,0.07926120992936964
0.1,3,7,0.65,0.8,0.5,0,69,0.07986565333779871
0.3,3,7,0.65,0.8,0.5,0,13,0.08084558658510006
0.01,5,7,0.65,0.8,0.5,0,473,0.07914199470434166
0.05,5,7,0.65,0.8,0.5,0,92,0.07878505228890677
0.1,5,7,0.65,0.8,0.5,0,38,0.07973182486985829
0.3,5,7,0.65,0.8,0.5,0,12,0.08166912856305225
0.01,7,7,0.65,0.8,0.5,0,429,0.07920642492844292
0.05,7,7,0.65,0.8,0.5,0,94,0.07831980114335804
0.1,7,7,0.65,0.8,0.5,0,47,0.07993329780547216
0.3,7,7,0.65,0.8,0.5,0,13,0.08301396370445155
0.01,1,1,0.8,0.8,0.5,0,667,0.08070876013431745
0.05,1,1,0.8,0.8,0.5,0,136,0.08057796776271897
0.1,1,1,0.8,0.8,0.5,0,93,0.08036869647233408
0.3,1,1,0.8,0.8,0.5,0,34,0.08077133939651872
0.01,3,1,0.8,0.8,0.5,0,509,0.07961224670566341
0.05,3,1,0.8,0.8,0.5,0,126,0.07998423127173773
0.1,3,1,0.8,0.8,0.5,0,47,0.08032360518611092
0.3,3,1,0.8,0.8,0.5,0,13,0.08288676770307897
0.01,5,1,0.8,0.8,0.5,0,587,0.08015535933856253
0.05,5,1,0.8,0.8,0.5,0,94,0.08072482198029754
0.1,5,1,0.8,0.8,0.5,0,45,0.08133375431014125
0.3,5,1,0.8,0.8,0.5,0,14,0.08552629555260244
0.01,7,1,0.8,0.8,0.5,0,514,0.08090634168861356
0.05,7,1,0.8,0.8,0.5,0,121,0.08027152474365416
0.1,7,1,0.8,0.8,0.5,0,53,0.08240980278365821
0.3,7,1,0.8,0.8,0.5,0,14,0.08601983800460805
0.01,1,3,0.8,0.8,0.5,0,667,0.08070444389190619
0.05,1,3,0.8,0.8,0.5,0,136,0.08056849159547318
0.1,1,3,0.8,0.8,0.5,0,133,0.08010324484481872
0.3,1,3,0.8,0.8,0.5,0,34,0.08075057571051562
0.01,3,3,0.8,0.8,0.5,0,483,0.07961121125954812
0.05,3,3,0.8,0.8,0.5,0,93,0.08052370832741663
0.1,3,3,0.8,0.8,0.5,0,49,0.08062585775400594
0.3,3,3,0.8,0.8,0.5,0,15,0.08184193041413891
0.01,5,3,0.8,0.8,0.5,0,485,0.0799147556868549
0.05,5,3,0.8,0.8,0.5,0,95,0.08093523117220286
0.1,5,3,0.8,0.8,0.5,0,46,0.08045956747201095
0.3,5,3,0.8,0.8,0.5,0,13,0.08454640605573481
0.01,7,3,0.8,0.8,0.5,0,562,0.0797190097516518
0.05,7,3,0.8,0.8,0.5,0,104,0.08077108169585427
0.1,7,3,0.8,0.8,0.5,0,53,0.08095608293032322
0.3,7,3,0.8,0.8,0.5,0,10,0.08586299523816636
0.01,1,5,0.8,0.8,0.5,0,667,0.08067590506361424
0.05,1,5,0.8,0.8,0.5,0,136,0.08052856292791845
0.1,1,5,0.8,0.8,0.5,0,127,0.08010828082836277
0.3,1,5,0.8,0.8,0.5,0,35,0.0806879404785275
0.01,3,5,0.8,0.8,0.5,0,481,0.07923825811205884
0.05,3,5,0.8,0.8,0.5,0,90,0.07946679348701297
0.1,3,5,0.8,0.8,0.5,0,55,0.07981526239861565
0.3,3,5,0.8,0.8,0.5,0,17,0.08092368132889201
0.01,5,5,0.8,0.8,0.5,0,463,0.07933344229939533
0.05,5,5,0.8,0.8,0.5,0,96,0.07935324386349978
0.1,5,5,0.8,0.8,0.5,0,49,0.07951574036176362
0.3,5,5,0.8,0.8,0.5,0,15,0.08381483213317414
0.01,7,5,0.8,0.8,0.5,0,462,0.07903477592581226
0.05,7,5,0.8,0.8,0.5,0,97,0.07950677011203258
0.1,7,5,0.8,0.8,0.5,0,48,0.0787808360984866
0.3,7,5,0.8,0.8,0.5,0,15,0.0856095608078359
0.01,1,7,0.8,0.8,0.5,0,667,0.08065793159431775
0.05,1,7,0.8,0.8,0.5,0,136,0.08051694638273499
0.1,1,7,0.8,0.8,0.5,0,127,0.08006956055803852
0.3,1,7,0.8,0.8,0.5,0,35,0.08079213944928228
0.01,3,7,0.8,0.8,0.5,0,489,0.07905152877488358
0.05,3,7,0.8,0.8,0.5,0,98,0.07944417005316662
0.1,3,7,0.8,0.8,0.5,0,50,0.07950115492855639
0.3,3,7,0.8,0.8,0.5,0,13,0.0805861252374114
0.01,5,7,0.8,0.8,0.5,0,433,0.07900620592362778
0.05,5,7,0.8,0.8,0.5,0,94,0.07927818113887289
0.1,5,7,0.8,0.8,0.5,0,38,0.0793486586244178
0.3,5,7,0.8,0.8,0.5,0,13,0.08327322058782866
0.01,7,7,0.8,0.8,0.5,0,429,0.0791154589944662
0.05,7,7,0.8,0.8,0.5,0,96,0.07907302972020913
0.1,7,7,0.8,0.8,0.5,0,54,0.07957989142646833
0.3,7,7,0.8,0.8,0.5,0,12,0.0840555656445012
0.01,1,1,1,0.8,0.5,0,1020,0.08043561138207307
0.05,1,1,1,0.8,0.5,0,249,0.08034890880834739
0.1,1,1,1,0.8,0.5,0,131,0.08037817615484659
0.3,1,1,1,0.8,0.5,0,49,0.08054906329253585
0.01,3,1,1,0.8,0.5,0,507,0.07964076472368722
0.05,3,1,1,0.8,0.5,0,113,0.07979891934694086
0.1,3,1,1,0.8,0.5,0,63,0.0799180554755575
0.3,3,1,1,0.8,0.5,0,12,0.08348399030801691
0.01,5,1,1,0.8,0.5,0,677,0.0794130253985463
0.05,5,1,1,0.8,0.5,0,101,0.08051372203878963
0.1,5,1,1,0.8,0.5,0,50,0.08098936088041869
0.3,5,1,1,0.8,0.5,0,13,0.08396023995144153
0.01,7,1,1,0.8,0.5,0,631,0.07982134730871414
0.05,7,1,1,0.8,0.5,0,143,0.08233526553534305
0.1,7,1,1,0.8,0.5,0,71,0.08188794137376113
0.3,7,1,1,0.8,0.5,0,12,0.08442228304657486
0.01,1,3,1,0.8,0.5,0,1174,0.08038249410866141
0.05,1,3,1,0.8,0.5,0,215,0.08039493653332623
0.1,1,3,1,0.8,0.5,0,138,0.08037208344485142
0.3,1,3,1,0.8,0.5,0,46,0.0805838428337936
0.01,3,3,1,0.8,0.5,0,554,0.07892412501898322
0.05,3,3,1,0.8,0.5,0,104,0.07954854043572344
0.1,3,3,1,0.8,0.5,0,49,0.07829649722171769
0.3,3,3,1,0.8,0.5,0,16,0.08031208631558714
0.01,5,3,1,0.8,0.5,0,519,0.08000398734751663
0.05,5,3,1,0.8,0.5,0,120,0.08013891672010841
0.1,5,3,1,0.8,0.5,0,54,0.08022821493205545
0.3,5,3,1,0.8,0.5,0,16,0.08480287376069971
0.01,7,3,1,0.8,0.5,0,495,0.08019027495931279
0.05,7,3,1,0.8,0.5,0,90,0.08069177208836062
0.1,7,3,1,0.8,0.5,0,61,0.08109715193132407
0.3,7,3,1,0.8,0.5,0,18,0.08258262652434983
0.01,1,5,1,0.8,0.5,0,986,0.08044865669779251
0.05,1,5,1,0.8,0.5,0,215,0.08038666199575392
0.1,1,5,1,0.8,0.5,0,131,0.08035202248136018
0.3,1,5,1,0.8,0.5,0,52,0.08053561878734933
0.01,3,5,1,0.8,0.5,0,576,0.07784470130929891
0.05,3,5,1,0.8,0.5,0,112,0.07778027276893958
0.1,3,5,1,0.8,0.5,0,53,0.07824861073580508
0.3,3,5,1,0.8,0.5,0,14,0.07991199040109187
0.01,5,5,1,0.8,0.5,0,510,0.07917721165323982
0.05,5,5,1,0.8,0.5,0,108,0.07873916514242399
0.1,5,5,1,0.8,0.5,0,54,0.08002323789690392
0.3,5,5,1,0.8,0.5,0,12,0.0824235478490495
0.01,7,5,1,0.8,0.5,0,467,0.07994625100774945
0.05,7,5,1,0.8,0.5,0,121,0.07960972031348634
0.1,7,5,1,0.8,0.5,0,48,0.08043743264156968
0.3,7,5,1,0.8,0.5,0,14,0.08295653775335392
0.01,1,7,1,0.8,0.5,0,1056,0.0803932002963895
0.05,1,7,1,0.8,0.5,0,223,0.08035113879388435
0.1,1,7,1,0.8,0.5,0,130,0.08030411201135805
0.3,1,7,1,0.8,0.5,0,52,0.0805245135350902
0.01,3,7,1,0.8,0.5,0,536,0.0778675640450612
0.05,3,7,1,0.8,0.5,0,104,0.07796404735540252
0.1,3,7,1,0.8,0.5,0,66,0.07760829692974101
0.3,3,7,1,0.8,0.5,0,13,0.08022130717456018
0.01,5,7,1,0.8,0.5,0,474,0.0787326583635426
0.05,5,7,1,0.8,0.5,0,118,0.07922420058705705
0.1,5,7,1,0.8,0.5,0,53,0.07938537416613077
0.3,5,7,1,0.8,0.5,0,15,0.08150456149581575
0.01,7,7,1,0.8,0.5,0,474,0.07915202729560616
0.05,7,7,1,0.8,0.5,0,102,0.07945722124539213
0.1,7,7,1,0.8,0.5,0,40,0.08008089694164147
0.3,7,7,1,0.8,0.5,0,15,0.08238692806038231
0.01,1,1,0.65,0.9,0.5,0,598,0.08082813875636352
0.05,1,1,0.65,0.9,0.5,0,133,0.08076467586718043
0.1,1,1,0.65,0.9,0.5,0,88,0.08021590197021107
0.3,1,1,0.65,0.9,0.5,0,16,0.08077988130143554
0.01,3,1,0.65,0.9,0.5,0,431,0.079914675478583
0.05,3,1,0.65,0.9,0.5,0,91,0.08057278792154832
0.1,3,1,0.65,0.9,0.5,0,40,0.08264167959745736
0.3,3,1,0.65,0.9,0.5,0,16,0.08170572200329672
0.01,5,1,0.65,0.9,0.5,0,458,0.08084131322380256
0.05,5,1,0.65,0.9,0.5,0,125,0.08022444137296472
0.1,5,1,0.65,0.9,0.5,0,57,0.08366398984617858
0.3,5,1,0.65,0.9,0.5,0,14,0.08491850131069012
0.01,7,1,0.65,0.9,0.5,0,552,0.08060350198214751
0.05,7,1,0.65,0.9,0.5,0,153,0.08137640024850107
0.1,7,1,0.65,0.9,0.5,0,59,0.08393274963839441
0.3,7,1,0.65,0.9,0.5,0,14,0.09020844348744361
0.01,1,3,0.65,0.9,0.5,0,595,0.08078913325691615
0.05,1,3,0.65,0.9,0.5,0,125,0.08064584543900742
0.1,1,3,0.65,0.9,0.5,0,124,0.08011791492214623
0.3,1,3,0.65,0.9,0.5,0,16,0.08063728560206498
0.01,3,3,0.65,0.9,0.5,0,469,0.07951606724327343
0.05,3,3,0.65,0.9,0.5,0,98,0.08026008827749104
0.1,3,3,0.65,0.9,0.5,0,50,0.08105561931924941
0.3,3,3,0.65,0.9,0.5,0,15,0.08300586595485902
0.01,5,3,0.65,0.9,0.5,0,470,0.08005774326177331
0.05,5,3,0.65,0.9,0.5,0,96,0.08074715659590308
0.1,5,3,0.65,0.9,0.5,0,46,0.08198328464188934
0.3,5,3,0.65,0.9,0.5,0,14,0.08476197786615927
0.01,7,3,0.65,0.9,0.5,0,462,0.08014393145852278
0.05,7,3,0.65,0.9,0.5,0,106,0.08027709431150587
0.1,7,3,0.65,0.9,0.5,0,49,0.08261793410935259
0.3,7,3,0.65,0.9,0.5,0,22,0.08959838582917852
0.01,1,5,0.65,0.9,0.5,0,595,0.08073612765290421
0.05,1,5,0.65,0.9,0.5,0,125,0.08063484071686591
0.1,1,5,0.65,0.9,0.5,0,97,0.08020113884459096
0.3,1,5,0.65,0.9,0.5,0,19,0.08059024550364158
0.01,3,5,0.65,0.9,0.5,0,492,0.07947657682701802
0.05,3,5,0.65,0.9,0.5,0,98,0.08007054266800423
0.1,3,5,0.65,0.9,0.5,0,41,0.08074058040986866
0.3,3,5,0.65,0.9,0.5,0,13,0.08170542598371745
0.01,5,5,0.65,0.9,0.5,0,435,0.07961106682704948
0.05,5,5,0.65,0.9,0.5,0,92,0.08021990535741082
0.1,5,5,0.65,0.9,0.5,0,45,0.08109465934760197
0.3,5,5,0.65,0.9,0.5,0,14,0.08389766251137087
0.01,7,5,0.65,0.9,0.5,0,422,0.07978483774453232
0.05,7,5,0.65,0.9,0.5,0,111,0.07944954579125924
0.1,7,5,0.65,0.9,0.5,0,39,0.08148988786730973
0.3,7,5,0.65,0.9,0.5,0,11,0.08639188270088577
0.01,1,7,0.65,0.9,0.5,0,595,0.08071474636882722
0.05,1,7,0.65,0.9,0.5,0,125,0.08065737441291637
0.1,1,7,0.65,0.9,0.5,0,124,0.08005936891781007
0.3,1,7,0.65,0.9,0.5,0,19,0.08059024550364158
0.01,3,7,0.65,0.9,0.5,0,488,0.07900469034968774
0.05,3,7,0.65,0.9,0.5,0,94,0.07949887755170479
0.1,3,7,0.65,0.9,0.5,0,70,0.07982530117745446
0.3,3,7,0.65,0.9,0.5,0,18,0.08102137037552457
0.01,5,7,0.65,0.9,0.5,0,467,0.07893796611721714
0.05,5,7,0.65,0.9,0.5,0,98,0.07936299667103086
0.1,5,7,0.65,0.9,0.5,0,46,0.07998905124568657
0.3,5,7,0.65,0.9,0.5,0,19,0.08251489203784859
0.01,7,7,0.65,0.9,0.5,0,436,0.07914620234909019
0.05,7,7,0.65,0.9,0.5,0,92,0.07936501174131758
0.1,7,7,0.65,0.9,0.5,0,40,0.08006549472418421
0.3,7,7,0.65,0.9,0.5,0,13,0.08419771664487984
0.01,1,1,0.8,0.9,0.5,0,667,0.0807041520542242
0.05,1,1,0.8,0.9,0.5,0,136,0.08062464308754828
0.1,1,1,0.8,0.9,0.5,0,85,0.08046840755168715
0.3,1,1,0.8,0.9,0.5,0,25,0.08069193381922672
0.01,3,1,0.8,0.9,0.5,0,509,0.07979415218647126
0.05,3,1,0.8,0.9,0.5,0,111,0.07965423758329546
0.1,3,1,0.8,0.9,0.5,0,48,0.08044405073527565
0.3,3,1,0.8,0.9,0.5,0,16,0.0832678837150986
0.01,5,1,0.8,0.9,0.5,0,458,0.08007854931812351
0.05,5,1,0.8,0.9,0.5,0,93,0.08078199125590516
0.1,5,1,0.8,0.9,0.5,0,48,0.08140506649715974
0.3,5,1,0.8,0.9,0.5,0,12,0.08274756662439894
0.01,7,1,0.8,0.9,0.5,0,540,0.08064803181395264
0.05,7,1,0.8,0.9,0.5,0,124,0.08081898584110392
0.1,7,1,0.8,0.9,0.5,0,51,0.08140134343873519
0.3,7,1,0.8,0.9,0.5,0,13,0.08532050133441768
0.01,1,3,0.8,0.9,0.5,0,624,0.08074345469336346
0.05,1,3,0.8,0.9,0.5,0,136,0.08062179760807313
0.1,1,3,0.8,0.9,0.5,0,85,0.08043011018103514
0.3,1,3,0.8,0.9,0.5,0,25,0.08069193381922672
0.01,3,3,0.8,0.9,0.5,0,509,0.0794736572170087
0.05,3,3,0.8,0.9,0.5,0,91,0.08016160564201631
0.1,3,3,0.8,0.9,0.5,0,47,0.0801384307260613
0.3,3,3,0.8,0.9,0.5,0,13,0.0824203192516965
0.01,5,3,0.8,0.9,0.5,0,504,0.07973601583110823
0.05,5,3,0.8,0.9,0.5,0,94,0.0807294532878715
0.1,5,3,0.8,0.9,0.5,0,69,0.079668236169895
0.3,5,3,0.8,0.9,0.5,0,13,0.08327358050618189
0.01,7,3,0.8,0.9,0.5,0,462,0.07969115500403727
0.05,7,3,0.8,0.9,0.5,0,102,0.0807794124774232
0.1,7,3,0.8,0.9,0.5,0,81,0.08006260934571897
0.3,7,3,0.8,0.9,0.5,0,13,0.08458853569522178
0.01,1,5,0.8,0.9,0.5,0,667,0.08066345909110084
0.05,1,5,0.8,0.9,0.5,0,138,0.08056898610003282
0.1,1,5,0.8,0.9,0.5,0,80,0.08038327986374941
0.3,1,5,0.8,0.9,0.5,0,26,0.0807763412933736
0.01,3,5,0.8,0.9,0.5,0,517,0.07909542765157863
0.05,3,5,0.8,0.9,0.5,0,97,0.07933448390345568
0.1,3,5,0.8,0.9,0.5,0,51,0.07957346926587347
0.3,3,5,0.8,0.9,0.5,0,13,0.08219299631522402
0.01,5,5,0.8,0.9,0.5,0,467,0.07956125110575786
0.05,5,5,0.8,0.9,0.5,0,95,0.07974866577808279
0.1,5,5,0.8,0.9,0.5,0,46,0.07962349013708032
0.3,5,5,0.8,0.9,0.5,0,13,0.08218141031309059
0.01,7,5,0.8,0.9,0.5,0,494,0.07935964135269392
0.05,7,5,0.8,0.9,0.5,0,98,0.07980634614077224
0.1,7,5,0.8,0.9,0.5,0,42,0.080396444989423
0.3,7,5,0.8,0.9,0.5,0,13,0.08304797160593685
0.01,1,7,0.8,0.9,0.5,0,667,0.08064514850779804
0.05,1,7,0.8,0.9,0.5,0,138,0.0805655661678461
0.1,1,7,0.8,0.9,0.5,0,80,0.08037825238432375
0.3,1,7,0.8,0.9,0.5,0,26,0.0807684996463684
0.01,3,7,0.8,0.9,0.5,0,487,0.07913665395577638
0.05,3,7,0.8,0.9,0.5,0,94,0.07892826909685607
0.1,3,7,0.8,0.9,0.5,0,48,0.0791427780932969
0.3,3,7,0.8,0.9,0.5,0,14,0.08051628559140678
0.01,5,7,0.8,0.9,0.5,0,487,0.07881541003845274
0.05,5,7,0.8,0.9,0.5,0,94,0.07915908812969687
0.1,5,7,0.8,0.9,0.5,0,39,0.07882069304786783
0.3,5,7,0.8,0.9,0.5,0,13,0.082067004407125
0.01,7,7,0.8,0.9,0.5,0,501,0.07872867948504066
0.05,7,7,0.8,0.9,0.5,0,95,0.07901836470218994
0.1,7,7,0.8,0.9,0.5,0,39,0.07955936881897381
0.3,7,7,0.8,0.9,0.5,0,13,0.07999626612434241
0.01,1,1,1,0.9,0.5,0,1018,0.08044462423254585
0.05,1,1,1,0.9,0.5,0,254,0.08036342496854702
0.1,1,1,1,0.9,0.5,0,128,0.0803747515973815
0.3,1,1,1,0.9,0.5,0,25,0.08074461165400942
0.01,3,1,1,0.9,0.5,0,540,0.07975448630211752
