"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
2,0.01,5,5,0.65,0.9,1,0.5,2746,0.00188977060103785
2,0.05,3,3,1,0.8,0,0.5,279,0.00175790310811257
2,0.3,5,7,0.65,0.9,1,0,26,0.00163432556418336
2,0.01,3,1,1,0.9,1,0,1136,0.00153216510604511
2,0.01,3,1,1,0.8,0.5,0,1179,0.00149609537510579
2,0.05,5,5,1,0.9,0,0,175,0.00149420060159614
2,0.1,7,3,0.65,0.8,0,0.5,495,0.0018484210542581
2,0.1,3,1,0.65,0.9,0.5,0,141,0.00152789933685294
2,0.01,1,3,1,1,1,0.5,1259,0.00170039361144697
2,0.3,5,3,0.65,1,0.5,0.5,176,0.00206929192389542
2,0.05,1,5,0.8,0.9,0.5,1,540,0.00207388070125823
2,0.01,5,3,1,1,1,1,1235,0.00201868283259907
2,0.3,3,3,0.65,0.8,0.5,1,112,0.00237168524308246
2,0.05,7,3,0.65,0.9,0.5,0,196,0.00151384730973002
2,0.01,1,5,0.65,1,1,0,1298,0.00153820105224748
2,0.1,1,7,1,0.9,0.5,0,201,0.00157645844330148
2,0.1,5,3,1,0.8,0,1,140,0.00201604666920766
2,0.3,1,7,1,0.8,0,0,107,0.00158060923758481
2,0.3,3,7,0.8,0.9,0.5,0.5,179,0.00189654480509806
2,0.05,5,7,0.65,0.9,0.5,0.5,747,0.00186924451881031
2,0.3,7,3,0.8,0.9,0,0.5,180,0.00200977420282414
2,0.1,7,1,0.8,1,0.5,0,142,0.00154860784679638
2,0.01,7,3,1,0.9,1,1,1234,0.00209408515813882
2,0.05,5,5,1,0.8,0,1,273,0.00201683114264205
2,0.05,7,5,0.8,0.9,1,1,403,0.00212785714388734
2,0.3,3,5,1,0.8,0,0,38,0.00156011191737481
2,0.1,3,7,0.65,0.8,0.5,1,313,0.00222569846476233
2,0.05,3,1,1,1,1,0,324,0.00153611804777277
2,0.01,5,5,0.65,0.8,1,0.5,3171,0.00186451661344576
2,0.3,7,5,0.8,0.8,1,0.5,119,0.00199482914505482
2,0.1,5,5,0.65,0.8,0,0,79,0.00150083549556363
2,0.1,5,5,0.8,0.9,1,0.5,342,0.00185573390090586
2,0.1,3,3,1,1,0,0,91,0.00151705828906423
2,0.05,7,5,0.65,0.8,1,1,591,0.00220540014102965
2,0.05,1,7,0.65,0.9,0.5,0.5,433,0.00184140962983862
2,0.1,5,1,0.65,0.9,1,0,105,0.00157315729916843
2,0.01,5,5,0.65,0.9,1,0.5,2732,0.00185616566800422
2,0.01,5,3,1,0.9,0.5,0,893,0.00149140013249703
2,0.3,5,7,0.65,0.8,0,0.5,120,0.00207698227687861
2,0.1,5,1,0.8,0.8,0.5,0,111,0.00159203644651389
2,0.05,5,5,0.65,0.8,1,0,180,0.0014817569088196
2,0.05,7,1,1,1,0.5,0.5,279,0.00180682279077392
2,0.05,7,7,1,1,1,0,178,0.00149692425663491
2,0.3,1,5,1,1,0.5,1,42,0.00216288270672025
2,0.05,1,3,1,0.8,0.5,0,447,0.00153530225191667
2,0.05,7,1,0.65,0.9,0.5,0.5,880,0.0019499982088384
2,0.05,1,7,0.8,0.8,0.5,1,538,0.00207915265480294
2,0.1,1,3,0.65,0.8,1,1,329,0.00225535023307561
2,0.3,1,7,0.8,0.9,0,0.5,112,0.00184190886393031
