"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
1,0.05,3,1,1,0.9,0,0,85,0.0792510379251068
1,0.1,3,1,1,0.9,0,0,43,0.0780970872142816
1,0.3,3,1,1,0.9,0,0,10,0.0843413173926542
1,0.01,5,1,1,0.9,0,0,465,0.0782492458667469
1,0.05,5,1,1,0.9,0,0,113,0.0806279167486425
1,0.1,5,1,1,0.9,0,0,55,0.0790825217906804
1,0.3,5,1,1,0.9,0,0,16,0.0807986613244054
1,0.01,7,1,1,0.9,0,0,624,0.0806498950365389
1,0.05,7,1,1,0.9,0,0,120,0.0815360550049939
1,0.1,7,1,1,0.9,0,0,87,0.0807582693523074
1,0.3,7,1,1,0.9,0,0,17,0.0804323910976473
1,0.01,1,3,1,0.9,0,0,1472,0.0773001003207667
1,0.05,1,3,1,0.9,0,0,802,0.0770220363426968
1,0.1,1,3,1,0.9,0,0,143,0.0778951850638183
1,0.3,1,3,1,0.9,0,0,109,0.0768736615435531
1,0.01,3,3,1,0.9,0,0,462,0.0798462289121545
1,0.05,3,3,1,0.9,0,0,93,0.0793630912453276
1,0.1,3,3,1,0.9,0,0,45,0.0768129589407368
1,0.3,3,3,1,0.9,0,0,11,0.0795422612553988
1,0.01,5,3,1,0.9,0,0,439,0.0794743777310176
1,0.05,5,3,1,0.9,0,0,102,0.0785256600460084
1,0.1,5,3,1,0.9,0,0,66,0.0778706982953878
1,0.3,5,3,1,0.9,0,0,12,0.0809390298629582
1,0.01,7,3,1,0.9,0,0,579,0.079347213530428
1,0.05,7,3,1,0.9,0,0,103,0.0789335644859856
1,0.1,7,3,1,0.9,0,0,67,0.0816296419020795
1,0.3,7,3,1,0.9,0,0,20,0.0824594764572474
1,0.01,1,5,1,0.9,0,0,1277,0.0781323982285316
1,0.05,1,5,1,0.9,0,0,180,0.0783395646952498
1,0.1,1,5,1,0.9,0,0,118,0.0772256525628274
1,0.3,1,5,1,0.9,0,0,86,0.0774711649014404
1,0.01,3,5,1,0.9,0,0,462,0.0789887074786366
1,0.05,3,5,1,0.9,0,0,112,0.0772217888964945
1,0.1,3,5,1,0.9,0,0,45,0.0780300834973179
1,0.3,3,5,1,0.9,0,0,17,0.0815698191738775
1,0.01,5,5,1,0.9,0,0,505,0.0771806339997346
1,0.05,5,5,1,0.9,0,0,118,0.0749321000053831
1,0.1,5,5,1,0.9,0,0,53,0.0800606835424437
1,0.3,5,5,1,0.9,0,0,13,0.0821932854344262
1,0.01,7,5,1,0.9,0,0,482,0.0810611877163711
1,0.05,7,5,1,0.9,0,0,106,0.0796145337840271
1,0.1,7,5,1,0.9,0,0,44,0.0809270089392862
1,0.3,7,5,1,0.9,0,0,16,0.0796479167172568
1,0.01,1,7,1,0.9,0,0,827,0.077647933697827
1,0.05,1,7,1,0.9,0,0,132,0.0789164028575497
1,0.1,1,7,1,0.9,0,0,60,0.0788961282696994
1,0.3,1,7,1,0.9,0,0,96,0.0774582998681892
1,0.01,3,7,1,0.9,0,0,446,0.0768395472494911
1,0.05,3,7,1,0.9,0,0,104,0.0767060164952561
1,0.1,3,7,1,0.9,0,0,62,0.0778288331073457
1,0.3,3,7,1,0.9,0,0,19,0.0800225030179489
1,0.01,5,7,1,0.9,0,0,604,0.0753383026318635
1,0.05,5,7,1,0.9,0,0,113,0.0772610972291808
1,0.1,5,7,1,0.9,0,0,64,0.0774494670909173
1,0.3,5,7,1,0.9,0,0,13,0.0795059403008624
1,0.01,7,7,1,0.9,0,0,529,0.0776996977737517
1,0.05,7,7,1,0.9,0,0,95,0.0774696158254018
1,0.1,7,7,1,0.9,0,0,52,0.0797355674270468
1,0.3,7,7,1,0.9,0,0,16,0.0821982455831434
1,0.01,1,1,0.65,1,0,0,531,0.0777971125335075
1,0.05,1,1,0.65,1,0,0,112,0.077911760070915
1,0.1,1,1,0.65,1,0,0,50,0.0774674023153758
1,0.3,1,1,0.65,1,0,0,14,0.0782269431073305
1,0.01,3,1,0.65,1,0,0,443,0.0782833055963829
1,0.05,3,1,0.65,1,0,0,90,0.0805274359012753
1,0.1,3,1,0.65,1,0,0,38,0.0805422620905649
1,0.3,3,1,0.65,1,0,0,12,0.0809162955104313
1,0.01,5,1,0.65,1,0,0,478,0.0798786307477926
1,0.05,5,1,0.65,1,0,0,99,0.0775212454014819
1,0.1,5,1,0.65,1,0,0,47,0.0800476937287583
1,0.3,5,1,0.65,1,0,0,11,0.0858512182812298
1,0.01,7,1,0.65,1,0,0,522,0.0776624139978604
1,0.05,7,1,0.65,1,0,0,122,0.0791985984748336
1,0.1,7,1,0.65,1,0,0,57,0.0801273192943721
1,0.3,7,1,0.65,1,0,0,12,0.0849997588268454
1,0.01,1,3,0.65,1,0,0,469,0.0787126305600434
1,0.05,1,3,0.65,1,0,0,141,0.077370989396317
1,0.1,1,3,0.65,1,0,0,96,0.0772350668090973
1,0.3,1,3,0.65,1,0,0,25,0.0777411172051835
1,0.01,3,3,0.65,1,0,0,463,0.0765014508272669
1,0.05,3,3,0.65,1,0,0,82,0.0784896144126304
1,0.1,3,3,0.65,1,0,0,62,0.0768578409497353
1,0.3,3,3,0.65,1,0,0,12,0.081887801110362
1,0.01,5,3,0.65,1,0,0,523,0.0785159096245181
1,0.05,5,3,0.65,1,0,0,89,0.0789584831226947
1,0.1,5,3,0.65,1,0,0,47,0.0802954638503088
1,0.3,5,3,0.65,1,0,0,15,0.0868115026910157
1,0.01,7,3,0.65,1,0,0,470,0.0768902081551354
1,0.05,7,3,0.65,1,0,0,112,0.0773687300172515
1,0.1,7,3,0.65,1,0,0,50,0.0803912654511492
1,0.3,7,3,0.65,1,0,0,10,0.0877062051480553
1,0.01,1,5,0.65,1,0,0,573,0.0771165538742884
1,0.05,1,5,0.65,1,0,0,99,0.0782693564586282
1,0.1,1,5,0.65,1,0,0,94,0.0784089936767101
1,0.3,1,5,0.65,1,0,0,28,0.0777696384523138
1,0.01,3,5,0.65,1,0,0,478,0.0766617013143937
1,0.05,3,5,0.65,1,0,0,92,0.077410846139839
1,0.1,3,5,0.65,1,0,0,45,0.0811145990002443
1,0.3,3,5,0.65,1,0,0,12,0.0791944719035321
1,0.01,5,5,0.65,1,0,0,463,0.0767018279550728
1,0.05,5,5,0.65,1,0,0,109,0.077964956846268
1,0.1,5,5,0.65,1,0,0,42,0.0795181772491132
1,0.3,5,5,0.65,1,0,0,12,0.080286286619439
1,0.01,7,5,0.65,1,0,0,484,0.0766402446882886
1,0.05,7,5,0.65,1,0,0,114,0.0772174640574053
