"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
3,0.01,5,7,0.8,0.8,0,0,453,0.0814491834874834
3,0.05,5,7,0.8,0.8,0,0,100,0.0817483354613407
3,0.1,5,7,0.8,0.8,0,0,48,0.0825364004691674
3,0.3,5,7,0.8,0.8,0,0,11,0.0866139792285333
3,0.01,7,7,0.8,0.8,0,0,447,0.083082432422501
3,0.05,7,7,0.8,0.8,0,0,97,0.0818584658251182
3,0.1,7,7,0.8,0.8,0,0,51,0.0833824923158901
3,0.3,7,7,0.8,0.8,0,0,16,0.0864890766308815
3,0.01,1,1,1,0.8,0,0,811,0.0827224735767649
3,0.05,1,1,1,0.8,0,0,443,0.0817228842883529
3,0.1,1,1,1,0.8,0,0,182,0.0808127243161775
3,0.3,1,1,1,0.8,0,0,51,0.0820091707228845
3,0.01,3,1,1,0.8,0,0,476,0.0854600713437963
3,0.05,3,1,1,0.8,0,0,87,0.0840257690547718
3,0.1,3,1,1,0.8,0,0,46,0.0850281244443623
3,0.3,3,1,1,0.8,0,0,11,0.0880966287170418
3,0.01,5,1,1,0.8,0,0,452,0.0866884947298394
3,0.05,5,1,1,0.8,0,0,101,0.0840030465791469
3,0.1,5,1,1,0.8,0,0,50,0.0860830382876436
3,0.3,5,1,1,0.8,0,0,12,0.0883982749498829
3,0.01,7,1,1,0.8,0,0,580,0.0856473787696077
3,0.05,7,1,1,0.8,0,0,121,0.0873958605703438
3,0.1,7,1,1,0.8,0,0,57,0.086162586359306
3,0.3,7,1,1,0.8,0,0,19,0.0900734589042915
3,0.01,1,3,1,0.8,0,0,1738,0.0814282108566158
3,0.05,1,3,1,0.8,0,0,365,0.0819084236207436
3,0.1,1,3,1,0.8,0,0,185,0.079184239260412
3,0.3,1,3,1,0.8,0,0,61,0.0825589000739416
3,0.01,3,3,1,0.8,0,0,508,0.0816492754301923
3,0.05,3,3,1,0.8,0,0,100,0.0818369971268155
3,0.1,3,3,1,0.8,0,0,44,0.0844592735987531
3,0.3,3,3,1,0.8,0,0,13,0.082806597415123
3,0.01,5,3,1,0.8,0,0,476,0.0829261129194561
3,0.05,5,3,1,0.8,0,0,94,0.0834733222925333
3,0.1,5,3,1,0.8,0,0,59,0.0828482211913942
3,0.3,5,3,1,0.8,0,0,13,0.0855567754174246
3,0.01,7,3,1,0.8,0,0,528,0.0841712313634894
3,0.05,7,3,1,0.8,0,0,118,0.0864782775401245
3,0.1,7,3,1,0.8,0,0,57,0.0837823535315963
3,0.3,7,3,1,0.8,0,0,15,0.0862822822356202
3,0.01,1,5,1,0.8,0,0,1581,0.082603201781602
3,0.05,1,5,1,0.8,0,0,495,0.0813007673254598
3,0.1,1,5,1,0.8,0,0,163,0.0817117037951639
3,0.3,1,5,1,0.8,0,0,66,0.0814470884296176
3,0.01,3,5,1,0.8,0,0,495,0.0831272115179748
3,0.05,3,5,1,0.8,0,0,98,0.0812050608465758
3,0.1,3,5,1,0.8,0,0,51,0.0828126348274727
3,0.3,3,5,1,0.8,0,0,15,0.0831169089698368
3,0.01,5,5,1,0.8,0,0,467,0.0829478193460294
3,0.05,5,5,1,0.8,0,0,98,0.0837055015800955
3,0.1,5,5,1,0.8,0,0,42,0.0817694446446959
3,0.3,5,5,1,0.8,0,0,14,0.0848074744767273
3,0.01,7,5,1,0.8,0,0,507,0.0821240408059304
3,0.05,7,5,1,0.8,0,0,101,0.083868348220705
3,0.1,7,5,1,0.8,0,0,43,0.0836326349708975
3,0.3,7,5,1,0.8,0,0,13,0.0878623136146375
3,0.01,1,7,1,0.8,0,0,1747,0.0812509305935319
3,0.05,1,7,1,0.8,0,0,348,0.0814610147631583
3,0.1,1,7,1,0.8,0,0,153,0.0822196072278344
3,0.3,1,7,1,0.8,0,0,54,0.0808036034890015
3,0.01,3,7,1,0.8,0,0,518,0.0814562540866183
3,0.05,3,7,1,0.8,0,0,107,0.081461094828936
3,0.1,3,7,1,0.8,0,0,51,0.082220766699404
3,0.3,3,7,1,0.8,0,0,14,0.0824886150141121
3,0.01,5,7,1,0.8,0,0,458,0.0827897033818982
3,0.05,5,7,1,0.8,0,0,102,0.0812962728535828
3,0.1,5,7,1,0.8,0,0,50,0.0817252833446315
3,0.3,5,7,1,0.8,0,0,12,0.0847326382403307
3,0.01,7,7,1,0.8,0,0,448,0.0836168657055942
3,0.05,7,7,1,0.8,0,0,93,0.0841593542187758
3,0.1,7,7,1,0.8,0,0,41,0.0833777212573957
3,0.3,7,7,1,0.8,0,0,16,0.0849459741160076
3,0.01,1,1,0.65,0.9,0,0,675,0.0826372394031384
3,0.05,1,1,0.65,0.9,0,0,136,0.0831421114335537
3,0.1,1,1,0.65,0.9,0,0,66,0.083225426608895
3,0.3,1,1,0.65,0.9,0,0,41,0.0821304032020286
3,0.01,3,1,0.65,0.9,0,0,525,0.0834628851270192
3,0.05,3,1,0.65,0.9,0,0,106,0.0834208215489584
3,0.1,3,1,0.65,0.9,0,0,40,0.0869766275468897
3,0.3,3,1,0.65,0.9,0,0,11,0.0896321359211291
3,0.01,5,1,0.65,0.9,0,0,447,0.0848846090701424
3,0.05,5,1,0.65,0.9,0,0,103,0.0854473112654052
3,0.1,5,1,0.65,0.9,0,0,45,0.0857147773612767
3,0.3,5,1,0.65,0.9,0,0,12,0.0911722136980786
3,0.01,7,1,0.65,0.9,0,0,669,0.0838552775478026
3,0.05,7,1,0.65,0.9,0,0,143,0.0849145818279717
3,0.1,7,1,0.65,0.9,0,0,43,0.0869055654676494
3,0.3,7,1,0.65,0.9,0,0,12,0.090456747244575
3,0.01,1,3,0.65,0.9,0,0,957,0.0807915814097822
