eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.05,3,1,0.8,0.9,0.5,0.5,558,0.00166369872607391
0.1,3,1,0.8,0.9,0.5,0.5,320,0.001669177702891251
0.3,3,1,0.8,0.9,0.5,0.5,108,0.001748875869152123
0.01,5,1,0.8,0.9,0.5,0.5,2214,0.001652098570776982
0.05,5,1,0.8,0.9,0.5,0.5,558,0.0016645192339464479
0.1,5,1,0.8,0.9,0.5,0.5,303,0.001690437157875884
0.3,5,1,0.8,0.9,0.5,0.5,108,0.001775396472121214
0.01,7,1,0.8,0.9,0.5,0.5,2211,0.001651337010948841
0.05,7,1,0.8,0.9,0.5,0.5,558,0.001660604753801994
0.1,7,1,0.8,0.9,0.5,0.5,305,0.001689033842423727
0.3,7,1,0.8,0.9,0.5,0.5,108,0.001779380831320915
0.01,1,3,0.8,0.9,0.5,0.5,2210,0.001581023807375956
0.05,1,3,0.8,0.9,0.5,0.5,537,0.001576075070805246
0.1,1,3,0.8,0.9,0.5,0.5,303,0.001601350124403898
0.3,1,3,0.8,0.9,0.5,0.5,148,0.001629208945978764
0.01,3,3,0.8,0.9,0.5,0.5,2716,0.001614800197512718
0.05,3,3,0.8,0.9,0.5,0.5,537,0.001607557081957218
0.1,3,3,0.8,0.9,0.5,0.5,303,0.001629391833928487
0.3,3,3,0.8,0.9,0.5,0.5,172,0.001680362279416498
0.01,5,3,0.8,0.9,0.5,0.5,2716,0.001619254149462717
0.05,5,3,0.8,0.9,0.5,0.5,557,0.001598428675934737
0.1,5,3,0.8,0.9,0.5,0.5,256,0.001618970211295315
0.3,5,3,0.8,0.9,0.5,0.5,176,0.001683845306774327
0.01,7,3,0.8,0.9,0.5,0.5,2716,0.001619317449832737
0.05,7,3,0.8,0.9,0.5,0.5,537,0.001600165364199796
0.1,7,3,0.8,0.9,0.5,0.5,256,0.001624136570084601
0.3,7,3,0.8,0.9,0.5,0.5,138,0.001693945430030865
0.01,1,5,0.8,0.9,0.5,0.5,2210,0.001579639219645746
0.05,1,5,0.8,0.9,0.5,0.5,537,0.001574937676141189
0.1,1,5,0.8,0.9,0.5,0.5,303,0.001617979137633042
0.3,1,5,0.8,0.9,0.5,0.5,141,0.001673060813031389
0.01,3,5,0.8,0.9,0.5,0.5,2716,0.001607965713154833
0.05,3,5,0.8,0.9,0.5,0.5,563,0.001607347206074224
0.1,3,5,0.8,0.9,0.5,0.5,303,0.0016543437836143951
0.3,3,5,0.8,0.9,0.5,0.5,172,0.0017140326470457701
0.01,5,5,0.8,0.9,0.5,0.5,2716,0.0016099550240727069
0.05,5,5,0.8,0.9,0.5,0.5,563,0.001613873331003765
0.1,5,5,0.8,0.9,0.5,0.5,303,0.001663086568749482
0.3,5,5,0.8,0.9,0.5,0.5,176,0.001733288555490986
0.01,7,5,0.8,0.9,0.5,0.5,2716,0.001610581114717776
0.05,7,5,0.8,0.9,0.5,0.5,563,0.001613812899763312
0.1,7,5,0.8,0.9,0.5,0.5,303,0.001661491256546115
0.3,7,5,0.8,0.9,0.5,0.5,176,0.0017361502754364819
0.01,1,7,0.8,0.9,0.5,0.5,2210,0.0015919943552983509
0.05,1,7,0.8,0.9,0.5,0.5,537,0.001588289932205605
0.1,1,7,0.8,0.9,0.5,0.5,303,0.001666933505527433
0.3,1,7,0.8,0.9,0.5,0.5,73,0.0017068030132998389
0.01,3,7,0.8,0.9,0.5,0.5,2515,0.001612349241245417
0.05,3,7,0.8,0.9,0.5,0.5,563,0.001607461308451578
0.1,3,7,0.8,0.9,0.5,0.5,325,0.001652188665379902
0.3,3,7,0.8,0.9,0.5,0.5,171,0.001707697754311812
0.01,5,7,0.8,0.9,0.5,0.5,2515,0.001609332160914439
0.05,5,7,0.8,0.9,0.5,0.5,560,0.001604126993369688
0.1,5,7,0.8,0.9,0.5,0.5,243,0.001658448204616805
0.3,5,7,0.8,0.9,0.5,0.5,171,0.0017141217306855
0.01,7,7,0.8,0.9,0.5,0.5,2515,0.001609691721271875
0.05,7,7,0.8,0.9,0.5,0.5,560,0.001604149106405293
0.1,7,7,0.8,0.9,0.5,0.5,243,0.001657831163542745
0.3,7,7,0.8,0.9,0.5,0.5,171,0.00171386826214038
0.01,1,1,1,0.9,0.5,0.5,1266,0.0015805825494805549
0.05,1,1,1,0.9,0.5,0.5,280,0.001568470948371541
0.1,1,1,1,0.9,0.5,0.5,143,0.001581709889872589
0.3,1,1,1,0.9,0.5,0.5,44,0.001721412717041481
0.01,3,1,1,0.9,0.5,0.5,1262,0.001616217681001562
0.05,3,1,1,0.9,0.5,0.5,279,0.001600526761634693
0.1,3,1,1,0.9,0.5,0.5,143,0.001646002601362158
0.3,3,1,1,0.9,0.5,0.5,46,0.001871127741719438
0.01,5,1,1,0.9,0.5,0.5,1263,0.001630037130697604
0.05,5,1,1,0.9,0.5,0.5,279,0.0016140801910541941
0.1,5,1,1,0.9,0.5,0.5,143,0.001664453304048101
0.3,5,1,1,0.9,0.5,0.5,46,0.001894701850544785
0.01,7,1,1,0.9,0.5,0.5,1263,0.001629132886694925
0.05,7,1,1,0.9,0.5,0.5,280,0.0016134025306728929
0.1,7,1,1,0.9,0.5,0.5,143,0.001660864459269161
0.3,7,1,1,0.9,0.5,0.5,46,0.001903720014796155
0.01,1,3,1,0.9,0.5,0.5,1266,0.001550171584421839
0.05,1,3,1,0.9,0.5,0.5,280,0.001555766780867825
0.1,1,3,1,0.9,0.5,0.5,143,0.001559492165116106
0.3,1,3,1,0.9,0.5,0.5,46,0.001677953022963465
0.01,3,3,1,0.9,0.5,0.5,1263,0.001579968984476367
0.05,3,3,1,0.9,0.5,0.5,279,0.001582842042334083
0.1,3,3,1,0.9,0.5,0.5,143,0.001597704631960301
0.3,3,3,1,0.9,0.5,0.5,46,0.001733543908485882
0.01,5,3,1,0.9,0.5,0.5,1263,0.001584395892568673
0.05,5,3,1,0.9,0.5,0.5,279,0.001592460813789821
0.1,5,3,1,0.9,0.5,0.5,143,0.0016028725752563109
0.3,5,3,1,0.9,0.5,0.5,46,0.001753637813714588
0.01,7,3,1,0.9,0.5,0.5,1263,0.001585132530569264
0.05,7,3,1,0.9,0.5,0.5,279,0.001593246510895998
0.1,7,3,1,0.9,0.5,0.5,143,0.001597125335421944
0.3,7,3,1,0.9,0.5,0.5,46,0.001746050122510413
0.01,1,5,1,0.9,0.5,0.5,1265,0.001560121631415394
0.05,1,5,1,0.9,0.5,0.5,280,0.001571182618065265
0.1,1,5,1,0.9,0.5,0.5,143,0.001581530603959237
0.3,1,5,1,0.9,0.5,0.5,46,0.001727441429732772
0.01,3,5,1,0.9,0.5,0.5,1263,0.00158471934329161
0.05,3,5,1,0.9,0.5,0.5,279,0.001586062233824294
0.1,3,5,1,0.9,0.5,0.5,143,0.001620676295068218
0.3,3,5,1,0.9,0.5,0.5,46,0.001781528936698985
0.01,5,5,1,0.9,0.5,0.5,1263,0.001586803039298404
0.05,5,5,1,0.9,0.5,0.5,279,0.001590775553928842
0.1,5,5,1,0.9,0.5,0.5,143,0.001624206401101367
0.3,5,5,1,0.9,0.5,0.5,46,0.00176694945360387
0.01,7,5,1,0.9,0.5,0.5,1263,0.0015882544547393
0.05,7,5,1,0.9,0.5,0.5,280,0.001588989898779759
0.1,7,5,1,0.9,0.5,0.5,143,0.001620351308280963
0.3,7,5,1,0.9,0.5,0.5,46,0.001767956469664937
0.01,1,7,1,0.9,0.5,0.5,1265,0.001571199558782703
0.05,1,7,1,0.9,0.5,0.5,280,0.001572212699475551
0.1,1,7,1,0.9,0.5,0.5,143,0.001594134671039926
0.3,1,7,1,0.9,0.5,0.5,46,0.0017227493931154469
0.01,3,7,1,0.9,0.5,0.5,1263,0.001594481962636313
0.05,3,7,1,0.9,0.5,0.5,279,0.001592480157981076
0.1,3,7,1,0.9,0.5,0.5,143,0.0016267843351785009
0.3,3,7,1,0.9,0.5,0.5,46,0.001799076023389957
0.01,5,7,1,0.9,0.5,0.5,1264,0.001593256865110207
0.05,5,7,1,0.9,0.5,0.5,279,0.001589633509303873
0.1,5,7,1,0.9,0.5,0.5,143,0.001625125032895073
0.3,5,7,1,0.9,0.5,0.5,46,0.001788185126833697
0.01,7,7,1,0.9,0.5,0.5,1264,0.001594650624733328
0.05,7,7,1,0.9,0.5,0.5,279,0.001588948332306899
0.1,7,7,1,0.9,0.5,0.5,143,0.00162563704396139
0.3,7,7,1,0.9,0.5,0.5,46,0.0017849224462265251
0.01,1,1,0.65,1,0.5,0.5,2492,0.001656497748109204
0.05,1,1,0.65,1,0.5,0.5,470,0.001664339149501195
0.1,1,1,0.65,1,0.5,0.5,353,0.001662596801398863
0.3,1,1,0.65,1,0.5,0.5,70,0.001774001653674266
0.01,3,1,0.65,1,0.5,0.5,2492,0.001701163291168946
0.05,3,1,0.65,1,0.5,0.5,797,0.00171329383241065
0.1,3,1,0.65,1,0.5,0.5,353,0.001711952961025372
0.3,3,1,0.65,1,0.5,0.5,102,0.001901391010858862
0.01,5,1,0.65,1,0.5,0.5,2492,0.001705624872014948
0.05,5,1,0.65,1,0.5,0.5,788,0.001730589915583469
0.1,5,1,0.65,1,0.5,0.5,353,0.001734005787092805
0.3,5,1,0.65,1,0.5,0.5,102,0.001916393253334459
0.01,7,1,0.65,1,0.5,0.5,2492,0.001706273136775261
0.05,7,1,0.65,1,0.5,0.5,788,0.001728160684423626
0.1,7,1,0.65,1,0.5,0.5,353,0.0017383212296074
0.3,7,1,0.65,1,0.5,0.5,102,0.001917614614248724
0.01,1,3,0.65,1,0.5,0.5,2492,0.001617457078237769
0.05,1,3,0.65,1,0.5,0.5,785,0.001629713787314969
0.1,1,3,0.65,1,0.5,0.5,353,0.001682381273340504
0.3,1,3,0.65,1,0.5,0.5,82,0.0016813459921947889
0.01,3,3,0.65,1,0.5,0.5,2828,0.00165315526315824
0.05,3,3,0.65,1,0.5,0.5,785,0.001673695048313242
0.1,3,3,0.65,1,0.5,0.5,468,0.001703015118170682
0.3,3,3,0.65,1,0.5,0.5,142,0.001736959742153693
0.01,5,3,0.65,1,0.5,0.5,2828,0.001655425743024602
0.05,5,3,0.65,1,0.5,0.5,698,0.001677766701983383
0.1,5,3,0.65,1,0.5,0.5,353,0.00171274136541658
0.3,5,3,0.65,1,0.5,0.5,86,0.001752498282707714
0.01,7,3,0.65,1,0.5,0.5,2828,0.001656501654004794
0.05,7,3,0.65,1,0.5,0.5,698,0.001678014864666494
0.1,7,3,0.65,1,0.5,0.5,353,0.001715489531537619
0.3,7,3,0.65,1,0.5,0.5,102,0.001751837935238833
0.01,1,5,0.65,1,0.5,0.5,2492,0.001629936602107619
0.05,1,5,0.65,1,0.5,0.5,558,0.001653763198915558
0.1,1,5,0.65,1,0.5,0.5,350,0.001643606894588792
0.3,1,5,0.65,1,0.5,0.5,75,0.001720709820406387
0.01,3,5,0.65,1,0.5,0.5,2812,0.001648511295673262
0.05,3,5,0.65,1,0.5,0.5,590,0.001667119137247962
0.1,3,5,0.65,1,0.5,0.5,353,0.001663414384689162
0.3,3,5,0.65,1,0.5,0.5,85,0.001765624275923389
0.01,5,5,0.65,1,0.5,0.5,2811,0.001648649047173792
0.05,5,5,0.65,1,0.5,0.5,590,0.001675470287141333
0.1,5,5,0.65,1,0.5,0.5,355,0.001663707783692805
0.3,5,5,0.65,1,0.5,0.5,142,0.001771157102536772
0.01,7,5,0.65,1,0.5,0.5,2811,0.001647723005198212
0.05,7,5,0.65,1,0.5,0.5,590,0.001676527981087552
0.1,7,5,0.65,1,0.5,0.5,552,0.001662480129644731
0.3,7,5,0.65,1,0.5,0.5,142,0.001770356334845862
0.01,1,7,0.65,1,0.5,0.5,2492,0.001639677467988017
0.05,1,7,0.65,1,0.5,0.5,558,0.001663885187315314
0.1,1,7,0.65,1,0.5,0.5,350,0.001669008379118407
0.3,1,7,0.65,1,0.5,0.5,82,0.001764794412667472
0.01,3,7,0.65,1,0.5,0.5,2812,0.001654999101451352
0.05,3,7,0.65,1,0.5,0.5,785,0.001678076111162989
0.1,3,7,0.65,1,0.5,0.5,350,0.001669995775589069
0.3,3,7,0.65,1,0.5,0.5,152,0.001802548358491714
0.01,5,7,0.65,1,0.5,0.5,2812,0.001655475447573826
0.05,5,7,0.65,1,0.5,0.5,785,0.001675764136606012
0.1,5,7,0.65,1,0.5,0.5,350,0.001673423585875707
0.3,5,7,0.65,1,0.5,0.5,146,0.0017974124207193161
0.01,7,7,0.65,1,0.5,0.5,2812,0.001655272554612735
0.05,7,7,0.65,1,0.5,0.5,785,0.001677092998734473
0.1,7,7,0.65,1,0.5,0.5,350,0.001673485969409914
0.3,7,7,0.65,1,0.5,0.5,146,0.001797687376371085
0.01,1,1,0.8,1,0.5,0.5,2494,0.001619594591097361
0.05,1,1,0.8,1,0.5,0.5,556,0.001616156110228306
0.1,1,1,0.8,1,0.5,0.5,407,0.001642373298082273
0.3,1,1,0.8,1,0.5,0.5,133,0.001778123260916924
0.01,3,1,0.8,1,0.5,0.5,2936,0.001656387441869869
0.05,3,1,0.8,1,0.5,0.5,785,0.001663647011047828
0.1,3,1,0.8,1,0.5,0.5,474,0.001663909522883799
0.3,3,1,0.8,1,0.5,0.5,133,0.001835809948589678
0.01,5,1,0.8,1,0.5,0.5,2495,0.001661342320997398
0.05,5,1,0.8,1,0.5,0.5,561,0.001664893367002851
0.1,5,1,0.8,1,0.5,0.5,504,0.001696064935401154
0.3,5,1,0.8,1,0.5,0.5,143,0.00185271790974667
0.01,7,1,0.8,1,0.5,0.5,2494,0.001656946437137576
0.05,7,1,0.8,1,0.5,0.5,561,0.001671572499488625
0.1,7,1,0.8,1,0.5,0.5,406,0.00169440517287327
0.3,7,1,0.8,1,0.5,0.5,133,0.001857589993071984
0.01,1,3,0.8,1,0.5,0.5,2287,0.001585415935989685
0.05,1,3,0.8,1,0.5,0.5,556,0.001589823550700998
0.1,1,3,0.8,1,0.5,0.5,346,0.0016031916810078039
0.3,1,3,0.8,1,0.5,0.5,105,0.001701350344509331
0.01,3,3,0.8,1,0.5,0.5,2494,0.001611167934003
0.05,3,3,0.8,1,0.5,0.5,785,0.001608900060503409
0.1,3,3,0.8,1,0.5,0.5,406,0.001615527788995757
0.3,3,3,0.8,1,0.5,0.5,185,0.0017946244773894321
0.01,5,3,0.8,1,0.5,0.5,2494,0.0016172182011472609
0.05,5,3,0.8,1,0.5,0.5,785,0.001613338484474073
0.1,5,3,0.8,1,0.5,0.5,406,0.001617118522820703
0.3,5,3,0.8,1,0.5,0.5,163,0.001792562692946131
0.01,7,3,0.8,1,0.5,0.5,2494,0.001617942415875823
0.05,7,3,0.8,1,0.5,0.5,626,0.00161511741109482
0.1,7,3,0.8,1,0.5,0.5,406,0.001614068443850906
0.3,7,3,0.8,1,0.5,0.5,133,0.001790082733494224
0.01,1,5,0.8,1,0.5,0.5,2395,0.001594060151810214
0.05,1,5,0.8,1,0.5,0.5,556,0.001587762616327024
0.1,1,5,0.8,1,0.5,0.5,346,0.001603032348833668
0.3,1,5,0.8,1,0.5,0.5,74,0.001713081460261067
0.01,3,5,0.8,1,0.5,0.5,2494,0.001621466853079532
0.05,3,5,0.8,1,0.5,0.5,573,0.001611933759861329
0.1,3,5,0.8,1,0.5,0.5,406,0.001620933077823111
0.3,3,5,0.8,1,0.5,0.5,188,0.00175973400848399
0.01,5,5,0.8,1,0.5,0.5,2495,0.001621413687095826
0.05,5,5,0.8,1,0.5,0.5,570,0.001604573781300301
0.1,5,5,0.8,1,0.5,0.5,353,0.001629808992850264
0.3,5,5,0.8,1,0.5,0.5,188,0.001759645347561847
0.01,7,5,0.8,1,0.5,0.5,2494,0.001621910576926261
0.05,7,5,0.8,1,0.5,0.5,570,0.001605079831255741
0.1,7,5,0.8,1,0.5,0.5,353,0.001630602304643017
0.3,7,5,0.8,1,0.5,0.5,166,0.001760705417543096
0.01,1,7,0.8,1,0.5,0.5,2494,0.00159394558280924
0.05,1,7,0.8,1,0.5,0.5,566,0.001607560407225551
0.1,1,7,0.8,1,0.5,0.5,346,0.001629138400184043
0.3,1,7,0.8,1,0.5,0.5,82,0.0017337430966290579
0.01,3,7,0.8,1,0.5,0.5,2494,0.001604563013970471
0.05,3,7,0.8,1,0.5,0.5,568,0.00162536681189751
0.1,3,7,0.8,1,0.5,0.5,346,0.001658431173419723
0.3,3,7,0.8,1,0.5,0.5,143,0.001805059271169606
0.01,5,7,0.8,1,0.5,0.5,2936,0.001603927664758904
0.05,5,7,0.8,1,0.5,0.5,568,0.001621994160514647
0.1,5,7,0.8,1,0.5,0.5,406,0.001655153441219317
0.3,5,7,0.8,1,0.5,0.5,87,0.001813873572584428
0.01,7,7,0.8,1,0.5,0.5,2936,0.001604466665910022
0.05,7,7,0.8,1,0.5,0.5,568,0.001621620477900475
0.1,7,7,0.8,1,0.5,0.5,353,0.001654754849076248
0.3,7,7,0.8,1,0.5,0.5,87,0.001813806574825119
0.01,1,1,1,1,0.5,0.5,1266,0.001587067470761412
0.05,1,1,1,1,0.5,0.5,280,0.001576657306972755
0.1,1,1,1,1,0.5,0.5,144,0.001606542486471219
0.3,1,1,1,1,0.5,0.5,45,0.0016676551207296369
0.01,3,1,1,1,0.5,0.5,1262,0.001629299161190712
0.05,3,1,1,1,0.5,0.5,279,0.001614308795146763
0.1,3,1,1,1,0.5,0.5,143,0.00168042521121899
0.3,3,1,1,1,0.5,0.5,46,0.001755473415972591
0.01,5,1,1,1,0.5,0.5,1263,0.00163923259173814
0.05,5,1,1,1,0.5,0.5,279,0.001625670061491623
0.1,5,1,1,1,0.5,0.5,143,0.00170315578002712
0.3,5,1,1,1,0.5,0.5,46,0.001758662917563592
0.01,7,1,1,1,0.5,0.5,1263,0.00163839183176467
0.05,7,1,1,1,0.5,0.5,279,0.001627048811132249
0.1,7,1,1,1,0.5,0.5,143,0.001700984618446661
0.3,7,1,1,1,0.5,0.5,46,0.001746970552385175
0.01,1,3,1,1,0.5,0.5,1266,0.001548908419516182
0.05,1,3,1,1,0.5,0.5,280,0.00155546037491928
0.1,1,3,1,1,0.5,0.5,144,0.001561471958092359
0.3,1,3,1,1,0.5,0.5,45,0.001656908159018451
0.01,3,3,1,1,0.5,0.5,1262,0.001580938964333559
0.05,3,3,1,1,0.5,0.5,279,0.001589515600104416
0.1,3,3,1,1,0.5,0.5,143,0.001606246005379354
0.3,3,3,1,1,0.5,0.5,46,0.001708522110939679
0.01,5,3,1,1,0.5,0.5,1263,0.001587738123344153
0.05,5,3,1,1,0.5,0.5,279,0.001589633096639051
0.1,5,3,1,1,0.5,0.5,143,0.001599131017013321
0.3,5,3,1,1,0.5,0.5,46,0.001739656298963306
0.01,7,3,1,1,0.5,0.5,1263,0.001587183377389307
0.05,7,3,1,1,0.5,0.5,279,0.001594009875992958
0.1,7,3,1,1,0.5,0.5,143,0.001605022511174468
0.3,7,3,1,1,0.5,0.5,46,0.001734794532673185
0.01,1,5,1,1,0.5,0.5,1265,0.001558855255059245
0.05,1,5,1,1,0.5,0.5,280,0.001569698521683581
0.1,1,5,1,1,0.5,0.5,143,0.00156808688922074
0.3,1,5,1,1,0.5,0.5,46,0.00167237007960558
0.01,3,5,1,1,0.5,0.5,1263,0.001586207406368746
0.05,3,5,1,1,0.5,0.5,279,0.001588383248389828
0.1,3,5,1,1,0.5,0.5,143,0.001612018404614035
0.3,3,5,1,1,0.5,0.5,46,0.001747108605669564
0.01,5,5,1,1,0.5,0.5,1263,0.001588549561938563
0.05,5,5,1,1,0.5,0.5,279,0.001590631506292449
0.1,5,5,1,1,0.5,0.5,143,0.001614400710136417
0.3,5,5,1,1,0.5,0.5,46,0.001761120162610628
0.01,7,5,1,1,0.5,0.5,1263,0.001587109896965212
0.05,7,5,1,1,0.5,0.5,279,0.001589586226235893
0.1,7,5,1,1,0.5,0.5,143,0.001612659754637932
0.3,7,5,1,1,0.5,0.5,46,0.001770221140254811
0.01,1,7,1,1,0.5,0.5,1265,0.001571788364120963
0.05,1,7,1,1,0.5,0.5,280,0.001573441759992239
0.1,1,7,1,1,0.5,0.5,143,0.001586480651902237
0.3,1,7,1,1,0.5,0.5,44,0.001738897731880122
0.01,3,7,1,1,0.5,0.5,1263,0.001594181676831389
0.05,3,7,1,1,0.5,0.5,279,0.00159832925876681
0.1,3,7,1,1,0.5,0.5,143,0.001622985765596477
0.3,3,7,1,1,0.5,0.5,46,0.001777475836468008
0.01,5,7,1,1,0.5,0.5,1264,0.001595865053355899
0.05,5,7,1,1,0.5,0.5,280,0.001596758463980936
0.1,5,7,1,1,0.5,0.5,143,0.001632427319085251
0.3,5,7,1,1,0.5,0.5,46,0.001770725180648917
0.01,7,7,1,1,0.5,0.5,1264,0.001595581530502241
0.05,7,7,1,1,0.5,0.5,279,0.001597274895029597
0.1,7,7,1,1,0.5,0.5,143,0.0016305400821489031
0.3,7,7,1,1,0.5,0.5,46,0.001772433384259375
0.01,1,1,0.65,0.8,1,0.5,2273,0.001668237725069365
0.05,1,1,0.65,0.8,1,0.5,464,0.0016707711222620869
0.1,1,1,0.65,0.8,1,0.5,394,0.001666711661763482
0.3,1,1,0.65,0.8,1,0.5,70,0.001766751309114964
0.01,3,1,0.65,0.8,1,0.5,2790,0.001702148070187242
0.05,3,1,0.65,0.8,1,0.5,533,0.001708698131081523
0.1,3,1,0.65,0.8,1,0.5,392,0.001696755076322927
0.3,3,1,0.65,0.8,1,0.5,170,0.001855168343265398
0.01,5,1,0.65,0.8,1,0.5,2790,0.001709593413994271
0.05,5,1,0.65,0.8,1,0.5,533,0.001714979720642215
0.1,5,1,0.65,0.8,1,0.5,392,0.001713599134726074
0.3,5,1,0.65,0.8,1,0.5,154,0.001891476913448031
0.01,7,1,0.65,0.8,1,0.5,2790,0.001709272057725153
0.05,7,1,0.65,0.8,1,0.5,533,0.001711039822038595
0.1,7,1,0.65,0.8,1,0.5,392,0.001716623487027012
0.3,7,1,0.65,0.8,1,0.5,176,0.001895627266172518
0.01,1,3,0.65,0.8,1,0.5,2273,0.00162127137216437
0.05,1,3,0.65,0.8,1,0.5,465,0.001609260507077313
0.1,1,3,0.65,0.8,1,0.5,242,0.00165443702684446
0.3,1,3,0.65,0.8,1,0.5,124,0.001773715558122637
0.01,3,3,0.65,0.8,1,0.5,2790,0.001653922887418497
0.05,3,3,0.65,0.8,1,0.5,466,0.001649242699326995
0.1,3,3,0.65,0.8,1,0.5,200,0.0017002752273305951
0.3,3,3,0.65,0.8,1,0.5,156,0.001761274698309253
0.01,5,3,0.65,0.8,1,0.5,2790,0.001653868421720819
0.05,5,3,0.65,0.8,1,0.5,466,0.001648392667472193
0.1,5,3,0.65,0.8,1,0.5,203,0.00170603273053499
0.3,5,3,0.65,0.8,1,0.5,147,0.001769985918716472
0.01,7,3,0.65,0.8,1,0.5,2790,0.001654061601215477
0.05,7,3,0.65,0.8,1,0.5,466,0.001646603014118429
0.1,7,3,0.65,0.8,1,0.5,203,0.001700965699156851
0.3,7,3,0.65,0.8,1,0.5,147,0.001770673818105486
0.01,1,5,0.65,0.8,1,0.5,2273,0.001628184759121667
0.05,1,5,0.65,0.8,1,0.5,464,0.001641768548049986
0.1,1,5,0.65,0.8,1,0.5,200,0.001671807117006899
0.3,1,5,0.65,0.8,1,0.5,70,0.001722136515352352
0.01,3,5,0.65,0.8,1,0.5,2273,0.001646027243459854
0.05,3,5,0.65,0.8,1,0.5,499,0.001660121152203335
0.1,3,5,0.65,0.8,1,0.5,419,0.001691268548003028
0.3,3,5,0.65,0.8,1,0.5,152,0.001781300538798661
0.01,5,5,0.65,0.8,1,0.5,2920,0.001646661552153641
0.05,5,5,0.65,0.8,1,0.5,595,0.001662192363971322
0.1,5,5,0.65,0.8,1,0.5,419,0.001695344501294631
0.3,5,5,0.65,0.8,1,0.5,88,0.001782782397212676
0.01,7,5,0.65,0.8,1,0.5,2787,0.001647022772459479
0.05,7,5,0.65,0.8,1,0.5,595,0.001662401670336632
0.1,7,5,0.65,0.8,1,0.5,419,0.001696423667887446
0.3,7,5,0.65,0.8,1,0.5,88,0.001782635017983618
0.01,1,7,0.65,0.8,1,0.5,2273,0.001653135502386121
0.05,1,7,0.65,0.8,1,0.5,465,0.001642769785544982
0.1,1,7,0.65,0.8,1,0.5,302,0.00168160893078196
0.3,1,7,0.65,0.8,1,0.5,126,0.001734696030781098
0.01,3,7,0.65,0.8,1,0.5,2273,0.001666002772207333
0.05,3,7,0.65,0.8,1,0.5,465,0.001658908003518988
0.1,3,7,0.65,0.8,1,0.5,425,0.001687890308037551
0.3,3,7,0.65,0.8,1,0.5,126,0.001762332520147188
0.01,5,7,0.65,0.8,1,0.5,2273,0.001666376518340995
0.05,5,7,0.65,0.8,1,0.5,465,0.001659492561591817
0.1,5,7,0.65,0.8,1,0.5,464,0.001684077187984709
0.3,5,7,0.65,0.8,1,0.5,126,0.001758510258300298
0.01,7,7,0.65,0.8,1,0.5,2273,0.001665854657951443
0.05,7,7,0.65,0.8,1,0.5,465,0.001659419566516415
0.1,7,7,0.65,0.8,1,0.5,464,0.001684324132922339
0.3,7,7,0.65,0.8,1,0.5,126,0.001759669411483536
0.01,1,1,0.8,0.8,1,0.5,2167,0.001610968922377691
0.05,1,1,0.8,0.8,1,0.5,537,0.001607222662748237
0.1,1,1,0.8,0.8,1,0.5,303,0.001612130914244597
0.3,1,1,0.8,0.8,1,0.5,108,0.001710056931914853
0.01,3,1,0.8,0.8,1,0.5,2211,0.0016444634710732079
0.05,3,1,0.8,0.8,1,0.5,557,0.001666604762901778
0.1,3,1,0.8,0.8,1,0.5,303,0.001676080099548893
0.3,3,1,0.8,0.8,1,0.5,147,0.0017700837229033249
0.01,5,1,0.8,0.8,1,0.5,2214,0.001651624032662341
0.05,5,1,0.8,0.8,1,0.5,562,0.001662474859424467
0.1,5,1,0.8,0.8,1,0.5,303,0.001697611480181232
0.3,5,1,0.8,0.8,1,0.5,147,0.001765304960712637
0.01,7,1,0.8,0.8,1,0.5,2214,0.001650870880803066
0.05,7,1,0.8,0.8,1,0.5,562,0.001658570527988997
0.1,7,1,0.8,0.8,1,0.5,303,0.001700597715854674
0.3,7,1,0.8,0.8,1,0.5,147,0.0017746550915755
0.01,1,3,0.8,0.8,1,0.5,2210,0.001575546744615939
0.05,1,3,0.8,0.8,1,0.5,435,0.001550300318362552
0.1,1,3,0.8,0.8,1,0.5,303,0.001603804585925118
0.3,1,3,0.8,0.8,1,0.5,126,0.00168627026848717
0.01,3,3,0.8,0.8,1,0.5,2716,0.001609066551597827
0.05,3,3,0.8,0.8,1,0.5,537,0.001598852494802792
0.1,3,3,0.8,0.8,1,0.5,303,0.001626481918122792
0.3,3,3,0.8,0.8,1,0.5,179,0.001691582881312472
0.01,5,3,0.8,0.8,1,0.5,2716,0.001612953660891045
0.05,5,3,0.8,0.8,1,0.5,557,0.001595328649959898
0.1,5,3,0.8,0.8,1,0.5,303,0.001643130157629124
0.3,5,3,0.8,0.8,1,0.5,138,0.001697824571040186
0.01,7,3,0.8,0.8,1,0.5,2716,0.001613672470925628
0.05,7,3,0.8,0.8,1,0.5,557,0.001593908586796435
0.1,7,3,0.8,0.8,1,0.5,303,0.001641118682920399
0.3,7,3,0.8,0.8,1,0.5,126,0.001711668237861307
0.01,1,5,0.8,0.8,1,0.5,2210,0.0015833834715016709
0.05,1,5,0.8,0.8,1,0.5,537,0.001590969337291108
0.1,1,5,0.8,0.8,1,0.5,322,0.00163070005284361
0.3,1,5,0.8,0.8,1,0.5,104,0.001687708406785996
0.01,3,5,0.8,0.8,1,0.5,2716,0.001604899693786144
0.05,3,5,0.8,0.8,1,0.5,537,0.001617422901705287
0.1,3,5,0.8,0.8,1,0.5,303,0.001667800389287867
0.3,3,5,0.8,0.8,1,0.5,138,0.00176294636997795
