"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
1,0.1,5,5,0.8,0.8,0,0,92,0.00136806694368562
1,0.3,5,5,0.8,0.8,0,0,32,0.00144241251472067
1,0.01,7,5,0.8,0.8,0,0,1024,0.00137525604904135
1,0.05,7,5,0.8,0.8,0,0,207,0.00137456918275183
1,0.1,7,5,0.8,0.8,0,0,95,0.00133787663177338
1,0.3,7,5,0.8,0.8,0,0,30,0.0014322205980148
1,0.01,1,7,0.8,0.8,0,0,1255,0.00140956508605166
1,0.05,1,7,0.8,0.8,0,0,298,0.00140353141318348
1,0.1,1,7,0.8,0.8,0,0,179,0.0013918254583781
1,0.3,1,7,0.8,0.8,0,0,86,0.0014573309377553
1,0.01,3,7,0.8,0.8,0,0,928,0.00132843229417025
1,0.05,3,7,0.8,0.8,0,0,231,0.00132370840346597
1,0.1,3,7,0.8,0.8,0,0,99,0.00140071135043672
1,0.3,3,7,0.8,0.8,0,0,25,0.00141547032950232
1,0.01,5,7,0.8,0.8,0,0,969,0.00135119633440301
1,0.05,5,7,0.8,0.8,0,0,236,0.00131900668252169
1,0.1,5,7,0.8,0.8,0,0,84,0.00137657162514623
1,0.3,5,7,0.8,0.8,0,0,26,0.00142998694962704
1,0.01,7,7,0.8,0.8,0,0,918,0.00135902748690877
1,0.05,7,7,0.8,0.8,0,0,190,0.00135348544367377
1,0.1,7,7,0.8,0.8,0,0,93,0.00139401352727664
1,0.3,7,7,0.8,0.8,0,0,28,0.00140405432471146
1,0.01,1,1,1,0.8,0,0,2207,0.00138052933552984
1,0.05,1,1,1,0.8,0,0,407,0.00139408234248143
1,0.1,1,1,1,0.8,0,0,230,0.00139112161956225
1,0.3,1,1,1,0.8,0,0,154,0.00139960374346084
1,0.01,3,1,1,0.8,0,0,904,0.00136675995311337
1,0.05,3,1,1,0.8,0,0,211,0.00135202470479441
1,0.1,3,1,1,0.8,0,0,101,0.00139435839078569
1,0.3,3,1,1,0.8,0,0,27,0.00146917622922115
1,0.01,5,1,1,0.8,0,0,1185,0.00134622706759792
1,0.05,5,1,1,0.8,0,0,264,0.00131830950671078
1,0.1,5,1,1,0.8,0,0,135,0.00135133555456911
1,0.3,5,1,1,0.8,0,0,43,0.00142989744866655
1,0.01,7,1,1,0.8,0,0,1185,0.00139782127746614
1,0.05,7,1,1,0.8,0,0,264,0.00141677094209404
1,0.1,7,1,1,0.8,0,0,135,0.00142748716059341
1,0.3,7,1,1,0.8,0,0,44,0.00144419015431547
1,0.01,1,3,1,0.8,0,0,2071,0.00134584881391974
1,0.05,1,3,1,0.8,0,0,537,0.00138048854730861
1,0.1,1,3,1,0.8,0,0,291,0.00138724968761736
1,0.3,1,3,1,0.8,0,0,109,0.00140044728497369
1,0.01,3,3,1,0.8,0,0,916,0.00134487227007473
1,0.05,3,3,1,0.8,0,0,251,0.00133561487382483
1,0.1,3,3,1,0.8,0,0,108,0.0013263842792761
1,0.3,3,3,1,0.8,0,0,32,0.00137138733041183
1,0.01,5,3,1,0.8,0,0,1185,0.00137631091341938
1,0.05,5,3,1,0.8,0,0,264,0.00135590330052949
1,0.1,5,3,1,0.8,0,0,135,0.00138451437337781
1,0.3,5,3,1,0.8,0,0,44,0.00142731142381544
1,0.01,7,3,1,0.8,0,0,1185,0.00136498614482065
1,0.05,7,3,1,0.8,0,0,264,0.00139090814877775
1,0.1,7,3,1,0.8,0,0,135,0.00139511966912888
1,0.3,7,3,1,0.8,0,0,44,0.00144677772373949
1,0.01,1,5,1,0.8,0,0,2288,0.00137962196919382
1,0.05,1,5,1,0.8,0,0,468,0.00139311697563674
1,0.1,1,5,1,0.8,0,0,210,0.00141743823422076
1,0.3,1,5,1,0.8,0,0,136,0.00143553017348429
1,0.01,3,5,1,0.8,0,0,1054,0.00132025974454533
1,0.05,3,5,1,0.8,0,0,217,0.00130409952723396
1,0.1,3,5,1,0.8,0,0,96,0.00133647887602903
1,0.3,3,5,1,0.8,0,0,25,0.00137439454801547
1,0.01,5,5,1,0.8,0,0,965,0.00135142829691931
1,0.05,5,5,1,0.8,0,0,212,0.001364308224314
1,0.1,5,5,1,0.8,0,0,135,0.00137478289952397
1,0.3,5,5,1,0.8,0,0,33,0.00137291509584209
1,0.01,7,5,1,0.8,0,0,1101,0.00133817619837391
1,0.05,7,5,1,0.8,0,0,186,0.00139081309428184
1,0.1,7,5,1,0.8,0,0,101,0.00137041411997728
1,0.3,7,5,1,0.8,0,0,30,0.00138617364917146
1,0.01,1,7,1,0.8,0,0,1815,0.00139415199888712
1,0.05,1,7,1,0.8,0,0,440,0.00141194918900477
1,0.1,1,7,1,0.8,0,0,203,0.00143369902508698
1,0.3,1,7,1,0.8,0,0,100,0.00144118205912334
1,0.01,3,7,1,0.8,0,0,1047,0.00133900908284365
1,0.05,3,7,1,0.8,0,0,182,0.00135260726438881
1,0.1,3,7,1,0.8,0,0,85,0.0013684741030728
1,0.3,3,7,1,0.8,0,0,40,0.0013953354136364
1,0.01,5,7,1,0.8,0,0,1002,0.00135412758482201
1,0.05,5,7,1,0.8,0,0,249,0.0013742191976725
1,0.1,5,7,1,0.8,0,0,95,0.00135806869515969
1,0.3,5,7,1,0.8,0,0,27,0.0014138836471024
1,0.01,7,7,1,0.8,0,0,977,0.00135330859150146
1,0.05,7,7,1,0.8,0,0,220,0.00135545027364715
1,0.1,7,7,1,0.8,0,0,141,0.00137583821674511
1,0.3,7,7,1,0.8,0,0,25,0.00139198434728815
1,0.01,1,1,0.65,0.9,0,0,1251,0.00142616481879085
1,0.05,1,1,0.65,0.9,0,0,252,0.00141597292166457
1,0.1,1,1,0.65,0.9,0,0,131,0.00141646019633536
1,0.3,1,1,0.65,0.9,0,0,90,0.00146074346947891
1,0.01,3,1,0.65,0.9,0,0,997,0.00135947007263977
1,0.05,3,1,0.65,0.9,0,0,219,0.0013913453430405
1,0.1,3,1,0.65,0.9,0,0,97,0.0013683600803368
1,0.3,3,1,0.65,0.9,0,0,31,0.00141625625190046
1,0.01,5,1,0.65,0.9,0,0,1049,0.00132947651409952
1,0.05,5,1,0.65,0.9,0,0,193,0.00136129945064611
1,0.1,5,1,0.65,0.9,0,0,95,0.00138674942259245
1,0.3,5,1,0.65,0.9,0,0,26,0.00149662110892318
1,0.01,7,1,0.65,0.9,0,0,1104,0.00135835978643062
1,0.05,7,1,0.65,0.9,0,0,247,0.00141515047216855
1,0.1,7,1,0.65,0.9,0,0,130,0.00141936642892604
1,0.3,7,1,0.65,0.9,0,0,29,0.0015295030531855
1,0.01,1,3,0.65,0.9,0,0,1280,0.00138395125123953
1,0.05,1,3,0.65,0.9,0,0,309,0.00140425254776242
1,0.1,1,3,0.65,0.9,0,0,214,0.00138318797835558
1,0.3,1,3,0.65,0.9,0,0,92,0.00143148681538378
1,0.01,3,3,0.65,0.9,0,0,1020,0.00131511535767685
1,0.05,3,3,0.65,0.9,0,0,193,0.00133600079476295
1,0.1,3,3,0.65,0.9,0,0,90,0.00132563216923426
1,0.3,3,3,0.65,0.9,0,0,49,0.00144054038828739
1,0.01,5,3,0.65,0.9,0,0,949,0.00132863151512075
1,0.05,5,3,0.65,0.9,0,0,187,0.0013706032081913
1,0.1,5,3,0.65,0.9,0,0,102,0.00133826853340167
1,0.3,5,3,0.65,0.9,0,0,25,0.00143535671490272
1,0.01,7,3,0.65,0.9,0,0,922,0.00133123804229757
1,0.05,7,3,0.65,0.9,0,0,196,0.00133929015988997
1,0.1,7,3,0.65,0.9,0,0,108,0.00135013016022115
1,0.3,7,3,0.65,0.9,0,0,25,0.00144693728018429
1,0.01,1,5,0.65,0.9,0,0,1216,0.00143289044465184
1,0.05,1,5,0.65,0.9,0,0,245,0.00140359855403839
1,0.1,1,5,0.65,0.9,0,0,157,0.00142317972447292
1,0.3,1,5,0.65,0.9,0,0,130,0.00150059716133435
1,0.01,3,5,0.65,0.9,0,0,939,0.00135108471486621
1,0.05,3,5,0.65,0.9,0,0,238,0.00131762361535448
1,0.1,3,5,0.65,0.9,0,0,90,0.0013249104054257
1,0.3,3,5,0.65,0.9,0,0,46,0.001402553925615
1,0.01,5,5,0.65,0.9,0,0,961,0.00132530670234318
1,0.05,5,5,0.65,0.9,0,0,187,0.00133816882191729
1,0.1,5,5,0.65,0.9,0,0,91,0.00138454264550436
1,0.3,5,5,0.65,0.9,0,0,28,0.00142316110413632
1,0.01,7,5,0.65,0.9,0,0,1143,0.00133721789428646
1,0.05,7,5,0.65,0.9,0,0,199,0.00133040262789446
1,0.1,7,5,0.65,0.9,0,0,87,0.00138578182898381
1,0.3,7,5,0.65,0.9,0,0,24,0.00142768333129625
1,0.01,1,7,0.65,0.9,0,0,1205,0.00143376786514378
1,0.05,1,7,0.65,0.9,0,0,260,0.00143572094362761
1,0.1,1,7,0.65,0.9,0,0,97,0.00146080650128967
1,0.3,1,7,0.65,0.9,0,0,69,0.00148772158377078
1,0.01,3,7,0.65,0.9,0,0,956,0.00137628378488873
1,0.05,3,7,0.65,0.9,0,0,215,0.00133433171946341
1,0.1,3,7,0.65,0.9,0,0,140,0.00138545727763615
1,0.3,3,7,0.65,0.9,0,0,27,0.00141724298354843
1,0.01,5,7,0.65,0.9,0,0,937,0.0013500780717401
1,0.05,5,7,0.65,0.9,0,0,195,0.00133970200452822
1,0.1,5,7,0.65,0.9,0,0,82,0.00136139886622151
1,0.3,5,7,0.65,0.9,0,0,26,0.0014272256043038
1,0.01,7,7,0.65,0.9,0,0,927,0.00134838010947058
1,0.05,7,7,0.65,0.9,0,0,196,0.00137596409209808
1,0.1,7,7,0.65,0.9,0,0,87,0.00138550234079334
1,0.3,7,7,0.65,0.9,0,0,25,0.0014570013854744
1,0.01,1,1,0.8,0.9,0,0,1204,0.00140630251633273
1,0.05,1,1,0.8,0.9,0,0,410,0.00139680981133403
1,0.1,1,1,0.8,0.9,0,0,180,0.0014100773206424
1,0.3,1,1,0.8,0.9,0,0,156,0.00143401520408081
1,0.01,3,1,0.8,0.9,0,0,1011,0.00130749463357867
1,0.05,3,1,0.8,0.9,0,0,181,0.00134824739336817
1,0.1,3,1,0.8,0.9,0,0,96,0.00137191273247167
1,0.3,3,1,0.8,0.9,0,0,37,0.00143685721041109
1,0.01,5,1,0.8,0.9,0,0,1025,0.00135792932264455
1,0.05,5,1,0.8,0.9,0,0,199,0.00138347348772947
1,0.1,5,1,0.8,0.9,0,0,95,0.00138850170328134
1,0.3,5,1,0.8,0.9,0,0,25,0.00146892050401298
1,0.01,7,1,0.8,0.9,0,0,1295,0.00141825712277128
1,0.05,7,1,0.8,0.9,0,0,271,0.00135197578511922
1,0.1,7,1,0.8,0.9,0,0,123,0.00136957779594281
1,0.3,7,1,0.8,0.9,0,0,45,0.00151812817233424
1,0.01,1,3,0.8,0.9,0,0,1525,0.00137926655682734
1,0.05,1,3,0.8,0.9,0,0,325,0.00135151912930638
1,0.1,1,3,0.8,0.9,0,0,236,0.00138537655350903
1,0.3,1,3,0.8,0.9,0,0,87,0.00143078045084643
1,0.01,3,3,0.8,0.9,0,0,1014,0.00131077783943996
1,0.05,3,3,0.8,0.9,0,0,230,0.00133148429467153
1,0.1,3,3,0.8,0.9,0,0,105,0.00132423076184297
1,0.3,3,3,0.8,0.9,0,0,26,0.0014462969936268
1,0.01,5,3,0.8,0.9,0,0,999,0.00132865463745612
1,0.05,5,3,0.8,0.9,0,0,181,0.00136139810452079
1,0.1,5,3,0.8,0.9,0,0,116,0.00134429496592787
1,0.3,5,3,0.8,0.9,0,0,27,0.00143489893886007
1,0.01,7,3,0.8,0.9,0,0,1045,0.00137067605565314
1,0.05,7,3,0.8,0.9,0,0,237,0.00133710311333163
1,0.1,7,3,0.8,0.9,0,0,94,0.0013693578197367
1,0.3,7,3,0.8,0.9,0,0,34,0.00143841486201481
1,0.01,1,5,0.8,0.9,0,0,1167,0.00145255320005859
1,0.05,1,5,0.8,0.9,0,0,272,0.0014158678346805
1,0.1,1,5,0.8,0.9,0,0,202,0.00140320835135845
1,0.3,1,5,0.8,0.9,0,0,125,0.0014328519947342
1,0.01,3,5,0.8,0.9,0,0,909,0.00133229611275904
1,0.05,3,5,0.8,0.9,0,0,206,0.00135469873137643
1,0.1,3,5,0.8,0.9,0,0,109,0.00133684718654178
1,0.3,3,5,0.8,0.9,0,0,27,0.00138417537782858
1,0.01,5,5,0.8,0.9,0,0,989,0.00133068989818479
1,0.05,5,5,0.8,0.9,0,0,177,0.00135785803065036
1,0.1,5,5,0.8,0.9,0,0,97,0.00135257955353853
1,0.3,5,5,0.8,0.9,0,0,32,0.00143618248903458
1,0.01,7,5,0.8,0.9,0,0,964,0.00134586973233894
1,0.05,7,5,0.8,0.9,0,0,194,0.00132490663707638
1,0.1,7,5,0.8,0.9,0,0,124,0.00136778966887091
1,0.3,7,5,0.8,0.9,0,0,31,0.00148324789463803
1,0.01,1,7,0.8,0.9,0,0,1699,0.00137830634967639
1,0.05,1,7,0.8,0.9,0,0,301,0.00141994162672089
1,0.1,1,7,0.8,0.9,0,0,134,0.00141761376508295
1,0.3,1,7,0.8,0.9,0,0,123,0.00146093474949727
1,0.01,3,7,0.8,0.9,0,0,924,0.00134200471878539
1,0.05,3,7,0.8,0.9,0,0,234,0.00134584922227111
1,0.1,3,7,0.8,0.9,0,0,90,0.00135278413195106
1,0.3,3,7,0.8,0.9,0,0,43,0.00143223429486897
1,0.01,5,7,0.8,0.9,0,0,964,0.00133092263102441
1,0.05,5,7,0.8,0.9,0,0,179,0.00136514427919566
1,0.1,5,7,0.8,0.9,0,0,90,0.00133116634871201
1,0.3,5,7,0.8,0.9,0,0,25,0.00142377641760847
1,0.01,7,7,0.8,0.9,0,0,1012,0.00132814986411204
1,0.05,7,7,0.8,0.9,0,0,214,0.00135500988554976
1,0.1,7,7,0.8,0.9,0,0,125,0.00136701106367244
1,0.3,7,7,0.8,0.9,0,0,27,0.00145482898044179
1,0.01,1,1,1,0.9,0,0,2550,0.00139014587564992
1,0.05,1,1,1,0.9,0,0,377,0.00140472606301489
1,0.1,1,1,1,0.9,0,0,219,0.00141542575310865
1,0.3,1,1,1,0.9,0,0,133,0.00144527686058162
1,0.01,3,1,1,0.9,0,0,1084,0.00134073233147612
1,0.05,3,1,1,0.9,0,0,179,0.00135127072692436
1,0.1,3,1,1,0.9,0,0,113,0.00136929816429812
1,0.3,3,1,1,0.9,0,0,31,0.00140099726869982
1,0.01,5,1,1,0.9,0,0,1185,0.00136933349415803
1,0.05,5,1,1,0.9,0,0,264,0.00137090724813141
1,0.1,5,1,1,0.9,0,0,135,0.00136213029516144
1,0.3,5,1,1,0.9,0,0,44,0.0014204591491549
1,0.01,7,1,1,0.9,0,0,1185,0.00140407164851777
1,0.05,7,1,1,0.9,0,0,264,0.00141373969654405
1,0.1,7,1,1,0.9,0,0,135,0.00138718421992257
1,0.3,7,1,1,0.9,0,0,43,0.00145234905224641
1,0.01,1,3,1,0.9,0,0,1756,0.00136392497743193
1,0.05,1,3,1,0.9,0,0,573,0.00135066984540338
1,0.1,1,3,1,0.9,0,0,229,0.00136807936025306
1,0.3,1,3,1,0.9,0,0,166,0.00142957163510184
1,0.01,3,3,1,0.9,0,0,1054,0.00134242422682085
1,0.05,3,3,1,0.9,0,0,205,0.001306672672826
1,0.1,3,3,1,0.9,0,0,85,0.00137878364521243
1,0.3,3,3,1,0.9,0,0,24,0.00139438291738333
1,0.01,5,3,1,0.9,0,0,1185,0.00133304558464295
1,0.05,5,3,1,0.9,0,0,264,0.00136604566791499
1,0.1,5,3,1,0.9,0,0,135,0.00136220119945113
1,0.3,5,3,1,0.9,0,0,26,0.00141800258594696
1,0.01,7,3,1,0.9,0,0,1185,0.00136886921014771
1,0.05,7,3,1,0.9,0,0,264,0.00142115232280129
1,0.1,7,3,1,0.9,0,0,135,0.00138425265683944
1,0.3,7,3,1,0.9,0,0,44,0.00140600163567292
1,0.01,1,5,1,0.9,0,0,2157,0.00141517827973098
1,0.05,1,5,1,0.9,0,0,554,0.00139409278997867
1,0.1,1,5,1,0.9,0,0,204,0.00140414971464015
1,0.3,1,5,1,0.9,0,0,100,0.00143482412119954
1,0.01,3,5,1,0.9,0,0,949,0.001331488100172
1,0.05,3,5,1,0.9,0,0,194,0.00135491367988858
1,0.1,3,5,1,0.9,0,0,123,0.0013581359074775
1,0.3,3,5,1,0.9,0,0,36,0.00140936438684881
1,0.01,5,5,1,0.9,0,0,970,0.00137214765663534
1,0.05,5,5,1,0.9,0,0,193,0.0013768306510576
1,0.1,5,5,1,0.9,0,0,90,0.00135737177426625
1,0.3,5,5,1,0.9,0,0,27,0.00139607681216807
1,0.01,7,5,1,0.9,0,0,990,0.00134558543243362
1,0.05,7,5,1,0.9,0,0,205,0.00137022711356189
1,0.1,7,5,1,0.9,0,0,100,0.00137406756565119
1,0.3,7,5,1,0.9,0,0,29,0.00143340115459698
1,0.01,1,7,1,0.9,0,0,1686,0.00142982620963455
1,0.05,1,7,1,0.9,0,0,395,0.00138114112718988
1,0.1,1,7,1,0.9,0,0,222,0.00140108838034957
1,0.3,1,7,1,0.9,0,0,130,0.00141911152972398
1,0.01,3,7,1,0.9,0,0,975,0.00132298889190376
1,0.05,3,7,1,0.9,0,0,218,0.00131978642165917
1,0.1,3,7,1,0.9,0,0,91,0.00132015542294438
1,0.3,3,7,1,0.9,0,0,31,0.00136196536048193
1,0.01,5,7,1,0.9,0,0,980,0.00134041263972659
1,0.05,5,7,1,0.9,0,0,189,0.00136710735652348
1,0.1,5,7,1,0.9,0,0,115,0.00136844342408913
1,0.3,5,7,1,0.9,0,0,26,0.00141562015800708
1,0.01,7,7,1,0.9,0,0,1066,0.00136024087647607
1,0.05,7,7,1,0.9,0,0,258,0.00135664775700091
1,0.1,7,7,1,0.9,0,0,107,0.00140034247915689
1,0.3,7,7,1,0.9,0,0,52,0.00142364899571473
1,0.01,1,1,0.65,1,0,0,1452,0.00141336766006978
1,0.05,1,1,0.65,1,0,0,357,0.00142373163249923
1,0.1,1,1,0.65,1,0,0,215,0.00141041322004623
1,0.3,1,1,0.65,1,0,0,42,0.00149137195180675
1,0.01,3,1,0.65,1,0,0,993,0.00135279823743573
1,0.05,3,1,0.65,1,0,0,191,0.00136244724084915
1,0.1,3,1,0.65,1,0,0,133,0.00136530727835329
1,0.3,3,1,0.65,1,0,0,29,0.00145804093671646
1,0.01,5,1,0.65,1,0,0,1047,0.00135807528901884
1,0.05,5,1,0.65,1,0,0,192,0.00137555338854307
1,0.1,5,1,0.65,1,0,0,92,0.00135269723085818
1,0.3,5,1,0.65,1,0,0,26,0.0014885065782568
1,0.01,7,1,0.65,1,0,0,1200,0.00135423259572398
1,0.05,7,1,0.65,1,0,0,358,0.00135123007342954
1,0.1,7,1,0.65,1,0,0,131,0.00140778875966553
1,0.3,7,1,0.65,1,0,0,27,0.00153423401175869
1,0.01,1,3,0.65,1,0,0,1379,0.00143998234469199
1,0.05,1,3,0.65,1,0,0,325,0.00139842980045135
1,0.1,1,3,0.65,1,0,0,182,0.00140430011765162
1,0.3,1,3,0.65,1,0,0,103,0.00143586319018773
1,0.01,3,3,0.65,1,0,0,946,0.00132625762152483
1,0.05,3,3,0.65,1,0,0,187,0.00135907593368471
1,0.1,3,3,0.65,1,0,0,90,0.0013236898462957
1,0.3,3,3,0.65,1,0,0,29,0.00142596519191834
1,0.01,5,3,0.65,1,0,0,979,0.00136130390769394
1,0.05,5,3,0.65,1,0,0,177,0.00134722685957144
1,0.1,5,3,0.65,1,0,0,106,0.0013673618247583
1,0.3,5,3,0.65,1,0,0,29,0.00146483679825292
1,0.01,7,3,0.65,1,0,0,1072,0.00132599633007018
1,0.05,7,3,0.65,1,0,0,194,0.00133729609916437
1,0.1,7,3,0.65,1,0,0,111,0.00131352098903795
1,0.3,7,3,0.65,1,0,0,24,0.00151056823330397
1,0.01,1,5,0.65,1,0,0,1329,0.00142511446064133
1,0.05,1,5,0.65,1,0,0,256,0.00141353724581863
1,0.1,1,5,0.65,1,0,0,145,0.00142832965241614
1,0.3,1,5,0.65,1,0,0,93,0.00141903215588891
1,0.01,3,5,0.65,1,0,0,1079,0.0013402299889474
1,0.05,3,5,0.65,1,0,0,236,0.00132213488543498
1,0.1,3,5,0.65,1,0,0,108,0.00135108205544027
1,0.3,3,5,0.65,1,0,0,31,0.00136904675371916
1,0.01,5,5,0.65,1,0,0,938,0.00132043234187163
1,0.05,5,5,0.65,1,0,0,182,0.00133114956870173
1,0.1,5,5,0.65,1,0,0,95,0.00136164437891854
