"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
4,0.01,3,1,0.8,0.9,0.5,0.5,3244,0.00163618400569559
4,0.01,7,7,0.8,0.9,0.5,1,2672,0.00177461713489503
4,0.3,3,1,1,0.8,0,0,30,0.00141252978012458
4,0.1,5,5,0.65,0.9,0,0,92,0.00131302269607271
4,0.01,3,5,1,0.8,0.5,0.5,1276,0.00156181375304198
4,0.05,7,3,0.65,1,1,0.5,754,0.0016598518413627
4,0.01,7,7,1,0.8,1,1,1245,0.0017212251537591
4,0.05,7,1,1,0.8,1,1,275,0.00170227212515209
4,0.3,1,5,1,1,1,1,44,0.00181032695699128
4,0.05,5,5,0.8,0.9,0,1,784,0.00181166208952823
4,0.01,1,5,0.65,0.9,0,1,2145,0.00189817255677546
4,0.01,5,7,0.65,0.8,0,0.5,2822,0.00162501211248085
4,0.01,5,1,1,1,0.5,1,1244,0.00177038349317676
4,0.01,3,3,0.65,0.9,0,0,1217,0.00129674611563028
4,0.3,7,7,0.8,0.8,0,0,24,0.00144947951530254
4,0.1,5,5,0.8,0.9,0.5,0.5,336,0.00162912130428457
4,0.01,5,5,1,0.9,1,0.5,1275,0.00158424794637459
4,0.01,3,1,0.8,1,0,1,2640,0.00181476686957584
4,0.01,7,5,0.65,0.9,0,1,2143,0.00190247159933739
4,0.05,5,5,0.65,0.8,0.5,0,227,0.00133160392174871
4,0.05,1,7,0.8,1,0.5,1,657,0.00179160631923423
4,0.1,3,1,1,0.9,0.5,0,119,0.00135943623662202
4,0.05,3,7,0.65,0.8,0,1,670,0.00189161668224447
4,0.1,1,1,0.65,0.9,0.5,1,434,0.00190183641900502
4,0.01,1,1,0.65,1,0.5,0.5,2808,0.00163479334411663
4,0.01,5,7,0.65,0.9,0.5,0.5,2638,0.0016180554275852
4,0.3,5,3,0.65,1,0.5,0,32,0.00146889241673886
4,0.01,5,1,0.65,1,0,0.5,2381,0.00169972253518456
4,0.01,7,5,1,0.9,0.5,0.5,1277,0.00155375750168174
4,0.01,3,7,0.65,0.9,0,1,2406,0.00189121232295486
4,0.3,5,1,0.8,1,0.5,1,101,0.00190990854038239
4,0.1,5,7,1,0.9,0.5,0.5,144,0.00160265870228496
4,0.01,3,1,1,0.9,0.5,1,1242,0.00174969833643977
4,0.3,5,5,1,0.9,0.5,0,26,0.00140229609197558
4,0.01,1,7,0.8,0.9,0.5,0.5,2630,0.00157445421374096
4,0.1,5,5,0.8,0.8,0.5,0.5,399,0.00163427252621922
4,0.1,5,1,0.65,1,0.5,1,349,0.00197824960943554
4,0.3,5,3,1,0.9,0.5,0,44,0.00149568421812201
4,0.05,3,1,0.8,1,0.5,1,725,0.00184734997287982
4,0.01,3,7,0.65,0.9,0,1,2664,0.00189814524022956
4,0.01,1,1,0.65,0.9,0,0,1074,0.00140829587056911
4,0.01,1,7,1,1,1,0,1935,0.00136435883293046
4,0.05,5,3,0.8,0.9,1,0,222,0.00130558985675424
4,0.01,3,3,0.8,1,1,0,1588,0.00129507014119807
4,0.05,7,5,0.65,1,0.5,0.5,559,0.00165878180960985
4,0.01,7,7,0.65,0.9,1,1,2803,0.00188036009146906
4,0.3,5,3,1,0.9,0,1,46,0.00182095960327468
4,0.01,5,3,1,1,1,0,1058,0.00130612661032404
4,0.1,7,5,0.65,0.9,0,0,90,0.00135868783905223
4,0.1,1,3,0.8,0.8,0.5,0,215,0.00139796769748042
4,0.05,3,1,0.65,1,0,1,653,0.00193777828937049
4,0.05,5,7,0.8,1,0.5,1,611,0.00180915999361884
4,0.01,1,1,0.65,0.9,1,0.5,2403,0.00168966512266102
4,0.1,5,1,1,1,0,1,141,0.00177715544573409
4,0.3,3,5,1,0.8,0,1,45,0.00183594646784245
4,0.01,3,7,0.8,0.9,1,0.5,2576,0.00157160269195232
4,0.01,5,3,0.8,0.8,0.5,0.5,2933,0.00160829497552518
4,0.05,1,7,1,0.8,0.5,1,275,0.00172345660307739
4,0.01,1,5,0.65,0.8,0.5,1,2185,0.0018930551744402
4,0.05,7,7,0.8,1,0.5,1,618,0.00182636360263209
4,0.05,5,7,0.8,1,0.5,0,194,0.00131427133672924
4,0.05,7,5,0.8,0.9,1,0.5,665,0.00157734424054825
4,0.05,7,3,0.65,0.9,0,0,202,0.00132573765963363
4,0.3,7,3,0.8,0.8,0,0,27,0.00143338581750933
4,0.3,5,3,0.65,1,0,0.5,127,0.00177186075467876
4,0.3,3,7,1,0.8,0.5,0,55,0.00136087564422758
4,0.3,7,7,1,1,1,1,45,0.00180051625341285
4,0.1,5,1,1,0.9,0.5,0.5,144,0.00162134634457311
4,0.3,5,5,0.8,0.9,0,1,124,0.00186637790503426
4,0.1,5,5,0.8,0.8,0,1,383,0.00181662810173297
4,0.1,1,7,1,1,0.5,0,252,0.00140231603021251
4,0.1,7,5,1,0.9,0,1,141,0.00177362774692754
4,0.01,1,5,0.65,1,1,0.5,2473,0.00160533493112001
4,0.1,5,7,0.8,0.8,0.5,0.5,411,0.00159644761746988
4,0.1,1,3,0.8,0.8,1,0,161,0.00138633884150692
4,0.1,1,3,1,1,0.5,0.5,144,0.00152302962139443
4,0.3,5,1,0.8,1,1,0.5,78,0.00173196274923367
4,0.05,3,7,0.65,0.8,1,0.5,810,0.00162586229179416
4,0.1,3,3,1,0.8,0.5,0.5,144,0.00157765150054732
4,0.1,1,5,0.8,1,0.5,0,170,0.00136521313423953
4,0.1,3,1,0.65,0.9,1,0,178,0.00134064697964112
4,0.01,7,5,0.65,0.8,0,0.5,2343,0.00162532423027449
4,0.01,5,3,0.8,0.9,0.5,0,978,0.00132565483313679
4,0.1,1,5,0.8,0.8,0.5,0,198,0.00137369991849111
4,0.05,1,3,0.65,1,0,0.5,492,0.00159816502035859
4,0.1,1,1,0.65,0.9,0.5,0,145,0.00140713817788011
4,0.05,7,1,1,0.9,0.5,0.5,282,0.00164582319414051
4,0.01,1,1,1,1,1,0,1884,0.00139184207984621
4,0.3,7,3,0.65,0.9,1,0.5,67,0.00177597510292582
4,0.05,1,1,0.8,0.9,0.5,1,590,0.00181378951192164
4,0.05,1,3,1,0.8,0.5,1,276,0.00169910198534845
4,0.05,3,1,0.8,0.9,0,1,860,0.00181441265652842
4,0.3,3,5,1,0.9,0.5,0,65,0.0013833797384186
4,0.01,3,1,0.65,1,1,1,2815,0.00193072069230626
