eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.05,7,1,1,0.9,0,1,274,0.001868937405531123
0.1,7,1,1,0.9,0,1,140,0.001900783813666162
0.3,7,1,1,0.9,0,1,45,0.001961834849325823
0.01,1,3,1,0.9,0,1,1229,0.001788979504225009
0.05,1,3,1,0.9,0,1,272,0.001796167588354092
0.1,1,3,1,0.9,0,1,139,0.001813424188761883
0.3,1,3,1,0.9,0,1,42,0.001909694672790185
0.01,3,3,1,0.9,0,1,1236,0.001823724178581896
0.05,3,3,1,0.9,0,1,274,0.001834940029981243
0.1,3,3,1,0.9,0,1,140,0.001845380688722201
0.3,3,3,1,0.9,0,1,45,0.0018683660075578701
0.01,5,3,1,0.9,0,1,1236,0.001825038157943595
0.05,5,3,1,0.9,0,1,274,0.001827518375101327
0.1,5,3,1,0.9,0,1,140,0.001840439952407067
0.3,5,3,1,0.9,0,1,45,0.001898837620117872
0.01,7,3,1,0.9,0,1,1236,0.001823234565535251
0.05,7,3,1,0.9,0,1,274,0.001828099841681786
0.1,7,3,1,0.9,0,1,140,0.001838185359856291
0.3,7,3,1,0.9,0,1,45,0.001895453260122807
0.01,1,5,1,0.9,0,1,1230,0.00181944275144569
0.05,1,5,1,0.9,0,1,272,0.00182738329132008
0.1,1,5,1,0.9,0,1,138,0.001836380074746425
0.3,1,5,1,0.9,0,1,43,0.00195073745206981
0.01,3,5,1,0.9,0,1,1236,0.001831275340228365
0.05,3,5,1,0.9,0,1,274,0.001848644853083282
0.1,3,5,1,0.9,0,1,140,0.001835561312944575
0.3,3,5,1,0.9,0,1,45,0.001927608930721284
0.01,5,5,1,0.9,0,1,1236,0.001833538465763605
0.05,5,5,1,0.9,0,1,274,0.001843536719830565
0.1,5,5,1,0.9,0,1,140,0.001833558032799345
0.3,5,5,1,0.9,0,1,45,0.001928522779023022
0.01,7,5,1,0.9,0,1,1236,0.00183340630699051
0.05,7,5,1,0.9,0,1,274,0.001843822794844431
0.1,7,5,1,0.9,0,1,140,0.00183618249357432
0.3,7,5,1,0.9,0,1,45,0.001928116200664611
0.01,1,7,1,0.9,0,1,1228,0.001840261362662319
0.05,1,7,1,0.9,0,1,272,0.001846780214532006
0.1,1,7,1,0.9,0,1,138,0.001848567858031116
0.3,1,7,1,0.9,0,1,45,0.001989452814120949
0.01,3,7,1,0.9,0,1,1235,0.001847419605861477
0.05,3,7,1,0.9,0,1,274,0.00185611067895955
0.1,3,7,1,0.9,0,1,140,0.001855177942568124
0.3,3,7,1,0.9,0,1,45,0.001955876376976914
0.01,5,7,1,0.9,0,1,1235,0.001849181802108396
0.05,5,7,1,0.9,0,1,274,0.00185200431794317
0.1,5,7,1,0.9,0,1,140,0.001859890877830174
0.3,5,7,1,0.9,0,1,45,0.001967800619247503
0.01,7,7,1,0.9,0,1,1235,0.001848197508855282
0.05,7,7,1,0.9,0,1,274,0.001853943619400706
0.1,7,7,1,0.9,0,1,140,0.001861016391517226
0.3,7,7,1,0.9,0,1,45,0.0019698544875136363
0.01,1,1,0.65,1,0,1,1875,0.002052108023254449
0.05,1,1,0.65,1,0,1,468,0.002044446567973639
0.1,1,1,0.65,1,0,1,270,0.002051841408435338
0.3,1,1,0.65,1,0,1,82,0.002126213668022577
0.01,3,1,0.65,1,0,1,2645,0.002083479787228603
0.05,3,1,0.65,1,0,1,555,0.002076288777412602
0.1,3,1,0.65,1,0,1,468,0.002080149843316992
0.3,3,1,0.65,1,0,1,84,0.002163978520010336
0.01,5,1,0.65,1,0,1,2828,0.00208331700578253
0.05,5,1,0.65,1,0,1,555,0.002088003242550317
0.1,5,1,0.65,1,0,1,326,0.002069859339068698
0.3,5,1,0.65,1,0,1,86,0.002183912771038389
0.01,7,1,0.65,1,0,1,2828,0.00208244031668001
0.05,7,1,0.65,1,0,1,555,0.002083144331838072
0.1,7,1,0.65,1,0,1,326,0.002069691350443107
0.3,7,1,0.65,1,0,1,142,0.002189426434543874
0.01,1,3,0.65,1,0,1,1875,0.002022462142638741
0.05,1,3,0.65,1,0,1,476,0.002039854424530993
0.1,1,3,0.65,1,0,1,209,0.002049772041601305
0.3,1,3,0.65,1,0,1,75,0.002070340255128317
0.01,3,3,0.65,1,0,1,2489,0.002022199409772893
0.05,3,3,0.65,1,0,1,698,0.002031866551626555
0.1,3,3,0.65,1,0,1,476,0.002046706930467308
0.3,3,3,0.65,1,0,1,131,0.002082643465553597
0.01,5,3,0.65,1,0,1,2489,0.002024795969378231
0.05,5,3,0.65,1,0,1,721,0.002039542200639308
0.1,5,3,0.65,1,0,1,370,0.002053389199113881
0.3,5,3,0.65,1,0,1,131,0.002067272250202061
0.01,7,3,0.65,1,0,1,2489,0.002025300404990925
0.05,7,3,0.65,1,0,1,632,0.002040292289178556
0.1,7,3,0.65,1,0,1,370,0.002054509673283891
0.3,7,3,0.65,1,0,1,131,0.002063602553278707
0.01,1,5,0.65,1,0,1,1875,0.002044278919937662
0.05,1,5,0.65,1,0,1,555,0.002041412702650164
0.1,1,5,0.65,1,0,1,212,0.002070732373534256
0.3,1,5,0.65,1,0,1,68,0.002104117745986346
0.01,3,5,0.65,1,0,1,2489,0.0020357373439696892
0.05,3,5,0.65,1,0,1,745,0.002036470294409445
0.1,3,5,0.65,1,0,1,355,0.0020589253081293828
0.3,3,5,0.65,1,0,1,82,0.002083589657672736
0.01,5,5,0.65,1,0,1,2489,0.002036603488709026
0.05,5,5,0.65,1,0,1,745,0.002036366556423644
0.1,5,5,0.65,1,0,1,476,0.002054881473857763
0.3,5,5,0.65,1,0,1,82,0.002105898883177575
0.01,7,5,0.65,1,0,1,2489,0.002036704376846045
0.05,7,5,0.65,1,0,1,745,0.002034068057814281
0.1,7,5,0.65,1,0,1,476,0.002055502958221623
0.3,7,5,0.65,1,0,1,82,0.002105291723185342
0.01,1,7,0.65,1,0,1,1875,0.002061745774277027
0.05,1,7,0.65,1,0,1,555,0.0020731521045871952
0.1,1,7,0.65,1,0,1,212,0.00208555522271012
0.3,1,7,0.65,1,0,1,82,0.002149304543160293
0.01,3,7,0.65,1,0,1,1876,0.002051056654112407
0.05,3,7,0.65,1,0,1,632,0.002063239204437889
0.1,3,7,0.65,1,0,1,355,0.002072328191486703
0.3,3,7,0.65,1,0,1,84,0.002131288856023666
0.01,5,7,0.65,1,0,1,1876,0.002053494727293862
0.05,5,7,0.65,1,0,1,632,0.002063947160291233
0.1,5,7,0.65,1,0,1,355,0.002072420936867437
0.3,5,7,0.65,1,0,1,82,0.002130396735437412
0.01,7,7,0.65,1,0,1,1876,0.002053631375289874
0.05,7,7,0.65,1,0,1,632,0.002063901500186172
0.1,7,7,0.65,1,0,1,355,0.002072049210292357
0.3,7,7,0.65,1,0,1,82,0.0021307973093321
0.01,1,1,0.8,1,0,1,2197,0.001925566171287126
0.05,1,1,0.8,1,0,1,552,0.001926346032897755
0.1,1,1,0.8,1,0,1,344,0.00192139572586236
0.3,1,1,0.8,1,0,1,83,0.001998441437082443
0.01,3,1,0.8,1,0,1,2786,0.001963238526427487
0.05,3,1,0.8,1,0,1,799,0.001971986042604013
0.1,3,1,0.8,1,0,1,440,0.001978609072857777
0.3,3,1,0.8,1,0,1,133,0.002029339188697966
0.01,5,1,0.8,1,0,1,2786,0.001963085930097125
0.05,5,1,0.8,1,0,1,799,0.001967065263482667
0.1,5,1,0.8,1,0,1,468,0.001967371370755386
0.3,5,1,0.8,1,0,1,133,0.002047658326202592
0.01,7,1,0.8,1,0,1,2378,0.001953926439591961
0.05,7,1,0.8,1,0,1,799,0.001957784721028289
0.1,7,1,0.8,1,0,1,468,0.0019762994498067708
0.3,7,1,0.8,1,0,1,133,0.002069857777189477
0.01,1,3,0.8,1,0,1,2378,0.001888999105414237
0.05,1,3,0.8,1,0,1,470,0.001893686806909855
0.1,1,3,0.8,1,0,1,291,0.001909922852242227
0.3,1,3,0.8,1,0,1,81,0.00196908626927993
0.01,3,3,0.8,1,0,1,2786,0.001908486741459272
0.05,3,3,0.8,1,0,1,799,0.0018898310276061281
0.1,3,3,0.8,1,0,1,440,0.001940508712391747
0.3,3,3,0.8,1,0,1,133,0.002016836932201658
0.01,5,3,0.8,1,0,1,2774,0.001909148407895243
0.05,5,3,0.8,1,0,1,867,0.001905367133955934
0.1,5,3,0.8,1,0,1,440,0.001929683845479776
0.3,5,3,0.8,1,0,1,133,0.002031021223985878
0.01,7,3,0.8,1,0,1,2786,0.001911682324917156
0.05,7,3,0.8,1,0,1,867,0.001906559432569772
0.1,7,3,0.8,1,0,1,346,0.001929333865299742
0.3,7,3,0.8,1,0,1,133,0.002044970027832783
0.01,1,5,0.8,1,0,1,2378,0.001908090646319636
0.05,1,5,0.8,1,0,1,470,0.001907776909126671
0.1,1,5,0.8,1,0,1,296,0.001921132659645284
0.3,1,5,0.8,1,0,1,69,0.00196899147855993
0.01,3,5,0.8,1,0,1,2786,0.001917015656911227
0.05,3,5,0.8,1,0,1,866,0.001909308462649013
0.1,3,5,0.8,1,0,1,440,0.001934565908887774
0.3,3,5,0.8,1,0,1,130,0.001988844163091764
0.01,5,5,0.8,1,0,1,2786,0.0019181672211397401
0.05,5,5,0.8,1,0,1,866,0.001904326463128851
0.1,5,5,0.8,1,0,1,440,0.0019434835153426381
0.3,5,5,0.8,1,0,1,122,0.002000266912458055
0.01,7,5,0.8,1,0,1,2786,0.001917372435437184
0.05,7,5,0.8,1,0,1,866,0.001906602438299121
0.1,7,5,0.8,1,0,1,440,0.001943718787044341
0.3,7,5,0.8,1,0,1,122,0.002002143387954806
0.01,1,7,0.8,1,0,1,2378,0.001934927130979154
0.05,1,7,0.8,1,0,1,449,0.001937289888538079
0.1,1,7,0.8,1,0,1,296,0.001963938119354242
0.3,1,7,0.8,1,0,1,81,0.001982155535741754
0.01,3,7,0.8,1,0,1,2397,0.001930178829579476
0.05,3,7,0.8,1,0,1,552,0.001936294522162526
0.1,3,7,0.8,1,0,1,470,0.001958583527008987
0.3,3,7,0.8,1,0,1,87,0.001999360037804874
0.01,5,7,0.8,1,0,1,2754,0.001927051572565962
0.05,5,7,0.8,1,0,1,552,0.001935707965266453
0.1,5,7,0.8,1,0,1,440,0.001958838404941845
0.3,5,7,0.8,1,0,1,87,0.001993467665262879
0.01,7,7,0.8,1,0,1,2754,0.001927379683264398
0.05,7,7,0.8,1,0,1,552,0.001935937577185838
0.1,7,7,0.8,1,0,1,440,0.0019597224504707108
0.3,7,7,0.8,1,0,1,87,0.001993455188148064
0.01,1,1,1,1,0,1,1232,0.001827348214417897
0.05,1,1,1,1,0,1,273,0.001834998072715526
0.1,1,1,1,1,0,1,139,0.001845305209560124
0.3,1,1,1,1,0,1,44,0.001888858111106072
0.01,3,1,1,1,0,1,1236,0.0018799849273123219
0.05,3,1,1,1,0,1,274,0.001894993615818672
0.1,3,1,1,1,0,1,140,0.001884685164228942
0.3,3,1,1,1,0,1,45,0.001965848444949312
0.01,5,1,1,1,0,1,1235,0.001877489931206912
0.05,5,1,1,1,0,1,274,0.0018847435507430982
0.1,5,1,1,1,0,1,140,0.001891353110375303
0.3,5,1,1,1,0,1,45,0.001985322274546751
0.01,7,1,1,1,0,1,1235,0.001857493590465821
0.05,7,1,1,1,0,1,274,0.001870465534964294
0.1,7,1,1,1,0,1,140,0.001883681430892984
0.3,7,1,1,1,0,1,45,0.001981523045366747
0.01,1,3,1,1,0,1,1230,0.001790059779732857
0.05,1,3,1,1,0,1,272,0.001797284034746208
0.1,1,3,1,1,0,1,139,0.001806915237388147
0.3,1,3,1,1,0,1,42,0.00189774857670926
0.01,3,3,1,1,0,1,1236,0.001824334697664502
0.05,3,3,1,1,0,1,274,0.001838638396930465
0.1,3,3,1,1,0,1,140,0.001844451145817433
0.3,3,3,1,1,0,1,45,0.001902972467004696
0.01,5,3,1,1,0,1,1236,0.00183183742034458
0.05,5,3,1,1,0,1,274,0.0018347819806254569
0.1,5,3,1,1,0,1,140,0.0018420214422944401
0.3,5,3,1,1,0,1,45,0.001901970893052789
0.01,7,3,1,1,0,1,1236,0.001827725010535331
0.05,7,3,1,1,0,1,274,0.001835992753737702
0.1,7,3,1,1,0,1,140,0.001839359042106651
0.3,7,3,1,1,0,1,45,0.001903156376625524
0.01,1,5,1,1,0,1,1229,0.001820623735443901
0.05,1,5,1,1,0,1,272,0.001831693992859474
0.1,1,5,1,1,0,1,139,0.001825276589934099
0.3,1,5,1,1,0,1,43,0.001942247737670354
0.01,3,5,1,1,0,1,1236,0.00183319741434365
0.05,3,5,1,1,0,1,274,0.001839362290151119
0.1,3,5,1,1,0,1,140,0.001850813520840965
0.3,3,5,1,1,0,1,45,0.001904937655711406
0.01,5,5,1,1,0,1,1236,0.00183693985142458
0.05,5,5,1,1,0,1,274,0.001842766982459013
0.1,5,5,1,1,0,1,140,0.001836536768788637
0.3,5,5,1,1,0,1,45,0.00191522161199318
0.01,7,5,1,1,0,1,1236,0.001836898866967693
0.05,7,5,1,1,0,1,274,0.001844811846501221
0.1,7,5,1,1,0,1,140,0.001838360457395858
0.3,7,5,1,1,0,1,45,0.0019157395191038871
0.01,1,7,1,1,0,1,1228,0.001840062292062271
0.05,1,7,1,1,0,1,271,0.001845874732597289
0.1,1,7,1,1,0,1,139,0.001845623865264807
0.3,1,7,1,1,0,1,45,0.001966262175488973
0.01,3,7,1,1,0,1,1235,0.001851112666922105
0.05,3,7,1,1,0,1,274,0.001852292236808611
0.1,3,7,1,1,0,1,140,0.0018486832874845141
0.3,3,7,1,1,0,1,45,0.001931268498854949
0.01,5,7,1,1,0,1,1235,0.0018497367792323798
0.05,5,7,1,1,0,1,274,0.001852672113195093
0.1,5,7,1,1,0,1,140,0.0018448923748123451
0.3,5,7,1,1,0,1,45,0.001937096736848921
0.01,7,7,1,1,0,1,1235,0.001848521859516299
0.05,7,7,1,1,0,1,274,0.00185136286024481
0.1,7,7,1,1,0,1,140,0.001844769031770904
0.3,7,7,1,1,0,1,45,0.001937665964720557
0.01,1,1,0.65,0.8,0.5,1,2430,0.002050787815311059
0.05,1,1,0.65,0.8,0.5,1,464,0.002047372236733417
0.1,1,1,0.65,0.8,0.5,1,199,0.002068982451635627
0.3,1,1,0.65,0.8,0.5,1,83,0.0021586244011966953
0.01,3,1,0.65,0.8,0.5,1,2995,0.00207765908849685
0.05,3,1,0.65,0.8,0.5,1,531,0.0020816537115906667
0.1,3,1,0.65,0.8,0.5,1,464,0.002084006781163687
0.3,3,1,0.65,0.8,0.5,1,138,0.002196629380511035
0.01,5,1,0.65,0.8,0.5,1,3334,0.002080964593249767
0.05,5,1,0.65,0.8,0.5,1,531,0.00208237262079507
0.1,5,1,0.65,0.8,0.5,1,435,0.002089925388271486
0.3,5,1,0.65,0.8,0.5,1,170,0.002191396581778721
0.01,7,1,0.65,0.8,0.5,1,3334,0.002081121391468651
0.05,7,1,0.65,0.8,0.5,1,531,0.002082038730424093
0.1,7,1,0.65,0.8,0.5,1,492,0.002092598943972447
0.3,7,1,0.65,0.8,0.5,1,182,0.002188153938882841
0.01,1,3,0.65,0.8,0.5,1,2286,0.00202030528992704
0.05,1,3,0.65,0.8,0.5,1,464,0.002029824421229857
0.1,1,3,0.65,0.8,0.5,1,199,0.002035128588597773
0.3,1,3,0.65,0.8,0.5,1,138,0.002066631133969444
0.01,3,3,0.65,0.8,0.5,1,2921,0.002016099243294839
0.05,3,3,0.65,0.8,0.5,1,531,0.002030899034815531
0.1,3,3,0.65,0.8,0.5,1,435,0.002035601304677773
0.3,3,3,0.65,0.8,0.5,1,161,0.00204212253346206
0.01,5,3,0.65,0.8,0.5,1,2921,0.002020690616574112
0.05,5,3,0.65,0.8,0.5,1,531,0.00203661109723793
0.1,5,3,0.65,0.8,0.5,1,435,0.002033489571371289
0.3,5,3,0.65,0.8,0.5,1,182,0.002037236529603641
0.01,7,3,0.65,0.8,0.5,1,2921,0.002020677367719864
0.05,7,3,0.65,0.8,0.5,1,531,0.0020350391108477127
0.1,7,3,0.65,0.8,0.5,1,433,0.002035144701497371
0.3,7,3,0.65,0.8,0.5,1,182,0.002035665508485736
0.01,1,5,0.65,0.8,0.5,1,2286,0.002041078970509794
0.05,1,5,0.65,0.8,0.5,1,464,0.0020354166202059
0.1,1,5,0.65,0.8,0.5,1,199,0.002081886829345723
0.3,1,5,0.65,0.8,0.5,1,70,0.002118722707520696
0.01,3,5,0.65,0.8,0.5,1,2286,0.002033953256618298
0.05,3,5,0.65,0.8,0.5,1,595,0.002031394782107524
0.1,3,5,0.65,0.8,0.5,1,464,0.002059680453899707
0.3,3,5,0.65,0.8,0.5,1,170,0.002113187001216001
0.01,5,5,0.65,0.8,0.5,1,2286,0.002034870232800093
0.05,5,5,0.65,0.8,0.5,1,595,0.002028756132003855
0.1,5,5,0.65,0.8,0.5,1,464,0.002061767769452799
0.3,5,5,0.65,0.8,0.5,1,170,0.00211535209349676
0.01,7,5,0.65,0.8,0.5,1,2286,0.002034996893298438
0.05,7,5,0.65,0.8,0.5,1,595,0.002027881305805077
0.1,7,5,0.65,0.8,0.5,1,464,0.002062505280618535
0.3,7,5,0.65,0.8,0.5,1,170,0.002115544092909626
0.01,1,7,0.65,0.8,0.5,1,2286,0.002062421113766153
0.05,1,7,0.65,0.8,0.5,1,464,0.002066074168573544
0.1,1,7,0.65,0.8,0.5,1,332,0.002081470657061602
0.3,1,7,0.65,0.8,0.5,1,83,0.00213303409955045
0.01,3,7,0.65,0.8,0.5,1,2286,0.002049452938400201
0.05,3,7,0.65,0.8,0.5,1,595,0.002057913682043006
0.1,3,7,0.65,0.8,0.5,1,464,0.002070919887882169
0.3,3,7,0.65,0.8,0.5,1,138,0.00213412461307181
0.01,5,7,0.65,0.8,0.5,1,2286,0.002050312162710429
0.05,5,7,0.65,0.8,0.5,1,595,0.002054717043279229
0.1,5,7,0.65,0.8,0.5,1,464,0.00207055494917184
0.3,5,7,0.65,0.8,0.5,1,138,0.002130450534567537
0.01,7,7,0.65,0.8,0.5,1,2286,0.002050389614748295
0.05,7,7,0.65,0.8,0.5,1,595,0.002054635356889228
0.1,7,7,0.65,0.8,0.5,1,464,0.002070096846472311
0.3,7,7,0.65,0.8,0.5,1,138,0.002130450534567537
0.01,1,1,0.8,0.8,0.5,1,2210,0.001921680733469064
0.05,1,1,0.8,0.8,0.5,1,562,0.001919584019354346
0.1,1,1,0.8,0.8,0.5,1,306,0.001928064458186261
0.3,1,1,0.8,0.8,0.5,1,104,0.002010318298986945
0.01,3,1,0.8,0.8,0.5,1,2210,0.001959289749362445
0.05,3,1,0.8,0.8,0.5,1,562,0.001966530945712227
0.1,3,1,0.8,0.8,0.5,1,382,0.001973601556414541
0.3,3,1,0.8,0.8,0.5,1,107,0.002061807315865355
0.01,5,1,0.8,0.8,0.5,1,2955,0.001958393580551996
0.05,5,1,0.8,0.8,0.5,1,562,0.00198474361699002
0.1,5,1,0.8,0.8,0.5,1,382,0.001987774859527551
0.3,5,1,0.8,0.8,0.5,1,107,0.00208689171212062
0.01,7,1,0.8,0.8,0.5,1,2955,0.001954218933808329
0.05,7,1,0.8,0.8,0.5,1,562,0.001977874789141779
0.1,7,1,0.8,0.8,0.5,1,382,0.001987109911282765
0.3,7,1,0.8,0.8,0.5,1,107,0.002098834838533837
0.01,1,3,0.8,0.8,0.5,1,1779,0.001892370860528855
0.05,1,3,0.8,0.8,0.5,1,557,0.001888530570472764
0.1,1,3,0.8,0.8,0.5,1,258,0.001920648359166738
0.3,1,3,0.8,0.8,0.5,1,82,0.001972569883114182
0.01,3,3,0.8,0.8,0.5,1,2210,0.0019061845001165031
0.05,3,3,0.8,0.8,0.5,1,562,0.001898938359651676
0.1,3,3,0.8,0.8,0.5,1,382,0.001927459315805008
0.3,3,3,0.8,0.8,0.5,1,107,0.0019433810488045061
0.01,5,3,0.8,0.8,0.5,1,2210,0.001907768169578541
0.05,5,3,0.8,0.8,0.5,1,562,0.001895144755227466
0.1,5,3,0.8,0.8,0.5,1,382,0.0019202759395973421
0.3,5,3,0.8,0.8,0.5,1,177,0.001931139985443427
0.01,7,3,0.8,0.8,0.5,1,2210,0.0019074289788409769
0.05,7,3,0.8,0.8,0.5,1,562,0.001896768418235879
0.1,7,3,0.8,0.8,0.5,1,382,0.00192173719179422
0.3,7,3,0.8,0.8,0.5,1,158,0.001933333044160081
0.01,1,5,0.8,0.8,0.5,1,1779,0.001909325332695376
0.05,1,5,0.8,0.8,0.5,1,557,0.001903734697971672
0.1,1,5,0.8,0.8,0.5,1,258,0.0019189381722043
0.3,1,5,0.8,0.8,0.5,1,109,0.002008176457806763
0.01,3,5,0.8,0.8,0.5,1,2712,0.00191017470109361
0.05,3,5,0.8,0.8,0.5,1,562,0.001911655589577412
0.1,3,5,0.8,0.8,0.5,1,382,0.001908470023584113
0.3,3,5,0.8,0.8,0.5,1,107,0.0019692390595234892
0.01,5,5,0.8,0.8,0.5,1,2210,0.001914689095950905
0.05,5,5,0.8,0.8,0.5,1,562,0.001905975849459436
0.1,5,5,0.8,0.8,0.5,1,382,0.001914751809659504
0.3,5,5,0.8,0.8,0.5,1,137,0.001954044982203511
0.01,7,5,0.8,0.8,0.5,1,2210,0.001914483371320358
0.05,7,5,0.8,0.8,0.5,1,563,0.0019049691462614449
0.1,7,5,0.8,0.8,0.5,1,382,0.001917511199976992
0.3,7,5,0.8,0.8,0.5,1,107,0.001953748860567702
0.01,1,7,0.8,0.8,0.5,1,1779,0.0019333336702599129
0.05,1,7,0.8,0.8,0.5,1,557,0.0019330336365519219
0.1,1,7,0.8,0.8,0.5,1,256,0.0019509280563176049
0.3,1,7,0.8,0.8,0.5,1,109,0.001981807904986001
0.01,3,7,0.8,0.8,0.5,1,2627,0.001925056531558413
0.05,3,7,0.8,0.8,0.5,1,613,0.0019263970216193919
0.1,3,7,0.8,0.8,0.5,1,397,0.001943044248212512
0.3,3,7,0.8,0.8,0.5,1,107,0.001995501090682774
0.01,5,7,0.8,0.8,0.5,1,2627,0.001924887263899587
0.05,5,7,0.8,0.8,0.5,1,728,0.001921459595860601
0.1,5,7,0.8,0.8,0.5,1,382,0.001950318026332766
0.3,5,7,0.8,0.8,0.5,1,108,0.001995559405207091
0.01,7,7,0.8,0.8,0.5,1,2712,0.001924744124868118
0.05,7,7,0.8,0.8,0.5,1,728,0.0019218151087316139
0.1,7,7,0.8,0.8,0.5,1,382,0.0019490925877248561
0.3,7,7,0.8,0.8,0.5,1,107,0.001995171949321686
0.01,1,1,1,0.8,0.5,1,1232,0.001822953929826156
0.05,1,1,1,0.8,0.5,1,272,0.001829195856380265
0.1,1,1,1,0.8,0.5,1,139,0.001853450329498049
0.3,1,1,1,0.8,0.5,1,43,0.0018896539562099641
0.01,3,1,1,0.8,0.5,1,1236,0.0018715265425986209
0.05,3,1,1,0.8,0.5,1,274,0.001899421989321385
0.1,3,1,1,0.8,0.5,1,140,0.001898026970419859
0.3,3,1,1,0.8,0.5,1,45,0.001900441578226126
0.01,5,1,1,0.8,0.5,1,1236,0.001862537775802267
0.05,5,1,1,0.8,0.5,1,274,0.001884757193632007
0.1,5,1,1,0.8,0.5,1,140,0.001893766680278309
0.3,5,1,1,0.8,0.5,1,45,0.001952543633330487
0.01,7,1,1,0.8,0.5,1,1236,0.0018541161448372549
0.05,7,1,1,0.8,0.5,1,274,0.0018782469868186499
0.1,7,1,1,0.8,0.5,1,140,0.001891501251116086
0.3,7,1,1,0.8,0.5,1,45,0.001956011602192707
0.01,1,3,1,0.8,0.5,1,1230,0.001790364283303803
0.05,1,3,1,0.8,0.5,1,272,0.001787132861890538
0.1,1,3,1,0.8,0.5,1,139,0.001803641428369826
0.3,1,3,1,0.8,0.5,1,42,0.001924574773381595
0.01,3,3,1,0.8,0.5,1,1236,0.001818582080698163
0.05,3,3,1,0.8,0.5,1,274,0.001814893453988579
0.1,3,3,1,0.8,0.5,1,140,0.001841886932427077
0.3,3,3,1,0.8,0.5,1,45,0.001868373491162426
0.01,5,3,1,0.8,0.5,1,1236,0.0018210242383688469
0.05,5,3,1,0.8,0.5,1,274,0.001818340122224154
0.1,5,3,1,0.8,0.5,1,140,0.001836875785543899
0.3,5,3,1,0.8,0.5,1,45,0.001920464783958134
0.01,7,3,1,0.8,0.5,1,1237,0.001819556663815932
0.05,7,3,1,0.8,0.5,1,274,0.00181495505849635
0.1,7,3,1,0.8,0.5,1,140,0.001834240047114786
0.3,7,3,1,0.8,0.5,1,45,0.001924603890972142
0.01,1,5,1,0.8,0.5,1,1229,0.00182085158937419
0.05,1,5,1,0.8,0.5,1,271,0.001827069696077765
0.1,1,5,1,0.8,0.5,1,139,0.001829836909935734
0.3,1,5,1,0.8,0.5,1,43,0.00195505693233338
0.01,3,5,1,0.8,0.5,1,1237,0.001829553720142069
0.05,3,5,1,0.8,0.5,1,275,0.0018431517416722751
0.1,3,5,1,0.8,0.5,1,140,0.001854623898137332
0.3,3,5,1,0.8,0.5,1,45,0.001948628043284005
0.01,5,5,1,0.8,0.5,1,1237,0.0018366091307386659
0.05,5,5,1,0.8,0.5,1,274,0.001836993313149594
0.1,5,5,1,0.8,0.5,1,140,0.001847790754422766
0.3,5,5,1,0.8,0.5,1,45,0.001939410796434894
0.01,7,5,1,0.8,0.5,1,1236,0.001834603979331628
0.05,7,5,1,0.8,0.5,1,274,0.001835332965193764
0.1,7,5,1,0.8,0.5,1,140,0.0018473474884067639
0.3,7,5,1,0.8,0.5,1,45,0.0019397117780756
0.01,1,7,1,0.8,0.5,1,1227,0.001839896292952863
0.05,1,7,1,0.8,0.5,1,271,0.001838651732972489
0.1,1,7,1,0.8,0.5,1,137,0.001842350434813934
0.3,1,7,1,0.8,0.5,1,42,0.00195762136418563
0.01,3,7,1,0.8,0.5,1,1236,0.001842880467399062
0.05,3,7,1,0.8,0.5,1,275,0.001843118960677178
0.1,3,7,1,0.8,0.5,1,140,0.0018442937778077781
0.3,3,7,1,0.8,0.5,1,45,0.0019436922025729841
0.01,5,7,1,0.8,0.5,1,1235,0.0018447735764994721
0.05,5,7,1,0.8,0.5,1,274,0.0018447715099653029
0.1,5,7,1,0.8,0.5,1,140,0.001846673563578239
0.3,5,7,1,0.8,0.5,1,45,0.001949501290890594
0.01,7,7,1,0.8,0.5,1,1235,0.001845194503596352
0.05,7,7,1,0.8,0.5,1,274,0.001843532834427311
0.1,7,7,1,0.8,0.5,1,140,0.001844628582137534
0.3,7,7,1,0.8,0.5,1,45,0.00194917914193769
0.01,1,1,0.65,0.9,0.5,1,2764,0.002050136893054465
0.05,1,1,0.65,0.9,0.5,1,464,0.002053558919286485
0.1,1,1,0.65,0.9,0.5,1,390,0.00204648518659024
0.3,1,1,0.65,0.9,0.5,1,138,0.002122441802323327
0.01,3,1,0.65,0.9,0.5,1,2921,0.002082136197462994
0.05,3,1,0.65,0.9,0.5,1,531,0.002078193312884678
0.1,3,1,0.65,0.9,0.5,1,464,0.002104245086769323
0.3,3,1,0.65,0.9,0.5,1,181,0.00215710261363299
0.01,5,1,0.65,0.9,0.5,1,2921,0.002087608260420737
0.05,5,1,0.65,0.9,0.5,1,531,0.002091914891779124
0.1,5,1,0.65,0.9,0.5,1,435,0.002115548194741944
0.3,5,1,0.65,0.9,0.5,1,170,0.002162503738603886
0.01,7,1,0.65,0.9,0.5,1,2921,0.002086746414614948
0.05,7,1,0.65,0.9,0.5,1,535,0.002092775857692412
0.1,7,1,0.65,0.9,0.5,1,492,0.0021174879664424932
0.3,7,1,0.65,0.9,0.5,1,182,0.002173359310291483
0.01,1,3,0.65,0.9,0.5,1,2437,0.0020229525724717308
0.05,1,3,0.65,0.9,0.5,1,464,0.00203007838684517
0.1,1,3,0.65,0.9,0.5,1,199,0.002022418128210095
0.3,1,3,0.65,0.9,0.5,1,68,0.002107777904179531
