"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
2,0.05,5,5,0.65,0.9,0,0,201,0.00143670125888722
2,0.1,5,5,0.65,0.9,0,0,82,0.00149417554384574
2,0.3,5,5,0.65,0.9,0,0,24,0.00160440387549538
2,0.01,7,5,0.65,0.9,0,0,932,0.00149020752278885
2,0.05,7,5,0.65,0.9,0,0,167,0.00153700806302033
2,0.1,7,5,0.65,0.9,0,0,106,0.00152505703437181
2,0.3,7,5,0.65,0.9,0,0,24,0.00160927432423114
2,0.01,1,7,0.65,0.9,0,0,1068,0.00157590765181198
2,0.05,1,7,0.65,0.9,0,0,243,0.00158220650855265
2,0.1,1,7,0.65,0.9,0,0,163,0.00157620532791301
2,0.3,1,7,0.65,0.9,0,0,67,0.00162603422859376
2,0.01,3,7,0.65,0.9,0,0,874,0.00147233655083807
2,0.05,3,7,0.65,0.9,0,0,187,0.00149005071089808
2,0.1,3,7,0.65,0.9,0,0,110,0.00148386489469266
2,0.3,3,7,0.65,0.9,0,0,27,0.00156671270130728
2,0.01,5,7,0.65,0.9,0,0,935,0.0014497742059707
2,0.05,5,7,0.65,0.9,0,0,174,0.00149212817311233
2,0.1,5,7,0.65,0.9,0,0,89,0.00151343184345273
2,0.3,5,7,0.65,0.9,0,0,26,0.00159821544856188
2,0.01,7,7,0.65,0.9,0,0,910,0.0014142837755473
2,0.05,7,7,0.65,0.9,0,0,181,0.00147073099505533
2,0.1,7,7,0.65,0.9,0,0,81,0.00148659564913452
2,0.3,7,7,0.65,0.9,0,0,25,0.00153473832150164
2,0.01,1,1,0.8,0.9,0,0,1283,0.00156853975483179
2,0.05,1,1,0.8,0.9,0,0,226,0.00155243632783341
2,0.1,1,1,0.8,0.9,0,0,169,0.00157448712720603
2,0.3,1,1,0.8,0.9,0,0,24,0.00170927232636925
2,0.01,3,1,0.8,0.9,0,0,932,0.00150092663189398
2,0.05,3,1,0.8,0.9,0,0,202,0.00145816312896357
2,0.1,3,1,0.8,0.9,0,0,95,0.00149364288609961
2,0.3,3,1,0.8,0.9,0,0,24,0.00167893492697387
2,0.01,5,1,0.8,0.9,0,0,1096,0.00144190469650751
2,0.05,5,1,0.8,0.9,0,0,231,0.00154107345531948
2,0.1,5,1,0.8,0.9,0,0,103,0.00153307426658257
2,0.3,5,1,0.8,0.9,0,0,28,0.00161578960302485
2,0.01,7,1,0.8,0.9,0,0,1211,0.0014805149633749
2,0.05,7,1,0.8,0.9,0,0,303,0.00147776954559972
2,0.1,7,1,0.8,0.9,0,0,125,0.0015325429600024
2,0.3,7,1,0.8,0.9,0,0,37,0.0016039762840683
2,0.01,1,3,0.8,0.9,0,0,1439,0.00155422844292017
2,0.05,1,3,0.8,0.9,0,0,258,0.00154014064225879
2,0.1,1,3,0.8,0.9,0,0,119,0.0015552778339328
2,0.3,1,3,0.8,0.9,0,0,50,0.0016209006001737
2,0.01,3,3,0.8,0.9,0,0,900,0.00147827604901934
2,0.05,3,3,0.8,0.9,0,0,234,0.00144728615148078
2,0.1,3,3,0.8,0.9,0,0,108,0.00151413526958962
2,0.3,3,3,0.8,0.9,0,0,61,0.00158163034971771
2,0.01,5,3,0.8,0.9,0,0,927,0.00148228942007343
2,0.05,5,3,0.8,0.9,0,0,195,0.00150023555783344
2,0.1,5,3,0.8,0.9,0,0,95,0.00149350411025897
2,0.3,5,3,0.8,0.9,0,0,31,0.00160739092500193
2,0.01,7,3,0.8,0.9,0,0,945,0.00150326929660339
2,0.05,7,3,0.8,0.9,0,0,197,0.00149685317719753
2,0.1,7,3,0.8,0.9,0,0,93,0.00150438418131999
2,0.3,7,3,0.8,0.9,0,0,29,0.00158464234452452
2,0.01,1,5,0.8,0.9,0,0,1167,0.00156005403878759
2,0.05,1,5,0.8,0.9,0,0,395,0.00156752077513227
2,0.1,1,5,0.8,0.9,0,0,173,0.00157074309694517
2,0.3,1,5,0.8,0.9,0,0,48,0.00161486185903797
2,0.01,3,5,0.8,0.9,0,0,1065,0.00146079204605523
2,0.05,3,5,0.8,0.9,0,0,193,0.00146806335402579
2,0.1,3,5,0.8,0.9,0,0,84,0.00152337054630992
2,0.3,3,5,0.8,0.9,0,0,31,0.00157762810210911
2,0.01,5,5,0.8,0.9,0,0,974,0.00142229552205246
2,0.05,5,5,0.8,0.9,0,0,200,0.00147432619845576
2,0.1,5,5,0.8,0.9,0,0,90,0.00147971666659985
2,0.3,5,5,0.8,0.9,0,0,27,0.00155713272519517
2,0.01,7,5,0.8,0.9,0,0,921,0.00147665481892812
2,0.05,7,5,0.8,0.9,0,0,185,0.00147459298606841
2,0.1,7,5,0.8,0.9,0,0,87,0.00149631149513413
2,0.3,7,5,0.8,0.9,0,0,44,0.00159008415721015
2,0.01,1,7,0.8,0.9,0,0,1093,0.00155611135711661
2,0.05,1,7,0.8,0.9,0,0,242,0.00156005683564567
2,0.1,1,7,0.8,0.9,0,0,181,0.00155710823091742
2,0.3,1,7,0.8,0.9,0,0,75,0.00161877954194932
2,0.01,3,7,0.8,0.9,0,0,982,0.00148817330730781
2,0.05,3,7,0.8,0.9,0,0,181,0.001490383051777
2,0.1,3,7,0.8,0.9,0,0,89,0.00148646815492928
2,0.3,3,7,0.8,0.9,0,0,50,0.00151098962444583
2,0.01,5,7,0.8,0.9,0,0,912,0.00148011721518963
2,0.05,5,7,0.8,0.9,0,0,202,0.00149105769660607
2,0.1,5,7,0.8,0.9,0,0,87,0.00149328117268326
2,0.3,5,7,0.8,0.9,0,0,24,0.00150320632840971
2,0.01,7,7,0.8,0.9,0,0,927,0.00146668606534519
2,0.05,7,7,0.8,0.9,0,0,175,0.00148976288859597
2,0.1,7,7,0.8,0.9,0,0,104,0.00152309009118218
2,0.3,7,7,0.8,0.9,0,0,35,0.00161180055842987
2,0.01,1,1,1,0.9,0,0,1470,0.00158144300485441
2,0.05,1,1,1,0.9,0,0,317,0.00158120458731871
2,0.1,1,1,1,0.9,0,0,222,0.00157781297179498
2,0.3,1,1,1,0.9,0,0,127,0.00162031978481644
2,0.01,3,1,1,0.9,0,0,963,0.00152542558222303
2,0.05,3,1,1,0.9,0,0,216,0.00148491404283443
2,0.1,3,1,1,0.9,0,0,93,0.00154214529419509
2,0.3,3,1,1,0.9,0,0,39,0.00153770116221699
2,0.01,5,1,1,0.9,0,0,1185,0.00149610710092043
2,0.05,5,1,1,0.9,0,0,264,0.00151942562407914
2,0.1,5,1,1,0.9,0,0,135,0.00149055664733343
2,0.3,5,1,1,0.9,0,0,43,0.00159254627980494
2,0.01,7,1,1,0.9,0,0,1185,0.00150228931292323
2,0.05,7,1,1,0.9,0,0,264,0.00147991662569384
2,0.1,7,1,1,0.9,0,0,135,0.0015608177893935
2,0.3,7,1,1,0.9,0,0,43,0.00159410872968577
2,0.01,1,3,1,0.9,0,0,2626,0.0015454052290441
2,0.05,1,3,1,0.9,0,0,761,0.00155385751179995
2,0.1,1,3,1,0.9,0,0,222,0.00154966235314909
2,0.3,1,3,1,0.9,0,0,153,0.00156923270803615
2,0.01,3,3,1,0.9,0,0,937,0.00151214974421621
2,0.05,3,3,1,0.9,0,0,202,0.00149582112798793
2,0.1,3,3,1,0.9,0,0,89,0.00155171248060828
2,0.3,3,3,1,0.9,0,0,40,0.00159200408760755
2,0.01,5,3,1,0.9,0,0,1185,0.00147417344976246
2,0.05,5,3,1,0.9,0,0,264,0.00150747513531238
2,0.1,5,3,1,0.9,0,0,135,0.00151782206177474
2,0.3,5,3,1,0.9,0,0,38,0.00155690225636641
2,0.01,7,3,1,0.9,0,0,1185,0.00153325642316807
2,0.05,7,3,1,0.9,0,0,264,0.00151651204266277
2,0.1,7,3,1,0.9,0,0,135,0.0015098620337902
2,0.3,7,3,1,0.9,0,0,44,0.0015544755616512
2,0.01,1,5,1,0.9,0,0,2124,0.00155026257777717
2,0.05,1,5,1,0.9,0,0,695,0.00154920834076259
2,0.1,1,5,1,0.9,0,0,211,0.00156182648849492
2,0.3,1,5,1,0.9,0,0,128,0.00161224676482283
2,0.01,3,5,1,0.9,0,0,1013,0.00149037620492716
2,0.05,3,5,1,0.9,0,0,197,0.00146179126730701
2,0.1,3,5,1,0.9,0,0,98,0.0015315290335375
2,0.3,3,5,1,0.9,0,0,43,0.00155914534598252
2,0.01,5,5,1,0.9,0,0,934,0.00149377410269076
2,0.05,5,5,1,0.9,0,0,183,0.00149031481322625
2,0.1,5,5,1,0.9,0,0,86,0.00148101086275355
2,0.3,5,5,1,0.9,0,0,44,0.00157141023340274
2,0.01,7,5,1,0.9,0,0,951,0.00154227553475456
2,0.05,7,5,1,0.9,0,0,202,0.00152985911017227
2,0.1,7,5,1,0.9,0,0,96,0.00151430603581313
2,0.3,7,5,1,0.9,0,0,28,0.00157111656951597
2,0.01,1,7,1,0.9,0,0,2235,0.00154992441815764
2,0.05,1,7,1,0.9,0,0,365,0.00156963588079443
2,0.1,1,7,1,0.9,0,0,255,0.00154267725205725
2,0.3,1,7,1,0.9,0,0,92,0.0015917411262707
2,0.01,3,7,1,0.9,0,0,884,0.0015105452736507
2,0.05,3,7,1,0.9,0,0,191,0.00150209753661386
2,0.1,3,7,1,0.9,0,0,106,0.00151610780892834
2,0.3,3,7,1,0.9,0,0,36,0.0015774806234354
2,0.01,5,7,1,0.9,0,0,921,0.00147112336444688
2,0.05,5,7,1,0.9,0,0,182,0.00145396503180584
2,0.1,5,7,1,0.9,0,0,93,0.00150757571861349
2,0.3,5,7,1,0.9,0,0,30,0.00152026000000138
2,0.01,7,7,1,0.9,0,0,1028,0.00150271973094624
2,0.05,7,7,1,0.9,0,0,244,0.00153390526024584
2,0.1,7,7,1,0.9,0,0,90,0.00151808258965669
2,0.3,7,7,1,0.9,0,0,30,0.00156578106448247
2,0.01,1,1,0.65,1,0,0,1295,0.00158084621143719
2,0.05,1,1,0.65,1,0,0,187,0.00161816705504251
2,0.1,1,1,0.65,1,0,0,116,0.00161968349716022
2,0.3,1,1,0.65,1,0,0,55,0.00165071098937097
2,0.01,3,1,0.65,1,0,0,893,0.00149553641101946
2,0.05,3,1,0.65,1,0,0,208,0.0015052136534208
2,0.1,3,1,0.65,1,0,0,81,0.00153663868690321
2,0.3,3,1,0.65,1,0,0,29,0.00161304270931698
2,0.01,5,1,0.65,1,0,0,1059,0.0015294931403159
2,0.05,5,1,0.65,1,0,0,265,0.00145788031800643
2,0.1,5,1,0.65,1,0,0,89,0.00154036571756943
2,0.3,5,1,0.65,1,0,0,44,0.00167700153313973
2,0.01,7,1,0.65,1,0,0,1130,0.00149012850408324
2,0.05,7,1,0.65,1,0,0,286,0.00155758388617524
2,0.1,7,1,0.65,1,0,0,143,0.00157239729259316
2,0.3,7,1,0.65,1,0,0,26,0.00161392641207075
2,0.01,1,3,0.65,1,0,0,1009,0.00158124900967591
2,0.05,1,3,0.65,1,0,0,225,0.00159636759721394
2,0.1,1,3,0.65,1,0,0,256,0.00153141395067453
2,0.3,1,3,0.65,1,0,0,67,0.00164307428201946
2,0.01,3,3,0.65,1,0,0,936,0.00149071994544501
2,0.05,3,3,0.65,1,0,0,216,0.00146566568001596
2,0.1,3,3,0.65,1,0,0,101,0.00150030616651351
2,0.3,3,3,0.65,1,0,0,30,0.00164665432694648
2,0.01,5,3,0.65,1,0,0,915,0.00146097335107224
2,0.05,5,3,0.65,1,0,0,191,0.00146126570677401
2,0.1,5,3,0.65,1,0,0,87,0.00147427748524502
2,0.3,5,3,0.65,1,0,0,37,0.00158544841940548
2,0.01,7,3,0.65,1,0,0,946,0.00149179130205447
2,0.05,7,3,0.65,1,0,0,180,0.00148587344787514
2,0.1,7,3,0.65,1,0,0,132,0.00154769604139221
2,0.3,7,3,0.65,1,0,0,26,0.00162422793208397
2,0.01,1,5,0.65,1,0,0,1071,0.00161101558978027
2,0.05,1,5,0.65,1,0,0,232,0.00154392764500575
2,0.1,1,5,0.65,1,0,0,120,0.00159097400919831
2,0.3,1,5,0.65,1,0,0,101,0.00163864654085482
2,0.01,3,5,0.65,1,0,0,893,0.00148240056995187
2,0.05,3,5,0.65,1,0,0,214,0.00146849029802551
2,0.1,3,5,0.65,1,0,0,92,0.00149267964742763
2,0.3,3,5,0.65,1,0,0,25,0.00153910885072904
2,0.01,5,5,0.65,1,0,0,893,0.00146270357211439
2,0.05,5,5,0.65,1,0,0,167,0.00149860917104318
2,0.1,5,5,0.65,1,0,0,88,0.00153116298928773
2,0.3,5,5,0.65,1,0,0,26,0.00158858836326029
