"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
2,0.01,1,5,1,0.8,0,0,1814,0.00154970108269627
2,0.05,1,5,1,0.8,0,0,689,0.00151650289275013
2,0.1,1,5,1,0.8,0,0,201,0.00157906526960512
2,0.3,1,5,1,0.8,0,0,112,0.00158775666924288
2,0.01,3,5,1,0.8,0,0,955,0.00149400321800028
2,0.05,3,5,1,0.8,0,0,197,0.00149452462247875
2,0.1,3,5,1,0.8,0,0,84,0.00151776340572848
2,0.3,3,5,1,0.8,0,0,27,0.00153233127717806
2,0.01,5,5,1,0.8,0,0,1067,0.0015045918638946
2,0.05,5,5,1,0.8,0,0,187,0.00147984972409319
2,0.1,5,5,1,0.8,0,0,85,0.00151083377565395
2,0.3,5,5,1,0.8,0,0,27,0.00158809998362243
2,0.01,7,5,1,0.8,0,0,954,0.00150841873305178
2,0.05,7,5,1,0.8,0,0,190,0.00154691982454994
2,0.1,7,5,1,0.8,0,0,90,0.0015152636836385
2,0.3,7,5,1,0.8,0,0,28,0.00157627252283212
2,0.01,1,7,1,0.8,0,0,1978,0.00158567417693483
2,0.05,1,7,1,0.8,0,0,576,0.00152466372694015
2,0.1,1,7,1,0.8,0,0,210,0.00158803269755052
2,0.3,1,7,1,0.8,0,0,116,0.00162127822569284
2,0.01,3,7,1,0.8,0,0,946,0.00146932985915002
2,0.05,3,7,1,0.8,0,0,198,0.00147658017703206
2,0.1,3,7,1,0.8,0,0,97,0.00152507327893966
2,0.3,3,7,1,0.8,0,0,27,0.00150564141221705
2,0.01,5,7,1,0.8,0,0,912,0.00149173856025956
2,0.05,5,7,1,0.8,0,0,175,0.00150449507245531
2,0.1,5,7,1,0.8,0,0,100,0.00148883111841655
2,0.3,5,7,1,0.8,0,0,27,0.00153104017770613
2,0.01,7,7,1,0.8,0,0,913,0.00151343310235734
2,0.05,7,7,1,0.8,0,0,213,0.00152559820485365
2,0.1,7,7,1,0.8,0,0,129,0.00154017840356689
2,0.3,7,7,1,0.8,0,0,24,0.00160661618570767
2,0.01,1,1,0.65,0.9,0,0,982,0.00157294685171216
2,0.05,1,1,0.65,0.9,0,0,218,0.00158583548028586
2,0.1,1,1,0.65,0.9,0,0,82,0.00159278303890207
2,0.3,1,1,0.65,0.9,0,0,38,0.00164698383835949
2,0.01,3,1,0.65,0.9,0,0,1073,0.00149857864955214
2,0.05,3,1,0.65,0.9,0,0,219,0.00153023819645252
2,0.1,3,1,0.65,0.9,0,0,102,0.00151071035327829
2,0.3,3,1,0.65,0.9,0,0,54,0.00163736787597865
2,0.01,5,1,0.65,0.9,0,0,1055,0.00150496129468913
2,0.05,5,1,0.65,0.9,0,0,286,0.00148947432250173
2,0.1,5,1,0.65,0.9,0,0,92,0.00147448725103716
2,0.3,5,1,0.65,0.9,0,0,26,0.00170041484474618
2,0.01,7,1,0.65,0.9,0,0,1187,0.00149301193814114
2,0.05,7,1,0.65,0.9,0,0,282,0.00156007079990176
2,0.1,7,1,0.65,0.9,0,0,129,0.00157037007120145
2,0.3,7,1,0.65,0.9,0,0,26,0.00164676840629465
2,0.01,1,3,0.65,0.9,0,0,909,0.00154599760568445
2,0.05,1,3,0.65,0.9,0,0,189,0.00156798706977086
2,0.1,1,3,0.65,0.9,0,0,101,0.00157109596430198
2,0.3,1,3,0.65,0.9,0,0,34,0.0016271979925334
2,0.01,3,3,0.65,0.9,0,0,980,0.00144530192499253
2,0.05,3,3,0.65,0.9,0,0,178,0.00152496571854869
2,0.1,3,3,0.65,0.9,0,0,116,0.00148576170113833
2,0.3,3,3,0.65,0.9,0,0,31,0.00156784363254348
2,0.01,5,3,0.65,0.9,0,0,928,0.00143690789940507
2,0.05,5,3,0.65,0.9,0,0,211,0.00148452040896161
2,0.1,5,3,0.65,0.9,0,0,120,0.00151114713400026
2,0.3,5,3,0.65,0.9,0,0,23,0.00165193935551827
2,0.01,7,3,0.65,0.9,0,0,980,0.0014816881595837
2,0.05,7,3,0.65,0.9,0,0,176,0.00148433433307477
2,0.1,7,3,0.65,0.9,0,0,90,0.00148542105342216
2,0.3,7,3,0.65,0.9,0,0,25,0.00164949862215949
2,0.01,1,5,0.65,0.9,0,0,1309,0.00153465481184282
2,0.05,1,5,0.65,0.9,0,0,214,0.00154663032565341
2,0.1,1,5,0.65,0.9,0,0,94,0.00158787252946144
2,0.3,1,5,0.65,0.9,0,0,95,0.00159282656625807
2,0.01,3,5,0.65,0.9,0,0,985,0.0015067441598998
2,0.05,3,5,0.65,0.9,0,0,172,0.00148885073988563
2,0.1,3,5,0.65,0.9,0,0,92,0.00145535168126916
2,0.3,3,5,0.65,0.9,0,0,31,0.00155042610988411
2,0.01,5,5,0.65,0.9,0,0,901,0.00147357920440372
2,0.05,5,5,0.65,0.9,0,0,174,0.00145197603404974
2,0.1,5,5,0.65,0.9,0,0,85,0.00147286717449358
2,0.3,5,5,0.65,0.9,0,0,32,0.00160298441836268
2,0.01,7,5,0.65,0.9,0,0,952,0.00146575284612012
2,0.05,7,5,0.65,0.9,0,0,175,0.00151217274063895
2,0.1,7,5,0.65,0.9,0,0,96,0.00152264729171483
2,0.3,7,5,0.65,0.9,0,0,26,0.00159965569396584
2,0.01,1,7,0.65,0.9,0,0,1061,0.00152253211957593
2,0.05,1,7,0.65,0.9,0,0,285,0.00152866935725614
2,0.1,1,7,0.65,0.9,0,0,156,0.00158121582373809
2,0.3,1,7,0.65,0.9,0,0,152,0.00159220308920643
2,0.01,3,7,0.65,0.9,0,0,922,0.00146451386384602
2,0.05,3,7,0.65,0.9,0,0,208,0.00148960016897568
2,0.1,3,7,0.65,0.9,0,0,86,0.00149455513374146
2,0.3,3,7,0.65,0.9,0,0,33,0.00156742485921884
2,0.01,5,7,0.65,0.9,0,0,967,0.00146432103880159
2,0.05,5,7,0.65,0.9,0,0,195,0.00148711767457624
2,0.1,5,7,0.65,0.9,0,0,85,0.00150613745592751
2,0.3,5,7,0.65,0.9,0,0,24,0.00157687820692726
2,0.01,7,7,0.65,0.9,0,0,980,0.00149060365725736
2,0.05,7,7,0.65,0.9,0,0,193,0.00149125150925524
2,0.1,7,7,0.65,0.9,0,0,84,0.00151030843437985
2,0.3,7,7,0.65,0.9,0,0,23,0.00156155713981407
2,0.01,1,1,0.8,0.9,0,0,1126,0.00159041573127089
2,0.05,1,1,0.8,0.9,0,0,229,0.00155276328613576
2,0.1,1,1,0.8,0.9,0,0,81,0.00159513012659925
2,0.3,1,1,0.8,0.9,0,0,68,0.00161867390462752
2,0.01,3,1,0.8,0.9,0,0,1045,0.00150607378474844
2,0.05,3,1,0.8,0.9,0,0,290,0.00148534741815521
2,0.1,3,1,0.8,0.9,0,0,154,0.00153052119814677
2,0.3,3,1,0.8,0.9,0,0,44,0.00160422036524502
2,0.01,5,1,0.8,0.9,0,0,1020,0.00147674166187378
2,0.05,5,1,0.8,0.9,0,0,210,0.00156157117950989
2,0.1,5,1,0.8,0.9,0,0,117,0.00156349683353626
2,0.3,5,1,0.8,0.9,0,0,27,0.00155216232811187
2,0.01,7,1,0.8,0.9,0,0,1230,0.00155035953792836
2,0.05,7,1,0.8,0.9,0,0,275,0.00152445859661932
2,0.1,7,1,0.8,0.9,0,0,145,0.00154058171317152
2,0.3,7,1,0.8,0.9,0,0,26,0.00169525838719814
2,0.01,1,3,0.8,0.9,0,0,1045,0.00155753855989077
2,0.05,1,3,0.8,0.9,0,0,253,0.00156714556703701
2,0.1,1,3,0.8,0.9,0,0,112,0.00156030035575617
2,0.3,1,3,0.8,0.9,0,0,57,0.00159547323117583
2,0.01,3,3,0.8,0.9,0,0,1053,0.00148770715616434
2,0.05,3,3,0.8,0.9,0,0,222,0.00144957947222185
2,0.1,3,3,0.8,0.9,0,0,99,0.0015045389925372
2,0.3,3,3,0.8,0.9,0,0,32,0.00154440853060999
2,0.01,5,3,0.8,0.9,0,0,927,0.00146950161656112
2,0.05,5,3,0.8,0.9,0,0,190,0.00150753991850535
2,0.1,5,3,0.8,0.9,0,0,102,0.0014781846217044
2,0.3,5,3,0.8,0.9,0,0,39,0.00163333092430789
2,0.01,7,3,0.8,0.9,0,0,967,0.00149157459097229
2,0.05,7,3,0.8,0.9,0,0,193,0.0014842223288573
2,0.1,7,3,0.8,0.9,0,0,101,0.00152043200164111
2,0.3,7,3,0.8,0.9,0,0,24,0.00162323919214265
2,0.01,1,5,0.8,0.9,0,0,1134,0.00154951302113317
2,0.05,1,5,0.8,0.9,0,0,221,0.00154234325492264
2,0.1,1,5,0.8,0.9,0,0,117,0.00153086314876477
2,0.3,1,5,0.8,0.9,0,0,70,0.00160823397324938
2,0.01,3,5,0.8,0.9,0,0,982,0.00147803820921996
2,0.05,3,5,0.8,0.9,0,0,181,0.00149629756705305
2,0.1,3,5,0.8,0.9,0,0,90,0.00148514635552764
2,0.3,3,5,0.8,0.9,0,0,28,0.00156779701477274
2,0.01,5,5,0.8,0.9,0,0,981,0.00146474929033481
2,0.05,5,5,0.8,0.9,0,0,188,0.00146546906490537
2,0.1,5,5,0.8,0.9,0,0,98,0.0015038689429299
2,0.3,5,5,0.8,0.9,0,0,27,0.00161462597215983
2,0.01,7,5,0.8,0.9,0,0,920,0.00147000747513001
2,0.05,7,5,0.8,0.9,0,0,207,0.00150210468945743
2,0.1,7,5,0.8,0.9,0,0,95,0.00149577252509657
2,0.3,7,5,0.8,0.9,0,0,25,0.00157322911086056
2,0.01,1,7,0.8,0.9,0,0,1494,0.00151881393601595
2,0.05,1,7,0.8,0.9,0,0,333,0.00151703924095443
2,0.1,1,7,0.8,0.9,0,0,165,0.00152266029253108
2,0.3,1,7,0.8,0.9,0,0,64,0.00164350779787304
2,0.01,3,7,0.8,0.9,0,0,928,0.00145687665132319
2,0.05,3,7,0.8,0.9,0,0,202,0.00149141968541183
2,0.1,3,7,0.8,0.9,0,0,115,0.00146879349073529
2,0.3,3,7,0.8,0.9,0,0,33,0.00150034763825273
2,0.01,5,7,0.8,0.9,0,0,929,0.00147589430554214
2,0.05,5,7,0.8,0.9,0,0,179,0.00143124788512517
2,0.1,5,7,0.8,0.9,0,0,98,0.00148984847680224
2,0.3,5,7,0.8,0.9,0,0,23,0.00158813684861169
2,0.01,7,7,0.8,0.9,0,0,940,0.00145456311349957
2,0.05,7,7,0.8,0.9,0,0,191,0.00148056413674283
2,0.1,7,7,0.8,0.9,0,0,93,0.00152895677656016
2,0.3,7,7,0.8,0.9,0,0,25,0.0015342931491575
2,0.01,1,1,1,0.9,0,0,1722,0.00154997295073183
2,0.05,1,1,1,0.9,0,0,411,0.00155700394213394
2,0.1,1,1,1,0.9,0,0,173,0.00156913353662359
2,0.3,1,1,1,0.9,0,0,72,0.00160941319941213
2,0.01,3,1,1,0.9,0,0,987,0.00153806520588868
2,0.05,3,1,1,0.9,0,0,269,0.00152337286152645
2,0.1,3,1,1,0.9,0,0,108,0.00152160094248231
2,0.3,3,1,1,0.9,0,0,27,0.00158935377937899
2,0.01,5,1,1,0.9,0,0,1185,0.00152859225366843
2,0.05,5,1,1,0.9,0,0,264,0.00149994729823419
2,0.1,5,1,1,0.9,0,0,135,0.00150825866672609
2,0.3,5,1,1,0.9,0,0,44,0.00163919228365119
2,0.01,7,1,1,0.9,0,0,1185,0.00151696765836789
2,0.05,7,1,1,0.9,0,0,264,0.00154753687034297
2,0.1,7,1,1,0.9,0,0,135,0.00154314250173805
2,0.3,7,1,1,0.9,0,0,44,0.00164072282080005
2,0.01,1,3,1,0.9,0,0,1324,0.00157126609986128
2,0.05,1,3,1,0.9,0,0,417,0.0015339511688878
2,0.1,1,3,1,0.9,0,0,419,0.00149661284783445
2,0.3,1,3,1,0.9,0,0,94,0.00157513338512727
2,0.01,3,3,1,0.9,0,0,935,0.00150000537459831
2,0.05,3,3,1,0.9,0,0,207,0.00148425795694718
2,0.1,3,3,1,0.9,0,0,111,0.00154801126374242
2,0.3,3,3,1,0.9,0,0,36,0.0015590191132424
2,0.01,5,3,1,0.9,0,0,1185,0.00151866766749357
2,0.05,5,3,1,0.9,0,0,264,0.00152701277213195
2,0.1,5,3,1,0.9,0,0,135,0.0015231972958965
2,0.3,5,3,1,0.9,0,0,27,0.00152147174607249
2,0.01,7,3,1,0.9,0,0,1185,0.00144346349873435
2,0.05,7,3,1,0.9,0,0,264,0.00148597614330577
2,0.1,7,3,1,0.9,0,0,135,0.00156526114354964
2,0.3,7,3,1,0.9,0,0,44,0.00157518487056716
2,0.01,1,5,1,0.9,0,0,2433,0.00152544127399349
2,0.05,1,5,1,0.9,0,0,281,0.00155466645266079
2,0.1,1,5,1,0.9,0,0,174,0.00155202482044889
2,0.3,1,5,1,0.9,0,0,144,0.00160413952459925
2,0.01,3,5,1,0.9,0,0,967,0.00149669242436661
2,0.05,3,5,1,0.9,0,0,261,0.0014911632646716
2,0.1,3,5,1,0.9,0,0,93,0.0014857606137898
2,0.3,3,5,1,0.9,0,0,34,0.00156462809302265
2,0.01,5,5,1,0.9,0,0,966,0.00151964540712658
2,0.05,5,5,1,0.9,0,0,197,0.00149523959493309
2,0.1,5,5,1,0.9,0,0,84,0.00150163972601785
2,0.3,5,5,1,0.9,0,0,30,0.00158501857033178
2,0.01,7,5,1,0.9,0,0,918,0.00157391210930544
2,0.05,7,5,1,0.9,0,0,203,0.0015272407247446
2,0.1,7,5,1,0.9,0,0,86,0.00155604321306527
2,0.3,7,5,1,0.9,0,0,34,0.00159052537947731
2,0.01,1,7,1,0.9,0,0,2279,0.00152347394743095
2,0.05,1,7,1,0.9,0,0,553,0.00154069448477587
2,0.1,1,7,1,0.9,0,0,177,0.00155423777766736
2,0.3,1,7,1,0.9,0,0,99,0.00161509853636578
2,0.01,3,7,1,0.9,0,0,981,0.00149758170272478
2,0.05,3,7,1,0.9,0,0,185,0.00147275929393204
2,0.1,3,7,1,0.9,0,0,84,0.00152803039917095
2,0.3,3,7,1,0.9,0,0,31,0.00153813248937251
2,0.01,5,7,1,0.9,0,0,975,0.00146365436197193
2,0.05,5,7,1,0.9,0,0,184,0.00152284080455829
2,0.1,5,7,1,0.9,0,0,88,0.00150253541555164
2,0.3,5,7,1,0.9,0,0,23,0.00156808671248938
2,0.01,7,7,1,0.9,0,0,997,0.00146072786276543
2,0.05,7,7,1,0.9,0,0,187,0.00152877976286946
2,0.1,7,7,1,0.9,0,0,90,0.00157538589499055
2,0.3,7,7,1,0.9,0,0,30,0.00161744098738828
2,0.01,1,1,0.65,1,0,0,992,0.00155203128765054
2,0.05,1,1,0.65,1,0,0,208,0.00159045203645628
2,0.1,1,1,0.65,1,0,0,135,0.0015763965146733
2,0.3,1,1,0.65,1,0,0,51,0.00157946677752536
2,0.01,3,1,0.65,1,0,0,968,0.00149536627502636
2,0.05,3,1,0.65,1,0,0,188,0.00149185618152602
2,0.1,3,1,0.65,1,0,0,96,0.0015093509430203
2,0.3,3,1,0.65,1,0,0,28,0.0015713398448607
2,0.01,5,1,0.65,1,0,0,970,0.00146260840091095
2,0.05,5,1,0.65,1,0,0,180,0.00146925349921874
2,0.1,5,1,0.65,1,0,0,89,0.00156711876216537
2,0.3,5,1,0.65,1,0,0,24,0.00173761508701177
2,0.01,7,1,0.65,1,0,0,1166,0.0014782284766123
2,0.05,7,1,0.65,1,0,0,268,0.00155051920090002
2,0.1,7,1,0.65,1,0,0,107,0.00153285933156016
2,0.3,7,1,0.65,1,0,0,42,0.00168339559380686
2,0.01,1,3,0.65,1,0,0,1051,0.00157070678622749
2,0.05,1,3,0.65,1,0,0,218,0.001539196636644
2,0.1,1,3,0.65,1,0,0,124,0.00155891556010892
2,0.3,1,3,0.65,1,0,0,41,0.00163277604786124
2,0.01,3,3,0.65,1,0,0,1050,0.00147752238271323
2,0.05,3,3,0.65,1,0,0,192,0.00147109377959812
2,0.1,3,3,0.65,1,0,0,156,0.00150388446717755
2,0.3,3,3,0.65,1,0,0,40,0.00160771292197068
2,0.01,5,3,0.65,1,0,0,932,0.00145081418723087
2,0.05,5,3,0.65,1,0,0,171,0.00152809424479901
2,0.1,5,3,0.65,1,0,0,90,0.00153037889659919
2,0.3,5,3,0.65,1,0,0,28,0.00158604292513857
2,0.01,7,3,0.65,1,0,0,946,0.00143966480038546
2,0.05,7,3,0.65,1,0,0,192,0.00148954309958393
2,0.1,7,3,0.65,1,0,0,110,0.00146895440749338
2,0.3,7,3,0.65,1,0,0,23,0.00160644754167157
2,0.01,1,5,0.65,1,0,0,1086,0.00155638829199906
2,0.05,1,5,0.65,1,0,0,254,0.00155443448392199
2,0.1,1,5,0.65,1,0,0,147,0.0015487989660704
2,0.3,1,5,0.65,1,0,0,119,0.00158700687453863
2,0.01,3,5,0.65,1,0,0,891,0.00150069264686669
2,0.05,3,5,0.65,1,0,0,178,0.00148981556104684
2,0.1,3,5,0.65,1,0,0,103,0.0015043210819003
2,0.3,3,5,0.65,1,0,0,29,0.00157883271583025
2,0.01,5,5,0.65,1,0,0,899,0.00148564046448983
2,0.05,5,5,0.65,1,0,0,170,0.0014854933724937
2,0.1,5,5,0.65,1,0,0,95,0.00149072227050292
2,0.3,5,5,0.65,1,0,0,24,0.00162534297369583
