"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
1,0.3,3,1,0.65,0.8,1,0.5,101,0.00189967704263081
1,0.3,3,3,0.65,0.8,0,0,33,0.00142459137323695
1,0.05,3,5,1,1,1,0,258,0.00142449255120021
1,0.3,7,7,0.65,0.9,1,0.5,169,0.0017681905719833
1,0.01,1,5,1,0.8,1,1,1234,0.00175312866715832
1,0.01,1,5,0.65,0.9,0.5,0.5,2004,0.00169124652739627
1,0.05,3,7,0.65,1,0,0.5,618,0.00170097588346302
1,0.01,3,1,0.65,1,0.5,1,3130,0.00200532298673956
1,0.3,7,1,0.65,0.8,0,0,37,0.00159261433463029
1,0.1,1,3,0.8,0.8,0.5,0.5,322,0.00163607149641475
1,0.01,7,7,0.8,1,0.5,1,2212,0.00183097479020524
1,0.01,5,1,0.8,0.9,0.5,1,3001,0.00188446322751107
1,0.3,1,3,0.8,0.9,1,0.5,74,0.00176814984435573
1,0.3,5,5,0.65,0.8,1,0.5,116,0.00180796208552377
1,0.05,5,3,1,1,0,0,264,0.00139314133378804
1,0.01,3,1,1,0.8,1,1,1239,0.00174514206746135
1,0.3,5,5,1,1,0,0,32,0.00145437203789789
1,0.05,5,1,0.8,1,1,1,701,0.00189507315052195
1,0.01,7,1,1,0.9,1,0,1191,0.00143432791671211
1,0.01,5,7,0.8,0.8,0,1,3391,0.00186974628054807
1,0.01,1,5,0.65,1,0,0,977,0.00147196043154261
1,0.1,5,1,0.65,0.9,0,0,94,0.00140671586990375
1,0.1,1,7,0.8,0.8,0.5,0.5,364,0.00165394236809418
1,0.05,5,5,0.8,0.8,0,1,591,0.00185241335817823
1,0.01,1,1,0.8,1,0,0,1005,0.00148353075188237
1,0.3,1,7,0.65,0.9,1,1,82,0.0020094229021018
1,0.05,3,7,1,1,1,1,274,0.00180146816690479
1,0.3,3,3,0.65,1,1,0,40,0.00150636471293042
1,0.1,1,7,1,0.9,1,1,140,0.00175513937900247
1,0.05,1,7,0.65,0.9,0.5,0,215,0.00147103062124932
1,0.1,1,7,0.65,0.8,0,1,391,0.00194971367660286
1,0.05,5,7,1,0.8,0.5,0.5,281,0.00163264690692854
1,0.1,1,1,0.8,1,0,1,380,0.00184679848604826
1,0.01,1,3,0.65,0.9,0,1,2780,0.00192725432756781
1,0.01,3,5,1,1,0.5,0.5,1267,0.00164635747433846
1,0.01,1,1,1,0.9,1,0.5,1268,0.00156414380540921
1,0.01,1,5,0.8,0.8,1,1,1723,0.00183546291932022
1,0.1,5,7,0.8,0.8,1,1,374,0.00187575339091844
1,0.05,3,3,1,0.9,0,0,196,0.00140495306088297
1,0.01,7,3,1,1,0,1,1238,0.00175325376815336
1,0.05,7,7,0.65,0.9,1,0.5,768,0.00168412704872337
1,0.01,5,5,0.8,0.8,0,1,2533,0.0018447285298307
1,0.1,3,7,0.65,1,1,0,95,0.00140993103349536
1,0.1,7,5,0.65,0.8,0,0.5,252,0.00168643646035841
1,0.01,5,7,1,0.8,1,0.5,1269,0.00159994949988764
1,0.3,1,3,0.65,1,1,0,79,0.00150062493397194
1,0.05,7,5,0.8,1,1,0.5,978,0.0016960465483319
1,0.1,3,3,0.8,1,0.5,1,334,0.00184453324939824
1,0.01,7,7,1,0.9,1,0.5,1269,0.00162204545101404
1,0.1,3,1,0.8,0.8,0,0.5,409,0.00168252810653817
1,0.05,3,5,1,0.9,0.5,0.5,280,0.00161958621844291
