"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
1,0.01,5,7,1,0.8,0,0,513,0.0798667261794319
1,0.05,5,7,1,0.8,0,0,102,0.0794197600440515
1,0.1,5,7,1,0.8,0,0,51,0.0797156213335718
1,0.3,5,7,1,0.8,0,0,16,0.0837166802796878
1,0.01,7,7,1,0.8,0,0,552,0.0824250590910392
1,0.05,7,7,1,0.8,0,0,120,0.081665289833139
1,0.1,7,7,1,0.8,0,0,47,0.081785753933031
1,0.3,7,7,1,0.8,0,0,16,0.0824647372191834
1,0.01,1,1,0.65,0.9,0,0,519,0.0782808498024649
1,0.05,1,1,0.65,0.9,0,0,270,0.0780484175169825
1,0.1,1,1,0.65,0.9,0,0,87,0.0783959707723231
1,0.3,1,1,0.65,0.9,0,0,33,0.0794046852522407
1,0.01,3,1,0.65,0.9,0,0,458,0.0815817644534082
1,0.05,3,1,0.65,0.9,0,0,98,0.0820684790093283
1,0.1,3,1,0.65,0.9,0,0,46,0.0808546482763585
1,0.3,3,1,0.65,0.9,0,0,18,0.0817472100136474
1,0.01,5,1,0.65,0.9,0,0,480,0.08154576260824
1,0.05,5,1,0.65,0.9,0,0,109,0.0820806998302685
1,0.1,5,1,0.65,0.9,0,0,76,0.0831356435608997
1,0.3,5,1,0.65,0.9,0,0,15,0.086294809517938
1,0.01,7,1,0.65,0.9,0,0,508,0.082148661959539
1,0.05,7,1,0.65,0.9,0,0,135,0.0825387871708132
1,0.1,7,1,0.65,0.9,0,0,51,0.0834584781229407
1,0.3,7,1,0.65,0.9,0,0,12,0.0916618175058146
1,0.01,1,3,0.65,0.9,0,0,511,0.0786695779596436
1,0.05,1,3,0.65,0.9,0,0,185,0.0788620606903568
1,0.1,1,3,0.65,0.9,0,0,137,0.0785416707327239
1,0.3,1,3,0.65,0.9,0,0,48,0.0798448736937905
1,0.01,3,3,0.65,0.9,0,0,517,0.0806056936239785
1,0.05,3,3,0.65,0.9,0,0,101,0.0795808233526177
1,0.1,3,3,0.65,0.9,0,0,41,0.0824076937934522
1,0.3,3,3,0.65,0.9,0,0,13,0.0835231694191083
1,0.01,5,3,0.65,0.9,0,0,440,0.0795032225524389
1,0.05,5,3,0.65,0.9,0,0,97,0.0793478247869463
1,0.1,5,3,0.65,0.9,0,0,42,0.0812163675171509
1,0.3,5,3,0.65,0.9,0,0,13,0.085447703649934
1,0.01,7,3,0.65,0.9,0,0,439,0.0803119144981834
1,0.05,7,3,0.65,0.9,0,0,90,0.0796553441929691
1,0.1,7,3,0.65,0.9,0,0,100,0.0815042407426788
1,0.3,7,3,0.65,0.9,0,0,11,0.0866873196765166
1,0.01,1,5,0.65,0.9,0,0,534,0.0796998298720708
1,0.05,1,5,0.65,0.9,0,0,248,0.0778051551349611
1,0.1,1,5,0.65,0.9,0,0,122,0.078751308651248
1,0.3,1,5,0.65,0.9,0,0,40,0.0784678510841754
1,0.01,3,5,0.65,0.9,0,0,588,0.0781315724899064
1,0.05,3,5,0.65,0.9,0,0,93,0.0810726462994495
1,0.1,3,5,0.65,0.9,0,0,42,0.0804690812561803
1,0.3,3,5,0.65,0.9,0,0,13,0.0830592433889064
1,0.01,5,5,0.65,0.9,0,0,468,0.0801353309817157
1,0.05,5,5,0.65,0.9,0,0,110,0.0800731838651566
1,0.1,5,5,0.65,0.9,0,0,46,0.0806464251568021
1,0.3,5,5,0.65,0.9,0,0,10,0.0872726256879603
1,0.01,7,5,0.65,0.9,0,0,477,0.0792912230440175
1,0.05,7,5,0.65,0.9,0,0,81,0.0810603140746591
1,0.1,7,5,0.65,0.9,0,0,56,0.081662108836909
1,0.3,7,5,0.65,0.9,0,0,13,0.0851664095075529
1,0.01,1,7,0.65,0.9,0,0,549,0.0775116134353659
1,0.05,1,7,0.65,0.9,0,0,129,0.0792279171983771
1,0.1,1,7,0.65,0.9,0,0,85,0.0788001736376865
1,0.3,1,7,0.65,0.9,0,0,31,0.0779430934530251
1,0.01,3,7,0.65,0.9,0,0,472,0.0797760614281312
1,0.05,3,7,0.65,0.9,0,0,81,0.0802627684794187
1,0.1,3,7,0.65,0.9,0,0,43,0.0798400003365805
1,0.3,3,7,0.65,0.9,0,0,28,0.0833045031689527
1,0.01,5,7,0.65,0.9,0,0,422,0.0800343838533852
1,0.05,5,7,0.65,0.9,0,0,81,0.0787420599498763
1,0.1,5,7,0.65,0.9,0,0,52,0.08068174089234
1,0.3,5,7,0.65,0.9,0,0,11,0.0856516404064541
1,0.01,7,7,0.65,0.9,0,0,419,0.0791971740535576
1,0.05,7,7,0.65,0.9,0,0,88,0.0808431753663531
1,0.1,7,7,0.65,0.9,0,0,38,0.08017907099319
1,0.3,7,7,0.65,0.9,0,0,12,0.0843374918332819
1,0.01,1,1,0.8,0.9,0,0,648,0.078411173111896
1,0.05,1,1,0.8,0.9,0,0,105,0.0796170695157128
1,0.1,1,1,0.8,0.9,0,0,56,0.0792428536363818
1,0.3,1,1,0.8,0.9,0,0,19,0.0793885694577949
1,0.01,3,1,0.8,0.9,0,0,505,0.0796765063906695
1,0.05,3,1,0.8,0.9,0,0,104,0.0801319117544973
1,0.1,3,1,0.8,0.9,0,0,49,0.0801267755559902
1,0.3,3,1,0.8,0.9,0,0,13,0.087029464393002
1,0.01,5,1,0.8,0.9,0,0,520,0.0799727908911565
1,0.05,5,1,0.8,0.9,0,0,143,0.0817767985257212
1,0.1,5,1,0.8,0.9,0,0,47,0.0836432365942459
1,0.3,5,1,0.8,0.9,0,0,12,0.0859965682668104
1,0.01,7,1,0.8,0.9,0,0,574,0.0801458518986684
1,0.05,7,1,0.8,0.9,0,0,96,0.0824024477243586
1,0.1,7,1,0.8,0.9,0,0,63,0.0835999478389167
1,0.3,7,1,0.8,0.9,0,0,15,0.0847392463403467
1,0.01,1,3,0.8,0.9,0,0,740,0.0782974152765432
1,0.05,1,3,0.8,0.9,0,0,124,0.0792865622760883
1,0.1,1,3,0.8,0.9,0,0,73,0.078912650123976
1,0.3,1,3,0.8,0.9,0,0,31,0.0782720933989988
1,0.01,3,3,0.8,0.9,0,0,471,0.0800124044521061
1,0.05,3,3,0.8,0.9,0,0,118,0.080632104785891
1,0.1,3,3,0.8,0.9,0,0,41,0.0781893659861347
1,0.3,3,3,0.8,0.9,0,0,13,0.0812884438698825
1,0.01,5,3,0.8,0.9,0,0,457,0.0819952275963394
1,0.05,5,3,0.8,0.9,0,0,89,0.0799081551022966
1,0.1,5,3,0.8,0.9,0,0,63,0.0819738805811484
1,0.3,5,3,0.8,0.9,0,0,21,0.0860884894293694
1,0.01,7,3,0.8,0.9,0,0,516,0.0808488691200436
1,0.05,7,3,0.8,0.9,0,0,98,0.0822853418351445
1,0.1,7,3,0.8,0.9,0,0,59,0.0827466041689601
1,0.3,7,3,0.8,0.9,0,0,12,0.0855529832252673
1,0.01,1,5,0.8,0.9,0,0,683,0.0791138902857536
1,0.05,1,5,0.8,0.9,0,0,175,0.0786555279012925
1,0.1,1,5,0.8,0.9,0,0,72,0.0792066530329938
1,0.3,1,5,0.8,0.9,0,0,35,0.0794099032241856
1,0.01,3,5,0.8,0.9,0,0,463,0.0802812020236629
1,0.05,3,5,0.8,0.9,0,0,98,0.0795754359303712
1,0.1,3,5,0.8,0.9,0,0,60,0.0802362706256309
1,0.3,3,5,0.8,0.9,0,0,11,0.0815870870560787
1,0.01,5,5,0.8,0.9,0,0,472,0.0793357249005906
1,0.05,5,5,0.8,0.9,0,0,85,0.0780018509108364
1,0.1,5,5,0.8,0.9,0,0,51,0.0809013977599091
1,0.3,5,5,0.8,0.9,0,0,13,0.0816794108730282
1,0.01,7,5,0.8,0.9,0,0,452,0.0801101780065001
1,0.05,7,5,0.8,0.9,0,0,107,0.0808491434794582
1,0.1,7,5,0.8,0.9,0,0,54,0.0801637135398238
1,0.3,7,5,0.8,0.9,0,0,12,0.0867044894459873
1,0.01,1,7,0.8,0.9,0,0,660,0.0786220186490456
1,0.05,1,7,0.8,0.9,0,0,120,0.0786187518101127
1,0.1,1,7,0.8,0.9,0,0,75,0.07906812377363
1,0.3,1,7,0.8,0.9,0,0,15,0.0793601946220494
1,0.01,3,7,0.8,0.9,0,0,487,0.0789557883604447
1,0.05,3,7,0.8,0.9,0,0,86,0.0794597349866553
1,0.1,3,7,0.8,0.9,0,0,56,0.0784288598091833
1,0.3,3,7,0.8,0.9,0,0,12,0.0823036149713059
1,0.01,5,7,0.8,0.9,0,0,517,0.0788071215913334
1,0.05,5,7,0.8,0.9,0,0,87,0.0782964665973793
1,0.1,5,7,0.8,0.9,0,0,42,0.079637749342847
1,0.3,5,7,0.8,0.9,0,0,15,0.0848608149625144
1,0.01,7,7,0.8,0.9,0,0,413,0.0806139215912187
1,0.05,7,7,0.8,0.9,0,0,81,0.0796309054766647
1,0.1,7,7,0.8,0.9,0,0,46,0.0787656463572002
1,0.3,7,7,0.8,0.9,0,0,11,0.0820341861347905
1,0.01,1,1,1,0.9,0,0,971,0.0790342860216271
1,0.05,1,1,1,0.9,0,0,222,0.079378989325307
1,0.1,1,1,1,0.9,0,0,106,0.0800164226890228
1,0.3,1,1,1,0.9,0,0,31,0.0789566641329501
1,0.01,3,1,1,0.9,0,0,538,0.0803923555443697
1,0.05,3,1,1,0.9,0,0,87,0.0795964324361288
1,0.1,3,1,1,0.9,0,0,42,0.0832414888817709
1,0.3,3,1,1,0.9,0,0,14,0.0843762088290948
1,0.01,5,1,1,0.9,0,0,590,0.0836964664704747
1,0.05,5,1,1,0.9,0,0,134,0.0851918379877242
1,0.1,5,1,1,0.9,0,0,56,0.0826302783151132
1,0.3,5,1,1,0.9,0,0,13,0.0863559721707777
1,0.01,7,1,1,0.9,0,0,603,0.0871175279862398
1,0.05,7,1,1,0.9,0,0,141,0.0852610837291457
1,0.1,7,1,1,0.9,0,0,54,0.0837297575014304
1,0.3,7,1,1,0.9,0,0,21,0.0912694496708679
1,0.01,1,3,1,0.9,0,0,684,0.0789545546417511
1,0.05,1,3,1,0.9,0,0,177,0.0785430505157238
1,0.1,1,3,1,0.9,0,0,201,0.078272087701107
1,0.3,1,3,1,0.9,0,0,28,0.0786548838736508
1,0.01,3,3,1,0.9,0,0,479,0.0800081861531992
1,0.05,3,3,1,0.9,0,0,106,0.0802652857873648
1,0.1,3,3,1,0.9,0,0,60,0.0806771595148097
1,0.3,3,3,1,0.9,0,0,16,0.0818002063926855
1,0.01,5,3,1,0.9,0,0,426,0.0810462543532578
1,0.05,5,3,1,0.9,0,0,112,0.0830793785655504
1,0.1,5,3,1,0.9,0,0,53,0.0817012606267136
1,0.3,5,3,1,0.9,0,0,14,0.0853616627834361
1,0.01,7,3,1,0.9,0,0,499,0.0845066524735128
1,0.05,7,3,1,0.9,0,0,161,0.0837945237902933
1,0.1,7,3,1,0.9,0,0,53,0.0813108527247485
1,0.3,7,3,1,0.9,0,0,17,0.0858781482591266
1,0.01,1,5,1,0.9,0,0,1572,0.0785708029609612
1,0.05,1,5,1,0.9,0,0,374,0.0794066621558541
1,0.1,1,5,1,0.9,0,0,158,0.0782467129379505
1,0.3,1,5,1,0.9,0,0,40,0.0789933361051227
1,0.01,3,5,1,0.9,0,0,533,0.0808680739249356
1,0.05,3,5,1,0.9,0,0,94,0.080684248948802
1,0.1,3,5,1,0.9,0,0,40,0.0812217794980925
1,0.3,3,5,1,0.9,0,0,14,0.0818060487056276
1,0.01,5,5,1,0.9,0,0,549,0.0811251281802981
1,0.05,5,5,1,0.9,0,0,121,0.0819092101719253
1,0.1,5,5,1,0.9,0,0,50,0.0804006550690045
1,0.3,5,5,1,0.9,0,0,12,0.0825913380422517
1,0.01,7,5,1,0.9,0,0,634,0.0803715048135038
1,0.05,7,5,1,0.9,0,0,110,0.0817547988732269
1,0.1,7,5,1,0.9,0,0,46,0.086238450416918
1,0.3,7,5,1,0.9,0,0,29,0.0813801106411616
1,0.01,1,7,1,0.9,0,0,739,0.0792151131745836
1,0.05,1,7,1,0.9,0,0,177,0.0784098681628242
1,0.1,1,7,1,0.9,0,0,198,0.0778546246906193
1,0.3,1,7,1,0.9,0,0,62,0.079287502948932
1,0.01,3,7,1,0.9,0,0,471,0.0803083557925288
1,0.05,3,7,1,0.9,0,0,103,0.0793858151374636
1,0.1,3,7,1,0.9,0,0,47,0.0797366763910091
1,0.3,3,7,1,0.9,0,0,15,0.0812333653843495
1,0.01,5,7,1,0.9,0,0,521,0.0803174474935281
1,0.05,5,7,1,0.9,0,0,128,0.0829439370518106
1,0.1,5,7,1,0.9,0,0,54,0.0811263133847727
1,0.3,5,7,1,0.9,0,0,11,0.0846237599810036
1,0.01,7,7,1,0.9,0,0,488,0.0805163437256115
1,0.05,7,7,1,0.9,0,0,98,0.0801534139804317
1,0.1,7,7,1,0.9,0,0,68,0.0839705495201745
1,0.3,7,7,1,0.9,0,0,12,0.0848171095380335
1,0.01,1,1,0.65,1,0,0,583,0.0785960253428467
1,0.05,1,1,0.65,1,0,0,147,0.0790193702101253
1,0.1,1,1,0.65,1,0,0,62,0.0798322717405645
1,0.3,1,1,0.65,1,0,0,43,0.0790226871703005
1,0.01,3,1,0.65,1,0,0,456,0.0800394912136338
1,0.05,3,1,0.65,1,0,0,85,0.0813092255352109
1,0.1,3,1,0.65,1,0,0,49,0.0807482471124999
1,0.3,3,1,0.65,1,0,0,10,0.085627827565706
1,0.01,5,1,0.65,1,0,0,523,0.080519662414548
1,0.05,5,1,0.65,1,0,0,93,0.0819795656991064
1,0.1,5,1,0.65,1,0,0,57,0.0835272955636897
1,0.3,5,1,0.65,1,0,0,13,0.0885881089248932
1,0.01,7,1,0.65,1,0,0,516,0.0814262392172445
1,0.05,7,1,0.65,1,0,0,111,0.080286199613085
1,0.1,7,1,0.65,1,0,0,59,0.0835497742208637
1,0.3,7,1,0.65,1,0,0,11,0.0923074801623217
1,0.01,1,3,0.65,1,0,0,497,0.0792866404157151
1,0.05,1,3,0.65,1,0,0,126,0.0793159197812709
1,0.1,1,3,0.65,1,0,0,62,0.0786712949415484
1,0.3,1,3,0.65,1,0,0,28,0.0794217040400721
1,0.01,3,3,0.65,1,0,0,437,0.081329995190305
1,0.05,3,3,0.65,1,0,0,106,0.0802461771198947
1,0.1,3,3,0.65,1,0,0,58,0.0802254794587065
1,0.3,3,3,0.65,1,0,0,13,0.0837015647901529
1,0.01,5,3,0.65,1,0,0,455,0.080302841700378
1,0.05,5,3,0.65,1,0,0,132,0.0813059948321954
1,0.1,5,3,0.65,1,0,0,40,0.083091978427848
1,0.3,5,3,0.65,1,0,0,12,0.0871749500374352
1,0.01,7,3,0.65,1,0,0,488,0.0783780959596929
1,0.05,7,3,0.65,1,0,0,110,0.081316063127011
1,0.1,7,3,0.65,1,0,0,59,0.0822977674721188
1,0.3,7,3,0.65,1,0,0,11,0.0880317578810785
1,0.01,1,5,0.65,1,0,0,597,0.0787544514379997
1,0.05,1,5,0.65,1,0,0,99,0.0789324800260173
1,0.1,1,5,0.65,1,0,0,61,0.0792738639071081
1,0.3,1,5,0.65,1,0,0,45,0.0790671407547853
1,0.01,3,5,0.65,1,0,0,431,0.0794119136019358
1,0.05,3,5,0.65,1,0,0,96,0.0780246793313052
1,0.1,3,5,0.65,1,0,0,64,0.0805674090976749
1,0.3,3,5,0.65,1,0,0,13,0.0832450795232827
1,0.01,5,5,0.65,1,0,0,408,0.0798429579152228
1,0.05,5,5,0.65,1,0,0,97,0.0803584296723496
1,0.1,5,5,0.65,1,0,0,38,0.0796247701875379
1,0.3,5,5,0.65,1,0,0,16,0.0841632211857927
1,0.01,7,5,0.65,1,0,0,442,0.0787392512439585
1,0.05,7,5,0.65,1,0,0,94,0.0800045273463464
1,0.1,7,5,0.65,1,0,0,40,0.0812181078427951
