eta,max_depth,min_child_weight,subsample,colsample_bytree,lambda,alpha,optimal_trees,min_RMSE
0.05,5,1,0.65,1,0.5,0.5,471,0.001762339970089607
0.1,5,1,0.65,1,0.5,0.5,350,0.001759400201475329
0.3,5,1,0.65,1,0.5,0.5,196,0.001907904462921297
0.01,7,1,0.65,1,0.5,0.5,2492,0.001741374783389323
0.05,7,1,0.65,1,0.5,0.5,654,0.001757982690483198
0.1,7,1,0.65,1,0.5,0.5,468,0.0017647945808078379
0.3,7,1,0.65,1,0.5,0.5,102,0.001918688706223136
0.01,1,3,0.65,1,0.5,0.5,2492,0.001614039804794078
0.05,1,3,0.65,1,0.5,0.5,570,0.001627675684258761
0.1,1,3,0.65,1,0.5,0.5,370,0.001671723375460783
0.3,1,3,0.65,1,0.5,0.5,82,0.001690680806430149
0.01,3,3,0.65,1,0.5,0.5,2492,0.001647879016763477
0.05,3,3,0.65,1,0.5,0.5,700,0.0016743681136152499
0.1,3,3,0.65,1,0.5,0.5,370,0.00171129140312707
0.3,3,3,0.65,1,0.5,0.5,84,0.001691351545043665
0.01,5,3,0.65,1,0.5,0.5,2492,0.001654698560389239
0.05,5,3,0.65,1,0.5,0.5,784,0.0016735033683226309
0.1,5,3,0.65,1,0.5,0.5,350,0.001717313595196131
0.3,5,3,0.65,1,0.5,0.5,142,0.001711821225704696
0.01,7,3,0.65,1,0.5,0.5,2492,0.001656029695124865
0.05,7,3,0.65,1,0.5,0.5,784,0.001674988906449075
0.1,7,3,0.65,1,0.5,0.5,350,0.001715391414640165
0.3,7,3,0.65,1,0.5,0.5,103,0.00171325582519803
0.01,1,5,0.65,1,0.5,0.5,2492,0.001628224790475505
0.05,1,5,0.65,1,0.5,0.5,558,0.001646538510061932
0.1,1,5,0.65,1,0.5,0.5,370,0.001639536572200211
0.3,1,5,0.65,1,0.5,0.5,68,0.001706268939312059
0.01,3,5,0.65,1,0.5,0.5,2492,0.001651928616293783
0.05,3,5,0.65,1,0.5,0.5,785,0.001671518348136324
0.1,3,5,0.65,1,0.5,0.5,370,0.00169135269885585
0.3,3,5,0.65,1,0.5,0.5,142,0.001770300341779643
0.01,5,5,0.65,1,0.5,0.5,2492,0.0016543847521717841
0.05,5,5,0.65,1,0.5,0.5,590,0.001676807039108006
0.1,5,5,0.65,1,0.5,0.5,350,0.001695408152709351
0.3,5,5,0.65,1,0.5,0.5,142,0.001781589765919006
0.01,7,5,0.65,1,0.5,0.5,2492,0.001654009433879504
0.05,7,5,0.65,1,0.5,0.5,590,0.001677217229978612
0.1,7,5,0.65,1,0.5,0.5,350,0.001691986766299384
0.3,7,5,0.65,1,0.5,0.5,142,0.001780979583308395
0.01,1,7,0.65,1,0.5,0.5,2492,0.001638032190995698
0.05,1,7,0.65,1,0.5,0.5,558,0.001662268178787552
0.1,1,7,0.65,1,0.5,0.5,350,0.001666275447712858
0.3,1,7,0.65,1,0.5,0.5,82,0.0017708239094202489
0.01,3,7,0.65,1,0.5,0.5,2812,0.001659265683276421
0.05,3,7,0.65,1,0.5,0.5,785,0.001677326929270395
0.1,3,7,0.65,1,0.5,0.5,350,0.001680332045783917
0.3,3,7,0.65,1,0.5,0.5,144,0.001798551952230479
0.01,5,7,0.65,1,0.5,0.5,2812,0.00165869565407232
0.05,5,7,0.65,1,0.5,0.5,784,0.001678553148408366
0.1,5,7,0.65,1,0.5,0.5,350,0.001684473059336878
0.3,5,7,0.65,1,0.5,0.5,144,0.0017951871151708
0.01,7,7,0.65,1,0.5,0.5,2812,0.001659404860034372
0.05,7,7,0.65,1,0.5,0.5,590,0.001680517862811005
0.1,7,7,0.65,1,0.5,0.5,350,0.001684224945268406
0.3,7,7,0.65,1,0.5,0.5,144,0.001796148832022881
0.01,1,1,0.8,1,0.5,0.5,2494,0.001611791341155555
0.05,1,1,0.8,1,0.5,0.5,785,0.0016166051636704879
0.1,1,1,0.8,1,0.5,0.5,353,0.00161100075232118
0.3,1,1,0.8,1,0.5,0.5,73,0.0016920637476567691
0.01,3,1,0.8,1,0.5,0.5,2754,0.001692501225230433
0.05,3,1,0.8,1,0.5,0.5,589,0.00169424620338864
0.1,3,1,0.8,1,0.5,0.5,406,0.001679332373842515
0.3,3,1,0.8,1,0.5,0.5,122,0.0018550810589015331
0.01,5,1,0.8,1,0.5,0.5,2754,0.001689369816364507
0.05,5,1,0.8,1,0.5,0.5,589,0.001696692391865855
0.1,5,1,0.8,1,0.5,0.5,559,0.0016996662726559441
0.3,5,1,0.8,1,0.5,0.5,142,0.001866595273099305
0.01,7,1,0.8,1,0.5,0.5,2754,0.0016858768378423881
0.05,7,1,0.8,1,0.5,0.5,589,0.001708081669353411
0.1,7,1,0.8,1,0.5,0.5,501,0.001720468709790725
0.3,7,1,0.8,1,0.5,0.5,163,0.001870128122674111
0.01,1,3,0.8,1,0.5,0.5,2395,0.001562903286529377
0.05,1,3,0.8,1,0.5,0.5,567,0.001574920814245909
0.1,1,3,0.8,1,0.5,0.5,346,0.001595873497791805
0.3,1,3,0.8,1,0.5,0.5,105,0.001688493204228517
0.01,3,3,0.8,1,0.5,0.5,2828,0.001610321745058301
0.05,3,3,0.8,1,0.5,0.5,627,0.001614007608090922
0.1,3,3,0.8,1,0.5,0.5,406,0.001626503352228679
0.3,3,3,0.8,1,0.5,0.5,185,0.0017334644637673291
0.01,5,3,0.8,1,0.5,0.5,2828,0.001616653453778623
0.05,5,3,0.8,1,0.5,0.5,627,0.001638545389603485
0.1,5,3,0.8,1,0.5,0.5,377,0.001639168628468742
0.3,5,3,0.8,1,0.5,0.5,133,0.001766503714605672
0.01,7,3,0.8,1,0.5,0.5,2828,0.001616876869115234
0.05,7,3,0.8,1,0.5,0.5,627,0.0016328967368250489
0.1,7,3,0.8,1,0.5,0.5,377,0.001632704052078437
0.3,7,3,0.8,1,0.5,0.5,188,0.001762823525907813
0.01,1,5,0.8,1,0.5,0.5,2290,0.001590639239951279
0.05,1,5,0.8,1,0.5,0.5,566,0.001593411964145767
0.1,1,5,0.8,1,0.5,0.5,353,0.001600066684993089
0.3,1,5,0.8,1,0.5,0.5,74,0.001709760281525638
0.01,3,5,0.8,1,0.5,0.5,2754,0.001627881551623176
0.05,3,5,0.8,1,0.5,0.5,866,0.001630250844380038
0.1,3,5,0.8,1,0.5,0.5,353,0.00163222229080182
0.3,3,5,0.8,1,0.5,0.5,187,0.001746060526182993
0.01,5,5,0.8,1,0.5,0.5,1914,0.001634000084866322
0.05,5,5,0.8,1,0.5,0.5,786,0.0016339056309294109
0.1,5,5,0.8,1,0.5,0.5,377,0.001644111513354125
0.3,5,5,0.8,1,0.5,0.5,202,0.00175809208201835
0.01,7,5,0.8,1,0.5,0.5,1914,0.001632358758097123
0.05,7,5,0.8,1,0.5,0.5,849,0.0016346606055215821
0.1,7,5,0.8,1,0.5,0.5,406,0.001643599384646164
0.3,7,5,0.8,1,0.5,0.5,202,0.001755606814504875
0.01,1,7,0.8,1,0.5,0.5,2395,0.001594291087715273
0.05,1,7,0.8,1,0.5,0.5,566,0.001611323746615583
0.1,1,7,0.8,1,0.5,0.5,346,0.0016423091422060401
0.3,1,7,0.8,1,0.5,0.5,82,0.0017326704379656299
0.01,3,7,0.8,1,0.5,0.5,2754,0.001610955193484849
0.05,3,7,0.8,1,0.5,0.5,568,0.001621823334051685
0.1,3,7,0.8,1,0.5,0.5,353,0.001663152660445971
0.3,3,7,0.8,1,0.5,0.5,142,0.001778427816900489
0.01,5,7,0.8,1,0.5,0.5,2494,0.001611695963423908
0.05,5,7,0.8,1,0.5,0.5,568,0.001624839586629066
0.1,5,7,0.8,1,0.5,0.5,353,0.001657493338506679
0.3,5,7,0.8,1,0.5,0.5,142,0.001782329879938856
0.01,7,7,0.8,1,0.5,0.5,1914,0.001612768323100133
0.05,7,7,0.8,1,0.5,0.5,568,0.001624983920074639
0.1,7,7,0.8,1,0.5,0.5,353,0.001656260091244664
0.3,7,7,0.8,1,0.5,0.5,142,0.001782329879938856
0.01,1,1,1,1,0.5,0.5,1265,0.001579299182359225
0.05,1,1,1,1,0.5,0.5,280,0.001579221702755406
0.1,1,1,1,1,0.5,0.5,143,0.001605326781167906
0.3,1,1,1,1,0.5,0.5,45,0.00160089846991175
0.01,3,1,1,1,0.5,0.5,1261,0.001670827947717943
0.05,3,1,1,1,0.5,0.5,279,0.0016584843347583
0.1,3,1,1,1,0.5,0.5,143,0.001707583951620629
0.3,3,1,1,1,0.5,0.5,46,0.001704580576431327
0.01,5,1,1,1,0.5,0.5,1262,0.001667492506216637
0.05,5,1,1,1,0.5,0.5,280,0.001675683495224098
0.1,5,1,1,1,0.5,0.5,143,0.001734507630341894
0.3,5,1,1,1,0.5,0.5,46,0.001740385909473658
0.01,7,1,1,1,0.5,0.5,1262,0.0016551815388112941
0.05,7,1,1,1,0.5,0.5,279,0.001664904570835617
0.1,7,1,1,1,0.5,0.5,143,0.001747653790355766
0.3,7,1,1,1,0.5,0.5,46,0.001753568462729277
0.01,1,3,1,1,0.5,0.5,1265,0.001520325725934086
0.05,1,3,1,1,0.5,0.5,280,0.001523311657879054
0.1,1,3,1,1,0.5,0.5,143,0.001543761857608483
0.3,1,3,1,1,0.5,0.5,45,0.001651756377012052
0.01,3,3,1,1,0.5,0.5,1262,0.001582591315899543
0.05,3,3,1,1,0.5,0.5,279,0.001596430123885373
0.1,3,3,1,1,0.5,0.5,143,0.001611001427097797
0.3,3,3,1,1,0.5,0.5,46,0.001683214044689386
0.01,5,3,1,1,0.5,0.5,1264,0.0015841985498835109
0.05,5,3,1,1,0.5,0.5,279,0.001597355927284259
0.1,5,3,1,1,0.5,0.5,143,0.0015993574482202101
0.3,5,3,1,1,0.5,0.5,46,0.001692399154578101
0.01,7,3,1,1,0.5,0.5,1263,0.001580260346932966
0.05,7,3,1,1,0.5,0.5,279,0.001593209753910034
0.1,7,3,1,1,0.5,0.5,143,0.0016005645777308329
0.3,7,3,1,1,0.5,0.5,46,0.001699991192620406
0.01,1,5,1,1,0.5,0.5,1264,0.001555010575763518
0.05,1,5,1,1,0.5,0.5,279,0.0015600217016561821
0.1,1,5,1,1,0.5,0.5,143,0.001569994072818311
0.3,1,5,1,1,0.5,0.5,45,0.001669310557473626
0.01,3,5,1,1,0.5,0.5,1263,0.001592646347483048
0.05,3,5,1,1,0.5,0.5,279,0.001601987822672221
0.1,3,5,1,1,0.5,0.5,143,0.001609653765793068
0.3,3,5,1,1,0.5,0.5,46,0.001701983889303543
0.01,5,5,1,1,0.5,0.5,1263,0.001595028618276537
0.05,5,5,1,1,0.5,0.5,279,0.001600669367652037
0.1,5,5,1,1,0.5,0.5,143,0.001610095380224201
0.3,5,5,1,1,0.5,0.5,46,0.0017484490014129971
0.01,7,5,1,1,0.5,0.5,1263,0.001594633432939483
0.05,7,5,1,1,0.5,0.5,279,0.001597722337437451
0.1,7,5,1,1,0.5,0.5,143,0.001608077121961096
0.3,7,5,1,1,0.5,0.5,46,0.001744994445771732
0.01,1,7,1,1,0.5,0.5,1262,0.001571768140046148
0.05,1,7,1,1,0.5,0.5,279,0.001568574525813104
0.1,1,7,1,1,0.5,0.5,143,0.001582381626391199
0.3,1,7,1,1,0.5,0.5,45,0.001715630563587238
0.01,3,7,1,1,0.5,0.5,1264,0.001601371097188856
0.05,3,7,1,1,0.5,0.5,280,0.001603111417408078
0.1,3,7,1,1,0.5,0.5,143,0.001616341171383231
0.3,3,7,1,1,0.5,0.5,46,0.00179304651356809
0.01,5,7,1,1,0.5,0.5,1263,0.001601794607245449
0.05,5,7,1,1,0.5,0.5,279,0.001601494765614177
0.1,5,7,1,1,0.5,0.5,143,0.001614419302237297
0.3,5,7,1,1,0.5,0.5,46,0.001774829701384565
0.01,7,7,1,1,0.5,0.5,1263,0.001601166969647383
0.05,7,7,1,1,0.5,0.5,279,0.00160279263436472
0.1,7,7,1,1,0.5,0.5,143,0.001613574347043374
0.3,7,7,1,1,0.5,0.5,46,0.0017742547477572661
0.01,1,1,0.65,0.8,1,0.5,2636,0.001648420804569767
0.05,1,1,0.65,0.8,1,0.5,450,0.001674643291823452
0.1,1,1,0.65,0.8,1,0.5,365,0.001664638254989606
0.3,1,1,0.65,0.8,1,0.5,65,0.001723100835725211
0.01,3,1,0.65,0.8,1,0.5,2113,0.001724446752256748
0.05,3,1,0.65,0.8,1,0.5,445,0.001737622763539966
0.1,3,1,0.65,0.8,1,0.5,368,0.0017657976307575269
0.3,3,1,0.65,0.8,1,0.5,190,0.001858886869893535
0.01,5,1,0.65,0.8,1,0.5,2113,0.001732868899018928
0.05,5,1,0.65,0.8,1,0.5,532,0.001760950025134196
0.1,5,1,0.65,0.8,1,0.5,383,0.001789694715764502
0.3,5,1,0.65,0.8,1,0.5,189,0.001884983082514241
0.01,7,1,0.65,0.8,1,0.5,2113,0.001729664622382509
0.05,7,1,0.65,0.8,1,0.5,532,0.001755318592068496
0.1,7,1,0.65,0.8,1,0.5,383,0.0017895686908570379
0.3,7,1,0.65,0.8,1,0.5,189,0.001882394303786133
0.01,1,3,0.65,0.8,1,0.5,2514,0.001609304964326325
0.05,1,3,0.65,0.8,1,0.5,532,0.001626802475331492
0.1,1,3,0.65,0.8,1,0.5,377,0.0016482380634574509
0.3,1,3,0.65,0.8,1,0.5,67,0.001751069436618295
0.01,3,3,0.65,0.8,1,0.5,2636,0.001638926533158069
0.05,3,3,0.65,0.8,1,0.5,724,0.001680561709757947
0.1,3,3,0.65,0.8,1,0.5,379,0.001687240981480657
0.3,3,3,0.65,0.8,1,0.5,146,0.001798771758494537
0.01,5,3,0.65,0.8,1,0.5,2636,0.001646992218999542
0.05,5,3,0.65,0.8,1,0.5,724,0.001676722222207129
0.1,5,3,0.65,0.8,1,0.5,383,0.001685105926231113
0.3,5,3,0.65,0.8,1,0.5,183,0.0018238249714421961
0.01,7,3,0.65,0.8,1,0.5,2636,0.001647350449541112
0.05,7,3,0.65,0.8,1,0.5,724,0.001676317902196398
0.1,7,3,0.65,0.8,1,0.5,383,0.0016845218166118181
0.3,7,3,0.65,0.8,1,0.5,97,0.001827789824559175
0.01,1,5,0.65,0.8,1,0.5,2377,0.001621211666374602
0.05,1,5,0.65,0.8,1,0.5,532,0.00164696965520221
0.1,1,5,0.65,0.8,1,0.5,377,0.001652049961263022
0.3,1,5,0.65,0.8,1,0.5,65,0.0017252127090427011
0.01,3,5,0.65,0.8,1,0.5,2757,0.001642722821419892
0.05,3,5,0.65,0.8,1,0.5,532,0.001659191561405677
0.1,3,5,0.65,0.8,1,0.5,351,0.001675700369712523
0.3,3,5,0.65,0.8,1,0.5,65,0.001742738820030656
0.01,5,5,0.65,0.8,1,0.5,2757,0.001644564400442806
0.05,5,5,0.65,0.8,1,0.5,532,0.001662529687609766
0.1,5,5,0.65,0.8,1,0.5,351,0.00167927824971297
0.3,5,5,0.65,0.8,1,0.5,65,0.001741855205637397
0.01,7,5,0.65,0.8,1,0.5,2757,0.001644596950716968
0.05,7,5,0.65,0.8,1,0.5,532,0.001660687197142166
0.1,7,5,0.65,0.8,1,0.5,351,0.001676926257817907
0.3,7,5,0.65,0.8,1,0.5,65,0.001741370959357952
0.01,1,7,0.65,0.8,1,0.5,2514,0.001642327225429234
0.05,1,7,0.65,0.8,1,0.5,450,0.001655324890141414
0.1,1,7,0.65,0.8,1,0.5,280,0.001699670212920347
0.3,1,7,0.65,0.8,1,0.5,67,0.001784661166622845
0.01,3,7,0.65,0.8,1,0.5,2514,0.0016501406977455619
0.05,3,7,0.65,0.8,1,0.5,532,0.001657721177754637
0.1,3,7,0.65,0.8,1,0.5,384,0.001712532025138913
0.3,3,7,0.65,0.8,1,0.5,112,0.001814914568455671
0.01,5,7,0.65,0.8,1,0.5,2649,0.001652512990196332
0.05,5,7,0.65,0.8,1,0.5,532,0.001663251808664246
0.1,5,7,0.65,0.8,1,0.5,379,0.001711362818177131
0.3,5,7,0.65,0.8,1,0.5,65,0.00182504324099383
0.01,7,7,0.65,0.8,1,0.5,2649,0.001652366581414645
0.05,7,7,0.65,0.8,1,0.5,532,0.00166215689660912
0.1,7,7,0.65,0.8,1,0.5,379,0.001711419151115276
0.3,7,7,0.65,0.8,1,0.5,65,0.00182523156828039
0.01,1,1,0.8,0.8,1,0.5,2287,0.001599074914393007
0.05,1,1,0.8,0.8,1,0.5,770,0.001606658761981772
0.1,1,1,0.8,0.8,1,0.5,387,0.001650174854583267
0.3,1,1,0.8,0.8,1,0.5,67,0.001651846539221375
0.01,3,1,0.8,0.8,1,0.5,2472,0.001683481415032278
0.05,3,1,0.8,0.8,1,0.5,532,0.001687534834385363
0.1,3,1,0.8,0.8,1,0.5,433,0.0017147787707153309
0.3,3,1,0.8,0.8,1,0.5,135,0.001793917380263558
0.01,5,1,0.8,0.8,1,0.5,2472,0.001683592851219891
0.05,5,1,0.8,0.8,1,0.5,532,0.001681713235711845
0.1,5,1,0.8,0.8,1,0.5,387,0.00174634882099485
0.3,5,1,0.8,0.8,1,0.5,135,0.001840735793229967
0.01,7,1,0.8,0.8,1,0.5,2472,0.0016801950957908188
0.05,7,1,0.8,0.8,1,0.5,533,0.001677762537366718
0.1,7,1,0.8,0.8,1,0.5,387,0.001724536423574543
0.3,7,1,0.8,0.8,1,0.5,140,0.001824022309219247
0.01,1,3,0.8,0.8,1,0.5,2287,0.001560591599618467
0.05,1,3,0.8,0.8,1,0.5,532,0.001589882024847373
0.1,1,3,0.8,0.8,1,0.5,387,0.001595293712742143
0.3,1,3,0.8,0.8,1,0.5,93,0.001692366021702904
0.01,3,3,0.8,0.8,1,0.5,2476,0.001597848031402085
0.05,3,3,0.8,0.8,1,0.5,771,0.0016383801836049399
0.1,3,3,0.8,0.8,1,0.5,371,0.001624474531971707
0.3,3,3,0.8,0.8,1,0.5,135,0.001768348310415328
0.01,5,3,0.8,0.8,1,0.5,2476,0.001608128122373976
0.05,5,3,0.8,0.8,1,0.5,532,0.001639230414527756
0.1,5,3,0.8,0.8,1,0.5,371,0.001649845040092979
0.3,5,3,0.8,0.8,1,0.5,135,0.001773584973705119
0.01,7,3,0.8,0.8,1,0.5,2472,0.001607083101303795
0.05,7,3,0.8,0.8,1,0.5,771,0.001634248225180179
0.1,7,3,0.8,0.8,1,0.5,433,0.001650767438369052
0.3,7,3,0.8,0.8,1,0.5,135,0.001773572647046033
0.01,1,5,0.8,0.8,1,0.5,2185,0.001585255542191758
0.05,1,5,0.8,0.8,1,0.5,595,0.001602355905094037
0.1,1,5,0.8,0.8,1,0.5,282,0.001618012969798837
0.3,1,5,0.8,0.8,1,0.5,81,0.001707406927696579
0.01,3,5,0.8,0.8,1,0.5,2571,0.00161425207136068
0.05,3,5,0.8,0.8,1,0.5,602,0.0016243107823045
0.1,3,5,0.8,0.8,1,0.5,387,0.001647115330950807
0.3,3,5,0.8,0.8,1,0.5,135,0.0017695093940963459
0.01,5,5,0.8,0.8,1,0.5,2571,0.001616446617542921
0.05,5,5,0.8,0.8,1,0.5,771,0.001620668052533926
0.1,5,5,0.8,0.8,1,0.5,387,0.001647017214560171
0.3,5,5,0.8,0.8,1,0.5,135,0.001752219599743757
0.01,7,5,0.8,0.8,1,0.5,2571,0.0016163026202394891
0.05,7,5,0.8,0.8,1,0.5,771,0.001622152552160393
0.1,7,5,0.8,0.8,1,0.5,387,0.001649732740876479
0.3,7,5,0.8,0.8,1,0.5,135,0.001752324509918687
0.01,1,7,0.8,0.8,1,0.5,2186,0.001595177904561532
0.05,1,7,0.8,0.8,1,0.5,602,0.001584873866590078
0.1,1,7,0.8,0.8,1,0.5,282,0.001630154818543156
0.3,1,7,0.8,0.8,1,0.5,79,0.001717125990082186
0.01,3,7,0.8,0.8,1,0.5,2596,0.0016065629937165329
0.05,3,7,0.8,0.8,1,0.5,688,0.0016091033732885
0.1,3,7,0.8,0.8,1,0.5,387,0.001638949750381884
0.3,3,7,0.8,0.8,1,0.5,135,0.001739923201873941
0.01,5,7,0.8,0.8,1,0.5,2596,0.001606022622690228
0.05,5,7,0.8,0.8,1,0.5,688,0.001602486038574406
0.1,5,7,0.8,0.8,1,0.5,387,0.001636898558963897
0.3,5,7,0.8,0.8,1,0.5,135,0.001754582315612218
0.01,7,7,0.8,0.8,1,0.5,2596,0.0016062987017207819
0.05,7,7,0.8,0.8,1,0.5,688,0.001602436747542884
0.1,7,7,0.8,0.8,1,0.5,387,0.001637947713469615
0.3,7,7,0.8,0.8,1,0.5,135,0.001754582315612218
0.01,1,1,1,0.8,1,0.5,1265,0.00157414832071743
0.05,1,1,1,0.8,1,0.5,280,0.001580179902250748
0.1,1,1,1,0.8,1,0.5,143,0.001590317702359033
0.3,1,1,1,0.8,1,0.5,46,0.001698863285577834
0.01,3,1,1,0.8,1,0.5,1262,0.001657877643844869
0.05,3,1,1,0.8,1,0.5,280,0.001659234659481497
0.1,3,1,1,0.8,1,0.5,143,0.001675605800023172
0.3,3,1,1,0.8,1,0.5,46,0.00172149838903429
0.01,5,1,1,0.8,1,0.5,1263,0.0016590018356616419
0.05,5,1,1,0.8,1,0.5,279,0.001659237295971098
0.1,5,1,1,0.8,1,0.5,143,0.0016813384136633589
0.3,5,1,1,0.8,1,0.5,46,0.001760015835549457
0.01,7,1,1,0.8,1,0.5,1263,0.001651486171724051
0.05,7,1,1,0.8,1,0.5,279,0.001660570591625226
0.1,7,1,1,0.8,1,0.5,143,0.001684552354151501
0.3,7,1,1,0.8,1,0.5,46,0.001764295254427597
0.01,1,3,1,0.8,1,0.5,1265,0.001518394093428202
0.05,1,3,1,0.8,1,0.5,280,0.001522661240075718
0.1,1,3,1,0.8,1,0.5,143,0.001547045296609291
0.3,1,3,1,0.8,1,0.5,46,0.001673131204085225
0.01,3,3,1,0.8,1,0.5,1264,0.00157910119335185
0.05,3,3,1,0.8,1,0.5,279,0.001572427487371797
0.1,3,3,1,0.8,1,0.5,143,0.001603568557606288
0.3,3,3,1,0.8,1,0.5,46,0.001712425388968024
0.01,5,3,1,0.8,1,0.5,1264,0.00157713276962633
0.05,5,3,1,0.8,1,0.5,279,0.001589223104333043
0.1,5,3,1,0.8,1,0.5,143,0.001600770937602234
0.3,5,3,1,0.8,1,0.5,46,0.00176077062563314
0.01,7,3,1,0.8,1,0.5,1263,0.001576584039448904
0.05,7,3,1,0.8,1,0.5,280,0.001584959622847414
0.1,7,3,1,0.8,1,0.5,143,0.001596989631186824
0.3,7,3,1,0.8,1,0.5,46,0.001760130377023522
0.01,1,5,1,0.8,1,0.5,1264,0.001554938929821698
0.05,1,5,1,0.8,1,0.5,279,0.001552351086315297
0.1,1,5,1,0.8,1,0.5,143,0.001573356441750386
0.3,1,5,1,0.8,1,0.5,45,0.001684600704030578
0.01,3,5,1,0.8,1,0.5,1263,0.00158875508326314
0.05,3,5,1,0.8,1,0.5,280,0.001599171641037101
0.1,3,5,1,0.8,1,0.5,144,0.001618507790756947
0.3,3,5,1,0.8,1,0.5,46,0.0017468088555489731
0.01,5,5,1,0.8,1,0.5,1263,0.00159238857538113
0.05,5,5,1,0.8,1,0.5,280,0.00159881328563131
0.1,5,5,1,0.8,1,0.5,143,0.001607509407489545
0.3,5,5,1,0.8,1,0.5,46,0.001740703731173008
0.01,7,5,1,0.8,1,0.5,1263,0.001590075010551541
0.05,7,5,1,0.8,1,0.5,280,0.001594917250407789
0.1,7,5,1,0.8,1,0.5,143,0.001607666181834903
0.3,7,5,1,0.8,1,0.5,46,0.001740987555143166
0.01,1,7,1,0.8,1,0.5,1262,0.001570028831843276
0.05,1,7,1,0.8,1,0.5,278,0.001574856730249243
0.1,1,7,1,0.8,1,0.5,142,0.001596161260040499
0.3,1,7,1,0.8,1,0.5,45,0.0017605376652597821
0.01,3,7,1,0.8,1,0.5,1265,0.001597594826620149
0.05,3,7,1,0.8,1,0.5,280,0.001601941228343899
0.1,3,7,1,0.8,1,0.5,143,0.001617839956775429
0.3,3,7,1,0.8,1,0.5,46,0.001829047804307152
0.01,5,7,1,0.8,1,0.5,1264,0.001598999568912033
0.05,5,7,1,0.8,1,0.5,279,0.00160746707216558
0.1,5,7,1,0.8,1,0.5,143,0.001627893356163454
0.3,5,7,1,0.8,1,0.5,46,0.001826080533382345
0.01,7,7,1,0.8,1,0.5,1264,0.00160088280194142
0.05,7,7,1,0.8,1,0.5,280,0.0016079991122357191
0.1,7,7,1,0.8,1,0.5,143,0.001627890192804297
0.3,7,7,1,0.8,1,0.5,46,0.001832525059117197
0.01,1,1,0.65,0.9,1,0.5,2757,0.001650081241325221
0.05,1,1,0.65,0.9,1,0.5,450,0.001657903308466948
0.1,1,1,0.65,0.9,1,0.5,235,0.001642728277538452
0.3,1,1,0.65,0.9,1,0.5,67,0.00174975182679553
0.01,3,1,0.65,0.9,1,0.5,2636,0.001736202825888836
0.05,3,1,0.65,0.9,1,0.5,532,0.001766184802136251
0.1,3,1,0.65,0.9,1,0.5,317,0.0017709174383469099
0.3,3,1,0.65,0.9,1,0.5,135,0.001848740933645685
0.01,5,1,0.65,0.9,1,0.5,2113,0.001742796822008062
0.05,5,1,0.65,0.9,1,0.5,532,0.0017665372413120431
0.1,5,1,0.65,0.9,1,0.5,383,0.001786019421448739
0.3,5,1,0.65,0.9,1,0.5,135,0.0018691241065302681
0.01,7,1,0.65,0.9,1,0.5,2113,0.001741072471938976
0.05,7,1,0.65,0.9,1,0.5,531,0.0017701057149350908
0.1,7,1,0.65,0.9,1,0.5,317,0.001794591162353928
0.3,7,1,0.65,0.9,1,0.5,190,0.0018631992753077291
0.01,1,3,0.65,0.9,1,0.5,2514,0.001612491771295936
0.05,1,3,0.65,0.9,1,0.5,508,0.0016169078796584601
0.1,1,3,0.65,0.9,1,0.5,377,0.001637314316890854
0.3,1,3,0.65,0.9,1,0.5,73,0.001760469911139329
0.01,3,3,0.65,0.9,1,0.5,2534,0.001650067367525173
0.05,3,3,0.65,0.9,1,0.5,445,0.001669938178978979
0.1,3,3,0.65,0.9,1,0.5,384,0.001664894527032371
0.3,3,3,0.65,0.9,1,0.5,135,0.001791743205211367
0.01,5,3,0.65,0.9,1,0.5,2534,0.00165735601013927
0.05,5,3,0.65,0.9,1,0.5,532,0.001669650792988675
0.1,5,3,0.65,0.9,1,0.5,444,0.001668288237933556
0.3,5,3,0.65,0.9,1,0.5,210,0.0018137765623815359
0.01,7,3,0.65,0.9,1,0.5,2636,0.001656990035009284
0.05,7,3,0.65,0.9,1,0.5,445,0.00167344049047323
0.1,7,3,0.65,0.9,1,0.5,444,0.001674865418458275
0.3,7,3,0.65,0.9,1,0.5,210,0.001815595263760081
0.01,1,5,0.65,0.9,1,0.5,2514,0.001621613972078281
0.05,1,5,0.65,0.9,1,0.5,532,0.001645303627134086
0.1,1,5,0.65,0.9,1,0.5,368,0.001652907689649276
0.3,1,5,0.65,0.9,1,0.5,65,0.001741284305364045
0.01,3,5,0.65,0.9,1,0.5,2757,0.001644653297531132
0.05,3,5,0.65,0.9,1,0.5,532,0.001668144807566671
0.1,3,5,0.65,0.9,1,0.5,379,0.001694288413522977
0.3,3,5,0.65,0.9,1,0.5,68,0.0017518808286789821
0.01,5,5,0.65,0.9,1,0.5,2757,0.001644568471030586
0.05,5,5,0.65,0.9,1,0.5,532,0.001669334307308958
0.1,5,5,0.65,0.9,1,0.5,379,0.001696441374360755
0.3,5,5,0.65,0.9,1,0.5,67,0.0017902003019776539
0.01,7,5,0.65,0.9,1,0.5,2757,0.001643950200031372
0.05,7,5,0.65,0.9,1,0.5,532,0.001671326532541191
0.1,7,5,0.65,0.9,1,0.5,379,0.001699302071994566
0.3,7,5,0.65,0.9,1,0.5,67,0.0017902003019776539
0.01,1,7,0.65,0.9,1,0.5,2514,0.00164626805955318
0.05,1,7,0.65,0.9,1,0.5,532,0.001648627580817327
