"fold_id","eta","max_depth","min_child_weight","subsample","colsample_bytree","lambda","alpha","optimal_trees","min_RMSE"
1,0.05,3,3,0.65,0.9,0,0,297,0.00138457772001551
1,0.1,3,3,0.65,0.9,0,0,101,0.00142187768637213
1,0.3,3,3,0.65,0.9,0,0,33,0.00143293171546524
1,0.01,5,3,0.65,0.9,0,0,930,0.00138823189415576
1,0.05,5,3,0.65,0.9,0,0,196,0.00137159118506152
1,0.1,5,3,0.65,0.9,0,0,104,0.00136210331099966
1,0.3,5,3,0.65,0.9,0,0,31,0.0014463724554079
1,0.01,7,3,0.65,0.9,0,0,1094,0.00137119216371983
1,0.05,7,3,0.65,0.9,0,0,206,0.00140086165171965
1,0.1,7,3,0.65,0.9,0,0,84,0.00144171202047661
1,0.3,7,3,0.65,0.9,0,0,33,0.00152646775667995
1,0.01,1,5,0.65,0.9,0,0,1035,0.00146265875945683
1,0.05,1,5,0.65,0.9,0,0,272,0.00147199883507711
1,0.1,1,5,0.65,0.9,0,0,98,0.00147458082331641
1,0.3,1,5,0.65,0.9,0,0,64,0.00151396919049268
1,0.01,3,5,0.65,0.9,0,0,971,0.00134411803070173
1,0.05,3,5,0.65,0.9,0,0,190,0.00137436797394619
1,0.1,3,5,0.65,0.9,0,0,153,0.00140811905349943
1,0.3,3,5,0.65,0.9,0,0,32,0.00147867516408559
1,0.01,5,5,0.65,0.9,0,0,929,0.00136268373505963
1,0.05,5,5,0.65,0.9,0,0,222,0.00136649604759436
1,0.1,5,5,0.65,0.9,0,0,102,0.00139658836215133
1,0.3,5,5,0.65,0.9,0,0,28,0.00150827117118858
1,0.01,7,5,0.65,0.9,0,0,953,0.00134615324120787
1,0.05,7,5,0.65,0.9,0,0,193,0.00140535696502106
1,0.1,7,5,0.65,0.9,0,0,89,0.00141346655859696
1,0.3,7,5,0.65,0.9,0,0,24,0.00147006957835584
1,0.01,1,7,0.65,0.9,0,0,1022,0.00147255348217569
1,0.05,1,7,0.65,0.9,0,0,225,0.00146291527020028
1,0.1,1,7,0.65,0.9,0,0,112,0.0014827474407676
1,0.3,1,7,0.65,0.9,0,0,46,0.00156652234880126
1,0.01,3,7,0.65,0.9,0,0,966,0.00135830505846301
1,0.05,3,7,0.65,0.9,0,0,183,0.0014108345236425
1,0.1,3,7,0.65,0.9,0,0,83,0.00142277553662033
1,0.3,3,7,0.65,0.9,0,0,33,0.00146165668776538
1,0.01,5,7,0.65,0.9,0,0,916,0.0014143493022806
1,0.05,5,7,0.65,0.9,0,0,186,0.00138998819189575
1,0.1,5,7,0.65,0.9,0,0,87,0.00144309042994968
1,0.3,5,7,0.65,0.9,0,0,24,0.00148612950374544
1,0.01,7,7,0.65,0.9,0,0,982,0.00135829561703285
1,0.05,7,7,0.65,0.9,0,0,181,0.00139501286777824
1,0.1,7,7,0.65,0.9,0,0,88,0.00139603076811911
1,0.3,7,7,0.65,0.9,0,0,24,0.00153051885833421
1,0.01,1,1,0.8,0.9,0,0,1214,0.00148613718793819
1,0.05,1,1,0.8,0.9,0,0,193,0.00146328420549532
1,0.1,1,1,0.8,0.9,0,0,155,0.00147958590391498
1,0.3,1,1,0.8,0.9,0,0,66,0.00151410295053558
1,0.01,3,1,0.8,0.9,0,0,989,0.00136860273395383
1,0.05,3,1,0.8,0.9,0,0,218,0.00139734027903898
1,0.1,3,1,0.8,0.9,0,0,132,0.00141056255010789
1,0.3,3,1,0.8,0.9,0,0,29,0.0015035959172456
1,0.01,5,1,0.8,0.9,0,0,1074,0.00139305624380716
1,0.05,5,1,0.8,0.9,0,0,245,0.00141885492609654
1,0.1,5,1,0.8,0.9,0,0,102,0.00137304026244429
1,0.3,5,1,0.8,0.9,0,0,25,0.00150742321747592
1,0.01,7,1,0.8,0.9,0,0,1136,0.00144823823173996
1,0.05,7,1,0.8,0.9,0,0,295,0.00139763678798673
1,0.1,7,1,0.8,0.9,0,0,132,0.00146027486673923
1,0.3,7,1,0.8,0.9,0,0,29,0.00156241819525442
1,0.01,1,3,0.8,0.9,0,0,1272,0.0014488174140951
1,0.05,1,3,0.8,0.9,0,0,296,0.00146389282794318
1,0.1,1,3,0.8,0.9,0,0,171,0.00145630934573926
1,0.3,1,3,0.8,0.9,0,0,59,0.00149403049200209
1,0.01,3,3,0.8,0.9,0,0,1180,0.0013548870778538
1,0.05,3,3,0.8,0.9,0,0,238,0.00137109417754874
1,0.1,3,3,0.8,0.9,0,0,130,0.00140070595015677
1,0.3,3,3,0.8,0.9,0,0,56,0.00142456322527849
1,0.01,5,3,0.8,0.9,0,0,974,0.00138092837639894
1,0.05,5,3,0.8,0.9,0,0,205,0.00139849148376856
1,0.1,5,3,0.8,0.9,0,0,114,0.00144025221856625
1,0.3,5,3,0.8,0.9,0,0,24,0.00145139851573256
1,0.01,7,3,0.8,0.9,0,0,932,0.0013694613963385
1,0.05,7,3,0.8,0.9,0,0,219,0.00138745844849806
1,0.1,7,3,0.8,0.9,0,0,98,0.00141624962766149
1,0.3,7,3,0.8,0.9,0,0,29,0.00148958059613318
1,0.01,1,5,0.8,0.9,0,0,1280,0.00147915109556348
1,0.05,1,5,0.8,0.9,0,0,202,0.00152482532781613
1,0.1,1,5,0.8,0.9,0,0,203,0.00144050631781051
1,0.3,1,5,0.8,0.9,0,0,75,0.00149237036436525
1,0.01,3,5,0.8,0.9,0,0,947,0.00137943557470129
1,0.05,3,5,0.8,0.9,0,0,210,0.00138642408697451
1,0.1,3,5,0.8,0.9,0,0,126,0.00139096888455472
1,0.3,3,5,0.8,0.9,0,0,41,0.00144614944817843
1,0.01,5,5,0.8,0.9,0,0,960,0.00139878554163218
1,0.05,5,5,0.8,0.9,0,0,211,0.00138023817193699
1,0.1,5,5,0.8,0.9,0,0,155,0.00137558779160464
1,0.3,5,5,0.8,0.9,0,0,31,0.00151103153982395
1,0.01,7,5,0.8,0.9,0,0,984,0.00140312840936275
1,0.05,7,5,0.8,0.9,0,0,224,0.00136370917102822
1,0.1,7,5,0.8,0.9,0,0,89,0.00142482232998214
1,0.3,7,5,0.8,0.9,0,0,24,0.00152130367169549
1,0.01,1,7,0.8,0.9,0,0,1213,0.00145675964081386
1,0.05,1,7,0.8,0.9,0,0,262,0.00144423779254054
1,0.1,1,7,0.8,0.9,0,0,103,0.00149503673663069
1,0.3,1,7,0.8,0.9,0,0,103,0.0015304327409747
1,0.01,3,7,0.8,0.9,0,0,919,0.00138208747655867
1,0.05,3,7,0.8,0.9,0,0,215,0.00139481527694085
1,0.1,3,7,0.8,0.9,0,0,109,0.00139213384729567
1,0.3,3,7,0.8,0.9,0,0,40,0.00141641013499792
1,0.01,5,7,0.8,0.9,0,0,956,0.00137278582111153
1,0.05,5,7,0.8,0.9,0,0,217,0.00139088891626986
1,0.1,5,7,0.8,0.9,0,0,91,0.00135418026595436
1,0.3,5,7,0.8,0.9,0,0,30,0.00142974686576105
1,0.01,7,7,0.8,0.9,0,0,1014,0.00139451941520571
1,0.05,7,7,0.8,0.9,0,0,230,0.00139065733863894
1,0.1,7,7,0.8,0.9,0,0,96,0.00141447267297794
1,0.3,7,7,0.8,0.9,0,0,28,0.00146003141497186
1,0.01,1,1,1,0.9,0,0,1619,0.00147547800396609
1,0.05,1,1,1,0.9,0,0,285,0.00146049017421647
1,0.1,1,1,1,0.9,0,0,305,0.0014444663477566
1,0.3,1,1,1,0.9,0,0,69,0.001536979328753
1,0.01,3,1,1,0.9,0,0,1017,0.00142695226495077
1,0.05,3,1,1,0.9,0,0,187,0.00138534057699217
1,0.1,3,1,1,0.9,0,0,99,0.00143723471406192
1,0.3,3,1,1,0.9,0,0,35,0.00148872720750187
1,0.01,5,1,1,0.9,0,0,1185,0.00137946877302428
1,0.05,5,1,1,0.9,0,0,264,0.00141673246187219
1,0.1,5,1,1,0.9,0,0,125,0.00137759238882471
1,0.3,5,1,1,0.9,0,0,26,0.00145714891425445
1,0.01,7,1,1,0.9,0,0,1185,0.00140811334269612
1,0.05,7,1,1,0.9,0,0,264,0.00140812171310194
1,0.1,7,1,1,0.9,0,0,135,0.00147711641695052
1,0.3,7,1,1,0.9,0,0,43,0.00146337422871208
1,0.01,1,3,1,0.9,0,0,2218,0.00145558418443399
1,0.05,1,3,1,0.9,0,0,491,0.00141225818098868
1,0.1,1,3,1,0.9,0,0,179,0.00145042540969992
1,0.3,1,3,1,0.9,0,0,100,0.00147104373425395
1,0.01,3,3,1,0.9,0,0,915,0.00139259879497051
1,0.05,3,3,1,0.9,0,0,210,0.00140250408163024
1,0.1,3,3,1,0.9,0,0,100,0.0014020455776661
1,0.3,3,3,1,0.9,0,0,47,0.00146025776300019
1,0.01,5,3,1,0.9,0,0,1186,0.00136840370553174
1,0.05,5,3,1,0.9,0,0,264,0.00140572681026544
1,0.1,5,3,1,0.9,0,0,135,0.00139776451638467
1,0.3,5,3,1,0.9,0,0,27,0.00144985785046928
1,0.01,7,3,1,0.9,0,0,1185,0.00139540717409074
1,0.05,7,3,1,0.9,0,0,264,0.00142271791537144
1,0.1,7,3,1,0.9,0,0,135,0.00140877781695183
1,0.3,7,3,1,0.9,0,0,44,0.00155226282867094
1,0.01,1,5,1,0.9,0,0,2156,0.00147245576581845
1,0.05,1,5,1,0.9,0,0,536,0.00144765079366658
1,0.1,1,5,1,0.9,0,0,216,0.00144529332418451
1,0.3,1,5,1,0.9,0,0,178,0.00146648227946279
1,0.01,3,5,1,0.9,0,0,1067,0.00137629652158488
1,0.05,3,5,1,0.9,0,0,174,0.00139712652016836
1,0.1,3,5,1,0.9,0,0,98,0.00142833962089973
1,0.3,3,5,1,0.9,0,0,29,0.00142494208627861
1,0.01,5,5,1,0.9,0,0,945,0.00138294332195804
1,0.05,5,5,1,0.9,0,0,188,0.0013818468025306
1,0.1,5,5,1,0.9,0,0,87,0.0014265861412748
1,0.3,5,5,1,0.9,0,0,24,0.00146264553758778
1,0.01,7,5,1,0.9,0,0,988,0.00139461494006456
1,0.05,7,5,1,0.9,0,0,219,0.00144851579283841
1,0.1,7,5,1,0.9,0,0,99,0.00141042779570007
1,0.3,7,5,1,0.9,0,0,29,0.00146170949525293
1,0.01,1,7,1,0.9,0,0,1837,0.00149073551003131
1,0.05,1,7,1,0.9,0,0,472,0.00146905010567883
1,0.1,1,7,1,0.9,0,0,316,0.0014647386617878
1,0.3,1,7,1,0.9,0,0,91,0.00149955788750167
1,0.01,3,7,1,0.9,0,0,961,0.00137942796117231
1,0.05,3,7,1,0.9,0,0,188,0.00138411759856177
1,0.1,3,7,1,0.9,0,0,119,0.00138714310763337
1,0.3,3,7,1,0.9,0,0,37,0.00140799543617377
1,0.01,5,7,1,0.9,0,0,1004,0.00139717997228721
1,0.05,5,7,1,0.9,0,0,219,0.00138755779721675
1,0.1,5,7,1,0.9,0,0,108,0.00138758459627508
1,0.3,5,7,1,0.9,0,0,26,0.00144032834827047
1,0.01,7,7,1,0.9,0,0,1056,0.0014096469546992
1,0.05,7,7,1,0.9,0,0,235,0.00142851639587487
1,0.1,7,7,1,0.9,0,0,102,0.00143099595228034
1,0.3,7,7,1,0.9,0,0,31,0.00148913881476981
1,0.01,1,1,0.65,1,0,0,944,0.00144648930932781
1,0.05,1,1,0.65,1,0,0,270,0.00145392334752594
1,0.1,1,1,0.65,1,0,0,149,0.00148475708277291
1,0.3,1,1,0.65,1,0,0,46,0.00154106694880935
1,0.01,3,1,0.65,1,0,0,981,0.00139538693755798
1,0.05,3,1,0.65,1,0,0,192,0.00141846774803238
1,0.1,3,1,0.65,1,0,0,92,0.00144545868895558
1,0.3,3,1,0.65,1,0,0,27,0.00151599796091662
1,0.01,5,1,0.65,1,0,0,980,0.00137927452283149
1,0.05,5,1,0.65,1,0,0,192,0.00142124504773942
1,0.1,5,1,0.65,1,0,0,144,0.00146918347544623
1,0.3,5,1,0.65,1,0,0,24,0.00151980042278086
1,0.01,7,1,0.65,1,0,0,1140,0.00141056805611549
1,0.05,7,1,0.65,1,0,0,203,0.00138836979372405
1,0.1,7,1,0.65,1,0,0,114,0.00142998633067114
1,0.3,7,1,0.65,1,0,0,32,0.00156410943417599
1,0.01,1,3,0.65,1,0,0,1131,0.00147840834980093
1,0.05,1,3,0.65,1,0,0,256,0.00145056865703024
1,0.1,1,3,0.65,1,0,0,133,0.00149483746262378
1,0.3,1,3,0.65,1,0,0,36,0.00150579223436864
1,0.01,3,3,0.65,1,0,0,934,0.00138677817849723
1,0.05,3,3,0.65,1,0,0,179,0.00141406448413905
1,0.1,3,3,0.65,1,0,0,127,0.00141112804922342
1,0.3,3,3,0.65,1,0,0,30,0.00147969220612953
1,0.01,5,3,0.65,1,0,0,977,0.0013573617338702
1,0.05,5,3,0.65,1,0,0,189,0.00140102525333583
1,0.1,5,3,0.65,1,0,0,88,0.00143863328611932
1,0.3,5,3,0.65,1,0,0,26,0.00147640424811726
1,0.01,7,3,0.65,1,0,0,908,0.00138931819602702
1,0.05,7,3,0.65,1,0,0,209,0.00137381517545189
1,0.1,7,3,0.65,1,0,0,116,0.00138472129584191
1,0.3,7,3,0.65,1,0,0,26,0.00157890481035534
1,0.01,1,5,0.65,1,0,0,1033,0.00149150747450892
1,0.05,1,5,0.65,1,0,0,306,0.00147353616974884
1,0.1,1,5,0.65,1,0,0,99,0.00146561878926382
1,0.3,1,5,0.65,1,0,0,37,0.00152879029995101
1,0.01,3,5,0.65,1,0,0,951,0.00136867201643564
1,0.05,3,5,0.65,1,0,0,261,0.001411242816071
1,0.1,3,5,0.65,1,0,0,85,0.00142313095333457
1,0.3,3,5,0.65,1,0,0,27,0.0014602606161816
1,0.01,5,5,0.65,1,0,0,1045,0.00136712368329165
1,0.05,5,5,0.65,1,0,0,202,0.00143023052283396
1,0.1,5,5,0.65,1,0,0,91,0.00136069096473956
1,0.3,5,5,0.65,1,0,0,38,0.00149917967937913
